,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM,OAA,RAA,R,BRSB,BRCS,BsR
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,9774,2016,Christian Vazquez,BOS,C,0.3416149068322981,0.3024691358024691,0.3017618040873855,0.306966618287373,0.0524109014675052,0.0869565217391304,0.0,0.1428571428571428,0.0075187969924812,0.0333333333333333,0.0109890109890109,0.0,,0.1973684210526315,0.1818181818181818,0.5,0.2549019607843137,0.996,,0.5714285714285714,,,0.4615384615384616,,0.5714285714285714,,,,,,0.5789473684210527,,,,,,,,,0.5310924369747899,,0.0,0.0,0.2647058823529411,0.182,0.2291666666666666,1.0,0.1,1.0,0.075,1.0,0.0209523809523809,0.6666666666666666,0.5789473684210527,,0.5594262295081968,,,0.1707317073170731,0.0,0.0,0.3922413793103448
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,6310,2016,Alcides Escobar,KCR,SS,1.0,1.0,0.9880197322057788,0.160377358490566,0.8930817610062893,0.6086956521739131,0.5,0.3571428571428571,0.6541353383458646,0.75,0.4835164835164836,0.0526315789473684,,,,,,0.979,,,0.375,,0.5384615384615385,0.3913043478260869,0.3928571428571428,0.9768637532133676,0.980327868852459,0.787,0.5244755244755245,,0.6578947368421052,,0.3134328358208955,0.4688644688644688,0.7426470588235294,0.4369747899159663,0.6105682229460732,,,0.5294117647058824,0.0,0.1287128712871287,0.088,1.0,0.529,0.3541666666666667,0.563,0.5333333333333333,0.7879999999999999,0.8250000000000001,0.971,0.7847619047619048,,,,,0.6000000000000001,0.5454545454545454,0.4634146341463415,0.2741935483870967,0.2222222222222222,0.3879310344827586
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,12510,2016,Curt Casali,TBR,C,0.4658385093167701,0.382716049382716,0.3876673713883016,0.3904208998548621,0.0775681341719077,0.1739130434782608,0.1666666666666666,0.0714285714285714,0.0075187969924812,0.0333333333333333,0.0109890109890109,0.0075187969924812,,0.3289473684210526,0.3181818181818182,0.2222222222222222,0.5294117647058824,0.993,,0.5714285714285714,,,0.7692307692307694,,0.6607142857142857,,,,,,0.3684210526315789,,,,,,,,,0.5243697478991597,0.0,0.0297029702970297,0.1,0.2941176470588235,0.4,0.3125,1.0,0.0333333333333333,1.0,0.05,1.0,0.019047619047619,0.625,0.7368421052631579,,0.5307377049180328,,,0.1869918699186992,0.0,0.0,0.3017241379310345
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,11339,2016,Jake Marisnick,HOU,CF,0.4534161490683229,0.3703703703703703,0.3940803382663848,0.11611030478955,0.0167714884696016,0.0434782608695652,0.0555555555555555,0.0,0.0,0.0166666666666666,0.0,0.0,,,,,,0.994,,,,0.6875,0.5384615384615385,0.5869565217391304,0.6428571428571428,0.287917737789203,0.3442622950819672,0.938,0.3846153846153846,,0.6052631578947368,0.6547619047619047,,0.5787545787545788,0.5367647058823529,0.5686274509803921,0.6547231270358307,,,0.5176470588235293,0.0,0.3663366336633663,0.286,0.2058823529411764,0.25,0.0833333333333333,0.5,0.1333333333333333,0.875,0.2,1.0,0.2819047619047619,,,,,0.675,0.6666666666666667,0.3252032520325204,0.1612903225806451,0.2777777777777778,0.4655172413793103
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,12859,2016,James McCann,DET,C,0.608695652173913,0.5925925925925926,0.5871740662438337,0.548621190130624,0.0922431865828092,0.1739130434782608,0.0555555555555555,0.2142857142857142,0.0150375939849624,0.0833333333333333,0.0219780219780219,0.0150375939849624,,0.4342105263157894,0.6136363636363636,0.2222222222222222,0.4313725490196078,0.995,,1.0,,,0.6153846153846154,,0.6071428571428571,,,,,,0.6842105263157894,,,,,,,,,0.5176470588235293,0.0,0.0792079207920792,0.158,0.5588235294117647,0.583,0.5,0.75,0.1333333333333333,1.0,0.1,0.923,0.0495238095238095,0.4166666666666666,0.6842105263157894,,0.3483606557377049,,,0.2520325203252033,0.0,0.0555555555555555,0.271551724137931
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,9785,2016,Kyle Seager,SEA,3B,0.9627329192546584,0.9629629629629628,0.978999295278365,0.0798258345428156,0.7819706498951783,0.9565217391304348,1.0,0.2857142857142857,0.3157894736842105,0.7166666666666667,0.0329670329670329,0.0,,,,,,0.956,,,0.875,,0.6153846153846154,0.6304347826086956,0.6964285714285714,1.0,0.9245901639344264,0.725,0.4825174825174825,,0.7105263157894737,,0.5970149253731343,0.5567765567765568,0.3455882352941176,0.4061624649859943,0.6076728193992038,,,0.5126050420168067,0.0,0.0693069306930693,0.033,0.8823529411764705,0.214,0.2916666666666667,0.556,0.6,0.759,0.725,0.961,0.8285714285714284,,,,,0.7250000000000001,0.6666666666666667,0.7235772357723578,0.0483870967741935,0.0555555555555555,0.3448275862068966
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5933,2016,Jean Segura,ARI,2B,0.8757763975155278,0.8209876543209876,0.8188865398167724,0.1582002902757619,0.8008385744234802,0.3913043478260869,0.3333333333333333,0.2142857142857142,0.5714285714285714,0.5166666666666666,0.4835164835164836,0.037593984962406,,,,,,0.985,,,0.625,,0.5384615384615385,0.6739130434782609,0.6607142857142857,0.845758354755784,0.839344262295082,0.778,0.4965034965034965,,0.5526315789473684,,0.5671641791044776,0.3333333333333333,0.6544117647058824,0.3473389355742296,0.5986246833152371,,,0.5126050420168067,0.0,0.0396039603960396,0.0,0.5,0.5329999999999999,0.3125,0.7140000000000001,0.4666666666666667,0.7879999999999999,0.8250000000000001,0.984,0.6971428571428572,,,,,0.7250000000000001,0.6666666666666667,0.8292682926829269,0.532258064516129,0.5555555555555556,0.6508620689655172
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3269,2016,Robinson Cano,SEA,2B,0.968944099378882,0.9629629629629628,0.9627202255109232,0.2256894049346879,0.89937106918239,0.1304347826086956,0.1111111111111111,0.0714285714285714,0.8195488721804511,0.7,0.8131868131868133,0.0601503759398496,,,,,,0.996,,,0.875,,0.6153846153846154,0.6086956521739131,0.6607142857142857,0.6838046272493573,0.6360655737704918,0.729,1.0,,0.7368421052631579,,0.6716417910447761,0.5238095238095238,0.6691176470588235,0.5182072829131652,0.6268548678972132,,,0.5109243697478991,0.0,0.0495049504950495,0.0,0.3529411764705882,0.273,0.2291666666666666,0.5,0.3333333333333333,0.828,0.725,0.991,0.8228571428571428,,,,,0.7,0.6363636363636364,0.8699186991869919,0.0,0.0555555555555555,0.3491379310344827
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1433,2016,Wilson Ramos,WSN,C,0.7888198757763975,0.7530864197530864,0.765398167723749,0.7939042089985486,0.1278825995807128,0.1304347826086956,0.0,0.2142857142857142,0.0,0.1,0.0,0.0,,0.4210526315789473,0.4318181818181818,0.5555555555555556,0.6862745098039216,0.997,,0.4285714285714286,,,0.5384615384615385,,0.4107142857142857,,,,,,0.5789473684210527,,,,,,,,,0.5092436974789916,0.0,0.099009900990099,0.0,0.2647058823529411,0.3329999999999999,0.375,1.0,0.1333333333333333,0.833,0.15,1.0,0.0380952380952381,0.4583333333333333,0.631578947368421,,0.459016393442623,,,0.4715447154471545,0.0,0.0,0.146551724137931
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1551,2016,David Ross,CHC,C,0.3540372670807453,0.3086419753086419,0.3088090204369274,0.3142235123367198,0.0922431865828092,0.3913043478260869,0.0,0.5714285714285714,0.0,0.05,0.0,0.0,,0.6447368421052632,0.4090909090909091,0.1111111111111111,0.2941176470588235,0.981,,0.8571428571428571,,,0.6153846153846154,,0.6785714285714285,,,,,,0.5263157894736842,,,,,,,,,0.5058823529411764,0.0,0.0396039603960396,0.045,0.6470588235294117,0.3329999999999999,0.625,0.75,0.1333333333333333,1.0,0.05,0.947,0.0361904761904761,0.625,0.7894736842105263,,0.444672131147541,,,0.1951219512195122,0.0,0.0555555555555555,0.4698275862068966
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,6195,2016,Ian Kinsler,DET,2B,0.9316770186335402,0.9197530864197532,0.9083861874559548,0.2198838896952104,0.9056603773584906,0.3913043478260869,0.2777777777777778,0.2857142857142857,0.744360902255639,0.6166666666666667,0.7252747252747254,0.0451127819548872,,,,,,0.988,,,0.875,,0.6153846153846154,0.5434782608695652,0.6071428571428571,0.9023136246786632,0.9573770491803278,0.832,0.3496503496503496,,0.7105263157894737,,0.5671641791044776,0.5457875457875457,0.6691176470588235,0.5154061624649859,0.6196163590300399,,,0.5042016806722689,0.0,0.0792079207920792,0.0,0.2941176470588235,0.125,0.3333333333333333,0.385,0.4333333333333333,0.667,0.6,0.981,0.9085714285714284,,,,,0.7,0.6666666666666667,0.951219512195122,0.2258064516129032,0.3333333333333333,0.603448275862069
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,9810,2016,Brian Dozier,MIN,2B,0.9316770186335402,0.9320987654320988,0.930937279774489,0.2075471698113207,0.8784067085953879,0.3478260869565217,0.0555555555555555,0.5,0.8345864661654134,0.6166666666666667,0.8461538461538463,0.0451127819548872,,,,,,0.989,,,0.375,,0.7692307692307694,0.3695652173913043,0.4285714285714285,0.8920308483290488,0.9114754098360656,0.801,0.4055944055944055,,0.5526315789473684,,0.6268656716417911,0.4908424908424908,0.7573529411764706,0.5182072829131652,0.6196163590300399,,,0.4974789915966386,0.0,0.0891089108910891,0.0,0.7647058823529411,0.476,0.4375,0.706,0.5666666666666668,0.609,0.5750000000000001,0.99,0.7695238095238095,,,,,0.675,0.6363636363636364,0.8455284552845529,0.2903225806451612,0.1111111111111111,0.6681034482758621
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,3364,2016,Miguel Montero,CHC,C,0.4347826086956521,0.3950617283950617,0.3862579281183932,0.3991291727140784,0.0775681341719077,0.3043478260869565,0.0555555555555555,0.4285714285714285,0.0,0.0,0.0,0.0150375939849624,,0.7763157894736842,0.1590909090909091,0.2222222222222222,0.803921568627451,0.988,,0.0714285714285714,,,0.3076923076923077,,0.4642857142857142,,,,,,0.3421052631578947,,,,,,,,,0.492436974789916,0.0,0.1287128712871287,0.04,0.7352941176470588,0.095,0.4375,0.667,0.1,,0.0,0.833,0.0228571428571428,0.75,0.631578947368421,,0.6372950819672132,,,0.2682926829268293,0.0161290322580645,0.0,0.3620689655172414
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,11609,2016,Willson Contreras,CHC,C,0.3478260869565217,0.2530864197530864,0.26723044397463,0.2822931785195936,0.0649895178197065,0.2608695652173913,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,,0.2894736842105263,0.2954545454545454,0.3333333333333333,0.3333333333333333,0.986,,0.7857142857142857,,,0.5384615384615385,,0.4821428571428571,,,,,,0.5526315789473684,,,,,,,,,0.4907563025210084,0.0,0.0396039603960396,0.125,0.2352941176470588,0.6,0.4166666666666667,1.0,0.0333333333333333,,0.0,0.8,0.0095238095238095,0.4166666666666666,0.4736842105263157,,0.4569672131147542,,,0.2682926829268293,0.032258064516129,0.1111111111111111,0.3793103448275862
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,15172,2016,Tim Anderson,CHW,SS,0.6024844720496894,0.5987654320987654,0.5984496124031008,0.1030478955007256,0.5115303983228512,0.6086956521739131,0.4444444444444444,0.4285714285714285,0.3609022556390977,0.5,0.2307692307692307,0.0150375939849624,,,,,,0.965,,,0.5,,0.4615384615384616,0.5434782608695652,0.5178571428571428,0.5449871465295629,0.5704918032786885,0.821,0.3356643356643357,,0.5,,0.3582089552238806,0.7216117216117216,0.2794117647058823,0.4621848739495797,0.6181686572566052,,,0.4890756302521009,0.0,0.0099009900990099,0.0,0.6470588235294117,0.316,0.3958333333333333,0.6,0.3333333333333333,0.583,0.3,0.965,0.5504761904761905,,,,,0.6000000000000001,0.5757575757575758,0.4634146341463415,0.1612903225806451,0.1111111111111111,0.4482758620689655
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,3448,2016,Jeff Mathis,MIA,C,0.2298136645962732,0.2222222222222222,0.2114164904862579,0.2206095791001451,0.0670859538784067,0.1304347826086956,0.1111111111111111,0.0,0.0075187969924812,0.0333333333333333,0.0109890109890109,0.0,,0.3026315789473684,0.2272727272727273,0.0555555555555555,0.2745098039215686,0.991,,0.5,,,0.6153846153846154,,0.6071428571428571,,,,,,0.5,,,,,,,,,0.4873949579831932,0.0,0.0297029702970297,0.0,0.2941176470588235,0.222,0.1875,1.0,0.1,0.5,0.05,0.929,0.0266666666666666,0.625,0.7368421052631579,,0.5512295081967213,,,0.0975609756097561,0.0,0.0,0.4698275862068966
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,7739,2016,Travis d'Arnaud,NYM,C,0.4472049689440993,0.4320987654320987,0.4264975334742777,0.4412191582002903,0.0754716981132075,0.0434782608695652,0.0,0.0714285714285714,0.0,0.0166666666666666,0.0,0.0225563909774436,,0.8026315789473684,0.3863636363636363,0.2222222222222222,0.4313725490196078,0.998,,0.2142857142857143,,,0.6153846153846154,,0.4107142857142857,,,,,,0.2894736842105263,,,,,,,,,0.4873949579831932,0.0,0.0792079207920792,0.0,0.676470588235294,0.212,0.6875000000000001,1.0,0.1666666666666666,1.0,0.025,1.0,0.0399999999999999,0.5416666666666666,0.3684210526315789,,0.5778688524590165,,,0.2195121951219512,0.0,0.0,0.4137931034482758
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,3797,2016,J.J. Hardy,BAL,SS,0.7080745341614906,0.7098765432098765,0.6906272022551092,0.1015965166908563,0.6834381551362684,0.2608695652173913,0.2222222222222222,0.1428571428571428,0.5639097744360901,0.6333333333333333,0.4175824175824176,0.037593984962406,,,,,,0.987,,,0.875,,0.5384615384615385,0.5217391304347826,0.5714285714285714,0.6118251928020565,0.6459016393442623,0.828,0.5594405594405595,,0.5263157894736842,,0.6865671641791045,0.63003663003663,0.7426470588235294,0.6302521008403361,0.6431415128483533,,,0.4857142857142857,0.0,0.0297029702970297,0.0,0.3235294117647058,0.0,0.1458333333333333,0.3329999999999999,0.3,0.857,0.35,0.979,0.6342857142857142,,,,,0.5,0.4848484848484848,0.3495934959349593,0.0,0.0,0.3491379310344827
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,11003,2016,Evan Gattis,HOU,C,0.3354037267080745,0.3024691358024691,0.3066243833685694,0.3251088534107402,0.0712788259958071,0.0869565217391304,0.0555555555555555,0.0714285714285714,0.0,0.0666666666666666,0.0,0.0075187969924812,,0.1973684210526315,0.2954545454545454,0.2777777777777778,0.8235294117647058,0.996,,0.7142857142857143,,,0.1538461538461539,,0.5357142857142857,,,,,,0.3684210526315789,,,,,,,,,0.480672268907563,0.0,0.0297029702970297,0.0,0.0588235294117647,0.667,0.25,0.667,0.1,1.0,0.025,1.0,0.0171428571428571,0.4999999999999999,0.8421052631578947,,0.4569672131147542,,,0.4715447154471545,0.032258064516129,0.0555555555555555,0.3706896551724138
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,12564,2016,Trevor Story,COL,SS,0.5900621118012422,0.5802469135802468,0.5729386892177589,0.1008708272859216,0.6142557651991615,0.4347826086956521,0.2222222222222222,0.4285714285714285,0.4511278195488721,0.5,0.3626373626373627,0.0225563909774436,,,,,,0.977,,,0.5,,0.3076923076923077,0.826086956521739,0.7142857142857142,0.5809768637532133,0.5442622950819672,0.735,0.6433566433566433,,0.4473684210526315,,0.4776119402985074,0.4871794871794871,0.5294117647058824,0.4005602240896357,0.6058631921824105,,,0.4756302521008403,0.0,0.0594059405940594,0.0,0.5588235294117647,0.214,0.2916666666666667,0.3329999999999999,0.3,0.857,0.525,0.986,0.5561904761904761,,,,,0.575,0.5151515151515151,0.5447154471544716,0.1290322580645161,0.2777777777777778,0.5172413793103449
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,12434,2016,Kevin Pillar,TOR,CF,0.9006211180124223,0.882716049382716,0.9041578576462296,0.2445573294629898,0.0125786163522012,0.2608695652173913,0.3333333333333333,0.0,0.0,0.0333333333333333,0.0,0.0,,,,,,0.983,,,,0.375,0.3846153846153847,1.0,0.8571428571428571,0.6221079691516709,0.7475409836065574,0.942,0.7622377622377622,,0.6842105263157894,0.4226190476190476,,1.0,0.4632352941176471,0.7507002801120447,0.6681143684401014,,,0.4672268907563025,0.0,0.6633663366336634,0.143,0.2058823529411764,0.778,0.1875,0.7,0.3333333333333333,0.889,0.4499999999999999,1.0,0.5752380952380952,,,,,0.7,0.696969696969697,0.4796747967479675,0.2258064516129032,0.3333333333333333,0.5043103448275862
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,13510,2016,Jose Ramirez,CLE,3B,0.7204968944099378,0.5617283950617283,0.602677942212826,0.0399129172714078,0.3647798742138365,0.217391304347826,0.2222222222222222,0.0714285714285714,0.0977443609022556,0.1833333333333333,0.0439560439560439,0.0075187969924812,,,,,,0.979,,,0.5,,0.6153846153846154,0.5217391304347826,0.5535714285714285,0.4781491002570693,0.4262295081967213,0.699,0.2167832167832167,,0.5263157894736842,,0.4029850746268656,0.5457875457875457,0.6985294117647058,0.495798319327731,0.6272167933405719,,,0.4638655462184874,0.0,0.0495049504950495,0.0,0.4705882352941176,0.273,0.2291666666666666,0.25,0.2666666666666666,0.7,0.5,0.984,0.3542857142857142,,,,,0.7,0.6363636363636364,0.6829268292682927,0.3548387096774194,0.3888888888888888,0.8060344827586208
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,4579,2016,Starlin Castro,NYY,2B,0.9254658385093169,0.882716049382716,0.8851303735024665,0.160377358490566,0.790356394129979,0.5217391304347826,0.5,0.1428571428571428,0.4962406015037593,0.3833333333333333,0.5054945054945056,0.0075187969924812,,,,,,0.98,,,0.0,,0.3846153846153847,0.3913043478260869,0.3035714285714285,0.8483290488431876,0.8295081967213115,0.767,0.5034965034965035,,0.3947368421052631,,0.0149253731343284,0.5201465201465202,0.4117647058823529,0.2941176470588235,0.5913861744480637,,,0.4638655462184874,0.0,0.0594059405940594,0.0559999999999999,0.5294117647058822,0.273,0.2291666666666666,0.4,0.5,0.684,0.475,0.975,0.758095238095238,,,,,0.75,0.696969696969697,0.5121951219512195,0.064516129032258,0.0,0.3706896551724138
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,11936,2016,Joe Panik,SFG,2B,0.7763975155279502,0.728395061728395,0.7547568710359408,0.1690856313497823,0.7610062893081762,0.217391304347826,0.1666666666666666,0.1428571428571428,0.5789473684210527,0.4166666666666667,0.5494505494505495,0.0601503759398496,,,,,,0.992,,,0.5,,0.6153846153846154,0.4782608695652173,0.4999999999999999,0.8380462724935732,0.8491803278688524,0.794,0.3006993006993007,,0.6842105263157894,,0.3880597014925373,0.5787545787545788,0.8161764705882353,0.5658263305322128,0.6283025696706479,,,0.4571428571428572,0.0,0.0594059405940594,0.0,0.7058823529411764,0.222,0.1875,0.273,0.3666666666666667,0.737,0.475,0.989,0.7066666666666667,,,,,0.675,0.6060606060606061,0.5447154471544716,0.0806451612903225,0.0,0.5258620689655172
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,10556,2016,Cesar Hernandez,PHI,2B,0.9192546583850932,0.882716049382716,0.8718111346018322,0.1748911465892598,0.8176100628930818,0.5217391304347826,0.5,0.1428571428571428,0.6917293233082706,0.6666666666666666,0.6153846153846154,0.0526315789473684,,,,,,0.981,,,0.875,,0.6153846153846154,0.4130434782608695,0.4999999999999999,0.8354755784061696,0.8524590163934426,0.8,0.4055944055944055,,0.3421052631578947,,0.6716417910447761,0.7912087912087913,0.5,0.661064425770308,0.64133188563156,,,0.453781512605042,0.0,0.0396039603960396,0.0,0.6176470588235293,0.125,0.1666666666666666,0.231,0.4333333333333333,0.545,0.275,0.976,0.779047619047619,,,,,0.6000000000000001,0.5454545454545454,0.5447154471544716,0.2741935483870967,0.7222222222222222,0.4698275862068966
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,10200,2016,Tucker Barnhart,CIN,C,0.6645962732919254,0.654320987654321,0.6491895701198027,0.5928882438316401,0.1551362683438155,0.3043478260869565,0.1111111111111111,0.3571428571428571,0.0,0.0833333333333333,0.0,0.0075187969924812,,0.894736842105263,0.7727272727272727,0.2777777777777778,0.6470588235294118,0.992,,0.7142857142857143,,,0.8461538461538463,,0.4464285714285714,,,,,,0.6052631578947368,,,,,,,,,0.4521008403361344,0.0,0.1188118811881188,0.037,0.7941176470588235,0.342,0.7916666666666667,0.3329999999999999,0.1,1.0,0.175,0.97,0.0628571428571428,0.3333333333333333,0.2631578947368421,,0.3360655737704918,,,0.2764227642276423,0.0161290322580645,0.0,0.1594827586206896
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,9627,2016,Yan Gomes,CLE,C,0.4472049689440993,0.4012345679012346,0.4031712473572939,0.3911465892597968,0.0670859538784067,0.1304347826086956,0.0555555555555555,0.1428571428571428,0.0,0.0166666666666666,0.0,0.0150375939849624,,0.25,0.25,0.2222222222222222,0.4117647058823529,0.995,,0.6428571428571428,,,0.4615384615384616,,0.4464285714285714,,,,,,0.5789473684210527,,,,,,,,,0.4470588235294118,0.0,0.0495049504950495,0.0,0.1176470588235294,0.375,0.3333333333333333,0.5,0.0666666666666666,1.0,0.025,0.938,0.0304761904761904,0.2916666666666666,0.6842105263157894,,0.4118852459016394,,,0.1788617886178862,0.0,0.0,0.4224137931034483
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,14161,2016,Byron Buxton,MIN,CF,0.5652173913043478,0.5432098765432098,0.5378435517970401,0.1763425253991291,0.0041928721174004,0.1739130434782608,0.1666666666666666,0.0714285714285714,0.0,0.0,0.0,0.0,,,,,,0.984,,,,0.3125,0.6153846153846154,0.5217391304347826,0.4999999999999999,0.4987146529562982,0.5901639344262295,0.928,0.4405594405594406,,0.631578947368421,0.3869047619047618,,0.6080586080586081,0.4926470588235294,0.4481792717086834,0.6156351791530945,,,0.4453781512605042,0.0,0.4554455445544554,0.1,0.2941176470588235,0.6,0.1041666666666666,0.75,0.1333333333333333,0.7,0.25,1.0,0.4285714285714285,,,,,0.675,0.6666666666666667,0.3577235772357724,0.1612903225806451,0.1111111111111111,0.6810344827586208
