,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,last_name,first_name,player_id_x,display_team_name,year_x,primary_pos_formatted,fielding_runs_prevented,outs_above_average_x,outs_above_average_infront,outs_above_average_lateral_toward3bline,outs_above_average_lateral_toward1bline,outs_above_average_behind,outs_above_average_rhh,outs_above_average_lhh,age,competitive_runs,bolts,hp_to_1b,sprint_speed,resp_fielder_id,year_y,outs_above_average_y,outs_per_play,rel_league_burst_distance,rel_league_reaction_distance,rel_league_routing_distance,rel_league_bootup_distance,f_bootup_distance,n,n_outs
382,382,382,382,382,382,Nevin,Tyler,663527.0,Orioles,,3B,0.3783783783783784,0.3404255319148936,0.4090909090909091,0.44,0.368421052631579,0.5,0.2647058823529411,0.5185185185185185,0.2272727272727273,0.1216617210682492,,0.5920000000000001,0.4269662921348316,,,,,,,,,,,
383,383,383,383,383,383,Newman,Kevin,621028.0,Pirates,,SS,0.4594594594594595,0.4042553191489362,0.4090909090909091,0.56,0.4210526315789474,0.5,0.3823529411764705,0.5185185185185185,0.3636363636363635,0.3709198813056379,,0.3039999999999998,0.685393258426966,,,,,,,,,,,
384,384,384,384,384,384,Nimmo,Brandon,607043.0,Mets,,CF,0.5945945945945946,0.5531914893617021,0.5,0.52,0.6842105263157895,0.6,0.5588235294117647,0.5185185185185185,0.4090909090909089,0.8219584569732938,0.2230769230769231,0.1359999999999996,0.7752808988764044,0.6794551351712839,0.0,0.5185185185185185,0.55005500550055,0.6746987951807228,0.2432432432432432,0.9047619047619048,0.5090909090909091,0.6466165413533831,0.5204081632653061,0.4117647058823529
385,385,385,385,385,385,Nola,Austin,543592.0,Padres,,1B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.5454545454545454,0.4599406528189911,,0.5840000000000001,0.5168539325842696,,,,,,,,,,,
386,386,386,386,386,386,Nootbaar,Lars,663457.0,Cardinals,,RF,0.4864864864864865,0.4468085106382978,0.4545454545454546,0.44,0.5789473684210527,0.6,0.4117647058823529,0.5185185185185185,0.1818181818181816,0.3531157270029673,,0.2160000000000002,0.7191011235955056,0.9152483573805026,0.0,0.4074074074074074,0.4917491749174917,0.7108433734939759,0.3648648648648648,0.7380952380952379,0.5545454545454547,0.5639097744360904,0.4285714285714285,0.3088235294117647
387,387,387,387,387,387,O'Hearn,Ryan,656811.0,Royals,,1B,0.4324324324324324,0.4042553191489362,0.4545454545454546,0.4,0.5789473684210527,0.6,0.3823529411764705,0.5185185185185185,0.3636363636363635,0.0949554896142433,,0.4239999999999999,0.6179775280898876,0.8874701151923494,0.0,0.4074074074074074,0.3663366336633663,0.4698795180722891,0.3378378378378378,0.857142857142857,0.4090909090909091,0.4285714285714286,0.010204081632653,0.0294117647058823
388,388,388,388,388,388,O'Neill,Tyler,641933.0,Cardinals,,LF,0.4864864864864865,0.4468085106382978,0.5,0.44,0.5263157894736843,0.6,0.4117647058823529,0.5555555555555556,0.3181818181818181,0.3026706231454006,0.2692307692307693,0.2160000000000002,0.898876404494382,0.825284637119021,0.0,0.4814814814814814,0.5005500550055005,0.6746987951807228,0.3243243243243243,0.9285714285714284,0.5727272727272728,0.5037593984962403,0.3979591836734693,0.2941176470588235
389,389,389,389,389,389,Odor,Rougned,596059.0,Orioles,,2B,0.3513513513513513,0.2978723404255319,0.1818181818181818,0.4,0.736842105263158,0.3,0.3529411764705882,0.3333333333333333,0.3636363636363635,0.3086053412462908,0.0,0.3039999999999998,0.5842696629213484,,,,,,,,,,,
390,390,390,390,390,390,Olivares,Edward,658668.0,Royals,,RF,0.3783783783783784,0.3404255319148936,0.4090909090909091,0.44,0.5263157894736843,0.4,0.4117647058823529,0.3333333333333333,0.2727272727272727,0.1928783382789317,0.0,0.2800000000000002,0.7640449438202248,0.8952318057947268,0.0,0.3703703703703703,0.3883388338833882,0.4819277108433735,0.2837837837837837,0.8809523809523808,0.3818181818181819,0.4285714285714286,0.1224489795918367,0.088235294117647
391,391,391,391,391,391,Olson,Matt,621566.0,Braves,,1B,0.5135135135135136,0.4893617021276595,0.5,0.36,0.6842105263157895,0.7,0.3529411764705882,0.6666666666666666,0.3636363636363635,0.5816023738872405,,0.5120000000000005,0.50561797752809,,,,,,,,,,,
392,392,392,392,392,392,Ortega,Rafael,542364.0,Cubs,,CF,0.4324324324324324,0.4042553191489362,0.4545454545454546,0.52,0.4210526315789474,0.5,0.4117647058823529,0.4814814814814814,0.5,0.2759643916913946,,0.4160000000000003,0.5842696629213484,0.409116747195426,0.0,0.3703703703703703,0.4532453245324532,0.6385542168674698,0.3513513513513513,0.8809523809523808,0.5454545454545455,0.5413533834586464,0.2959183673469387,0.2058823529411764
393,393,393,393,393,393,Outman,James,681546.0,Dodgers,,LF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.2272727272727273,0.0,,,0.6516853932584272,,,,,,,,,,,
394,394,394,394,394,394,Owings,Chris,572008.0,Orioles,,SS,0.4054054054054054,0.3617021276595745,0.3181818181818182,0.44,0.5789473684210527,0.5,0.3529411764705882,0.4074074074074074,0.4545454545454546,0.0504451038575667,,0.2639999999999998,0.6741573033707868,,,,,,,,,,,
395,395,395,395,395,395,Ozuna,Marcell,542303.0,Braves,,LF,0.4054054054054054,0.3617021276595745,0.4545454545454546,0.36,0.5263157894736843,0.5,0.3823529411764705,0.4074074074074074,0.5,0.3887240356083086,,0.528,0.5393258426966292,0.4088617858993864,0.0,0.2962962962962963,0.1837183718371837,0.4096385542168674,0.4324324324324323,0.9047619047619048,0.4363636363636364,0.4887218045112782,0.1326530612244897,0.0441176470588235
396,396,396,396,396,396,Pache,Cristian,665506.0,Athletics,,CF,0.6486486486486487,0.574468085106383,0.5,0.56,0.736842105263158,0.6,0.5588235294117647,0.5555555555555556,0.1363636363636362,0.28486646884273,,0.3039999999999998,0.7640449438202248,0.9238125491113972,0.0,0.6666666666666666,0.724972497249725,0.7590361445783133,0.4729729729729729,0.7380952380952379,0.6636363636363637,0.7593984962406013,0.3979591836734693,0.4264705882352941
397,397,397,397,397,397,Padlo,Kevin,656821.0,---,,3B,0.4054054054054054,0.3617021276595745,0.3636363636363636,0.44,0.5263157894736843,0.5,0.3823529411764705,0.4074074074074074,0.2272727272727273,0.0089020771513353,,,0.4494382022471912,,,,,,,,,,,
398,398,398,398,398,398,Palacios,Jermaine,650339.0,Twins,,SS,0.3513513513513513,0.3191489361702128,0.3181818181818182,0.4,0.5263157894736843,0.5,0.2941176470588235,0.4444444444444444,0.2272727272727273,0.0534124629080118,,0.3520000000000003,0.7415730337078652,,,,,,,,,,,
399,399,399,399,399,399,Palacios,Josh,641943.0,Nationals,,RF,0.4594594594594595,0.425531914893617,0.4090909090909091,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.2727272727272727,0.0415430267062314,,0.1520000000000001,0.7528089887640448,0.8253264340527982,0.0,0.4074074074074074,0.44004400440044,0.2891566265060241,0.3783783783783783,0.8095238095238094,0.2818181818181818,0.0225563909774435,0.0,0.0294117647058823
400,400,400,400,400,400,Palacios,Richie,680700.0,Guardians,,LF,0.4324324324324324,0.3829787234042553,0.4545454545454546,0.4,0.5263157894736843,0.5,0.3529411764705882,0.4814814814814814,0.2272727272727273,0.1068249258160237,,0.2719999999999998,0.685393258426966,0.9873188102920772,0.0,0.4074074074074074,0.3663366336633663,0.6626506024096386,0.3108108108108107,0.857142857142857,0.5272727272727273,0.5563909774436089,0.0408163265306122,0.0441176470588235
401,401,401,401,401,401,Paredes,Isaac,670623.0,Rays,,3B,0.5675675675675675,0.5531914893617021,0.5454545454545455,0.52,0.6842105263157895,0.5,0.4705882352941176,0.6296296296296295,0.1363636363636362,0.3353115727002967,,0.5920000000000001,0.49438202247191,,,,,,,,,,,
402,402,402,402,402,402,Park,Hoy,660829.0,Pirates,,2B,0.3243243243243243,0.2765957446808511,0.4545454545454546,0.32,0.4210526315789474,0.5,0.3235294117647058,0.3333333333333333,0.2727272727272727,0.0415430267062314,,0.2319999999999997,0.6516853932584272,,,,,,,,,,,
403,403,403,403,403,403,Pasquantino,Vinnie,686469.0,Royals,,1B,0.4594594594594595,0.4468085106382978,0.4545454545454546,0.4,0.631578947368421,0.5,0.4705882352941176,0.4444444444444444,0.1818181818181816,0.2551928783382789,,0.5760000000000005,0.4269662921348316,,,,,,,,,,,
404,404,404,404,404,404,Payton,Mark,592622.0,White Sox,,LF,0.4594594594594595,0.425531914893617,0.4090909090909091,0.44,0.5789473684210527,0.5,0.3823529411764705,0.4814814814814814,0.4545454545454546,0.0148367952522255,,,0.6516853932584272,,,,,,,,,,,
405,405,405,405,405,405,Pederson,Joc,592626.0,Giants,,CF,0.1891891891891892,0.1914893617021276,0.4090909090909091,0.36,0.2105263157894737,0.4,0.2352941176470588,0.2962962962962963,0.4545454545454546,0.28486646884273,,0.3440000000000003,0.4719101123595504,0.6191964957450722,0.0,0.1111111111111111,0.3234323432343234,0.4698795180722891,0.2837837837837837,0.7380952380952379,0.3181818181818182,0.3834586466165415,0.4693877551020407,0.2205882352941176
406,406,406,406,406,406,Peguero,Liover,678894.0,Pirates,,SS,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,,,,,,,,,,,
407,407,407,407,407,407,Peralta,David,444482.0,---,,LF,0.5675675675675675,0.5319148936170213,0.6818181818181819,0.56,0.4210526315789474,0.5,0.5,0.5555555555555556,0.6363636363636362,0.4243323442136498,,0.3440000000000003,0.6516853932584272,0.0,0.0,0.5555555555555556,0.5599559955995599,0.6987951807228916,0.4864864864864864,0.7380952380952379,0.6272727272727273,0.6541353383458646,0.5102040816326531,0.4117647058823529
408,408,408,408,408,408,Peraza,Oswald,672724.0,Yankees,,SS,0.4864864864864865,0.4468085106382978,0.5,0.4,0.631578947368421,0.5,0.4117647058823529,0.4814814814814814,0.0909090909090908,0.0682492581602374,0.0076923076923076,0.2399999999999997,0.797752808988764,,,,,,,,,,,
409,409,409,409,409,409,Perdomo,Geraldo,672695.0,D-backs,,SS,0.5135135135135136,0.4893617021276595,0.6363636363636365,0.4,0.5263157894736843,0.6,0.5294117647058824,0.4074074074074074,0.0909090909090908,0.4718100890207715,,0.3760000000000003,0.606741573033708,,,,,,,,,,,
410,410,410,410,410,410,Perez,Joe,669309.0,Astros,,3B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,,,,,,,,,,,
411,411,411,411,411,411,Peterson,Jace,607054.0,Brewers,,2B,0.5945945945945946,0.5531914893617021,0.4545454545454546,0.56,0.736842105263158,0.5,0.5294117647058824,0.5555555555555556,0.5454545454545454,0.3026706231454006,0.0153846153846153,0.1920000000000001,0.7528089887640448,0.6795011117984386,0.0,0.4074074074074074,0.3663366336633663,0.5301204819277109,0.3783783783783783,0.8809523809523808,0.4818181818181819,0.593984962406015,0.010204081632653,0.0294117647058823
412,412,412,412,412,412,Pena,Jeremy,665161.0,Astros,,SS,0.5945945945945946,0.574468085106383,0.5909090909090909,0.56,0.5789473684210527,0.5,0.5,0.6296296296296295,0.1818181818181816,0.6172106824925817,0.2846153846153846,0.2160000000000002,0.8539325842696628,,,,,,,,,,,
413,413,413,413,413,413,Pham,Tommy,502054.0,---,,LF,0.3243243243243243,0.2978723404255319,0.4545454545454546,0.4,0.4210526315789474,0.4,0.2941176470588235,0.4444444444444444,0.6363636363636362,0.56973293768546,,0.4239999999999999,0.685393258426966,0.2406333071405884,0.0,0.3333333333333333,0.4609460946094609,0.5903614457831325,0.3378378378378378,0.8809523809523808,0.5000000000000001,0.5112781954887218,0.5816326530612245,0.3823529411764705
414,414,414,414,414,414,Phillips,Brett,621433.0,---,,CF,0.7297297297297298,0.6595744680851063,0.5,0.64,0.6842105263157895,0.7,0.6176470588235294,0.6296296296296295,0.3636363636363635,0.1216617210682492,0.0153846153846153,0.1120000000000001,0.797752808988764,0.7396009228762979,0.0,0.7407407407407407,0.848184818481848,0.963855421686747,0.6756756756756755,0.7142857142857142,0.9454545454545455,0.9774436090225568,0.3061224489795918,0.3970588235294117
415,415,415,415,415,415,Pillar,Kevin,607680.0,Dodgers,,CF,0.4864864864864865,0.4468085106382978,0.4545454545454546,0.44,0.631578947368421,0.5,0.4411764705882353,0.4814814814814814,0.5909090909090908,0.0029673590504451,,,0.5955056179775284,,,,,,,,,,,
416,416,416,416,416,416,Pinder,Chad,640461.0,Athletics,,LF,0.2972972972972973,0.2553191489361702,0.3636363636363636,0.32,0.5789473684210527,0.3,0.2352941176470588,0.4074074074074074,0.4545454545454546,0.3827893175074184,,0.552,0.4606741573033708,0.8191321284670559,0.0,0.3703703703703703,0.5819581958195819,0.4216867469879518,0.4864864864864864,0.5952380952380951,0.3636363636363637,0.3909774436090225,0.2959183673469387,0.2647058823529412
417,417,417,417,417,417,Piscotty,Stephen,572039.0,Athletics,,RF,0.4324324324324324,0.4042553191489362,0.4090909090909091,0.4,0.5789473684210527,0.5,0.3823529411764705,0.4444444444444444,0.5,0.0890207715133531,,0.5440000000000005,0.3595505617977528,0.5331491481784898,0.0,0.3703703703703703,0.3443344334433443,0.3855421686746988,0.2972972972972972,0.8809523809523808,0.3545454545454546,0.4511278195488721,0.1122448979591836,0.0735294117647058
418,418,418,418,418,418,Plummer,Nick,663911.0,Mets,,LF,0.4324324324324324,0.4042553191489362,0.4545454545454546,0.44,0.5263157894736843,0.5,0.4117647058823529,0.4444444444444444,0.2272727272727273,0.0089020771513353,,,0.4831460674157304,,,,,,,,,,,
419,419,419,419,419,419,Polanco,Jorge,593871.0,Twins,,SS,0.2972972972972973,0.2553191489361702,0.5,0.32,0.2105263157894737,0.5,0.2647058823529411,0.3333333333333333,0.3636363636363635,0.2729970326409495,0.0,0.1359999999999996,0.7191011235955056,,,,,,,,,,,
420,420,420,420,420,420,Pollock,AJ,572041.0,White Sox,,CF,0.4324324324324324,0.3829787234042553,0.4090909090909091,0.48,0.5263157894736843,0.5,0.2647058823529411,0.5925925925925926,0.6363636363636362,0.5845697329376855,0.0,0.3279999999999998,0.6741573033707868,0.533157507565245,0.0,0.4074074074074074,0.5324532453245324,0.6385542168674698,0.2837837837837837,0.8333333333333333,0.4818181818181819,0.5187969924812028,0.5816326530612245,0.4411764705882353
421,421,421,421,421,421,Pratto,Nick,668472.0,Royals,,1B,0.4594594594594595,0.425531914893617,0.4090909090909091,0.36,0.6842105263157895,0.6,0.3823529411764705,0.4814814814814814,0.1363636363636362,0.1038575667655786,,0.3120000000000003,0.606741573033708,,,,,,,,,,,
422,422,422,422,422,422,Proctor,Ford,665154.0,Giants,,2B,0.4594594594594595,0.4468085106382978,0.4545454545454546,0.48,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.2272727272727273,0.0148367952522255,,,0.5168539325842696,,,,,,,,,,,
423,423,423,423,423,423,Profar,Jurickson,595777.0,Padres,,2B,0.3243243243243243,0.2978723404255319,0.4090909090909091,0.44,0.368421052631579,0.5,0.3235294117647058,0.4074074074074074,0.4090909090909089,0.6587537091988132,,0.3760000000000003,0.5393258426966292,0.6323667095781853,0.0,0.2962962962962963,0.3949394939493948,0.5542168674698795,0.4999999999999999,0.6666666666666665,0.5090909090909091,0.4812030075187972,0.6020408163265306,0.3382352941176471
424,424,424,424,424,424,Pujols,Albert,405395.0,Cardinals,,1B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.4,0.631578947368421,0.4,0.4117647058823529,0.4814814814814814,1.0,0.2640949554896142,,0.8559999999999999,0.0898876404494384,,,,,,,,,,,
425,425,425,425,425,425,Quinn,Roman,596451.0,---,,CF,0.4864864864864865,0.4468085106382978,0.4545454545454546,0.48,0.5789473684210527,0.5,0.4411764705882353,0.4814814814814814,0.4090909090909089,0.0237388724035608,0.0692307692307692,,0.8764044943820228,0.6351838229147511,0.0,0.4814814814814814,0.7568756875687568,0.6626506024096386,0.3378378378378378,0.7857142857142856,0.5181818181818183,0.593984962406015,0.1122448979591836,0.1617647058823529
426,426,426,426,426,426,Quiroz,Esteban,606019.0,Cubs,,2B,0.4594594594594595,0.425531914893617,0.5,0.44,0.631578947368421,0.5,0.4411764705882353,0.4814814814814814,0.4545454545454546,0.0267062314540059,,,0.3595505617977528,,,,,,,,,,,
427,427,427,427,427,427,Raley,Luke,670042.0,Rays,,RF,0.4864864864864865,0.4468085106382978,0.5,0.4,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.3181818181818181,0.0326409495548961,0.0076923076923076,,0.8202247191011236,0.9427716382726166,0.0,0.5185185185185185,0.7337733773377337,0.4939759036144578,0.3243243243243243,0.9285714285714284,0.4363636363636364,0.5037593984962403,0.0408163265306122,0.088235294117647
428,428,428,428,428,428,Ramos,Heliot,671218.0,Giants,,RF,0.4054054054054054,0.3829787234042553,0.4545454545454546,0.44,0.4736842105263158,0.5,0.3823529411764705,0.4444444444444444,0.0909090909090908,0.0148367952522255,,,0.6292134831460672,0.9476869576847844,0.0,0.4074074074074074,0.4719471947194719,0.2530120481927711,0.2567567567567567,0.4999999999999999,0.1545454545454546,0.2631578947368418,0.0204081632653061,0.0441176470588235
429,429,429,429,429,429,Ramirez,Harold,623912.0,Rays,,LF,0.4594594594594595,0.4042553191489362,0.5,0.28,0.631578947368421,0.6,0.4411764705882353,0.4074074074074074,0.3181818181818181,0.5281899109792285,0.0,0.2560000000000002,0.707865168539326,0.7499623827596009,0.0,0.4814814814814814,0.55005500550055,0.5301204819277109,0.4189189189189188,0.8809523809523808,0.5090909090909091,0.3082706766917293,0.0306122448979591,0.0588235294117647
430,430,430,430,430,430,Ramirez,Jose,608070.0,Guardians,,3B,0.5405405405405406,0.4893617021276595,0.5,0.6,0.5789473684210527,0.3,0.6764705882352942,0.2592592592592592,0.4090909090909089,0.6557863501483681,0.0307692307692307,0.1679999999999997,0.7528089887640448,,,,,,,,,,,
431,431,431,431,431,431,Realmuto,J.T.,592663.0,Phillies,,1B,0.4324324324324324,0.3829787234042553,0.4090909090909091,0.44,0.5789473684210527,0.4,0.3823529411764705,0.4444444444444444,0.5,0.599406528189911,0.0307692307692307,0.2719999999999998,0.7865168539325844,,,,,,,,,,,
432,432,432,432,432,432,Refsnyder,Rob,608701.0,Red Sox,,RF,0.4054054054054054,0.3829787234042553,0.3636363636363636,0.44,0.5263157894736843,0.6,0.4411764705882353,0.3703703703703703,0.5,0.1305637982195845,,0.3679999999999999,0.5955056179775284,0.6863850667915004,0.0,0.5185185185185185,0.7073707370737072,0.6265060240963856,0.2837837837837837,0.976190476190476,0.5181818181818183,0.5263157894736843,0.0918367346938775,0.1323529411764706
433,433,433,433,433,433,Reks,Zach,676646.0,Rangers,,LF,0.4054054054054054,0.3829787234042553,0.4090909090909091,0.4,0.5789473684210527,0.5,0.3529411764705882,0.4814814814814814,0.3636363636363635,0.0089020771513353,,,0.3595505617977528,,,,,,,,,,,
434,434,434,434,434,434,Rendon,Anthony,543685.0,Angels,,3B,0.4594594594594595,0.425531914893617,0.5454545454545455,0.44,0.4736842105263158,0.5,0.4411764705882353,0.4444444444444444,0.5454545454545454,0.1364985163204747,,0.5440000000000005,0.49438202247191,,,,,,,,,,,
435,435,435,435,435,435,Renfroe,Hunter,592669.0,Brewers,,RF,0.4054054054054054,0.3829787234042553,0.4545454545454546,0.44,0.5263157894736843,0.3,0.4117647058823529,0.4444444444444444,0.4545454545454546,0.3916913946587537,,0.4079999999999995,0.5955056179775284,0.6193762225603132,0.0,0.3333333333333333,0.4125412541254125,0.5783132530120482,0.4729729729729729,0.7619047619047618,0.5363636363636365,0.5563909774436089,0.4387755102040816,0.2647058823529412
436,436,436,436,436,436,Rengifo,Luis,650859.0,Angels,,2B,0.2972972972972973,0.2553191489361702,0.2272727272727273,0.4,0.5263157894736843,0.5,0.1470588235294117,0.5555555555555556,0.2272727272727273,0.6439169139465876,,0.2399999999999997,0.685393258426966,,,,,,,,,,,
437,437,437,437,437,437,Reyes,Franmil,614177.0,---,,RF,0.4324324324324324,0.4042553191489362,0.4090909090909091,0.44,0.5789473684210527,0.5,0.3823529411764705,0.4814814814814814,0.2727272727272727,0.3976261127596439,,0.6319999999999997,0.4719101123595504,,,,,,,,,,,
