,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
682,682,Stephen Nogosek,NYM,0.14205766,0.030580113,0.084581725,0.10257129,0.05184588,0.36085042,0.15353869,0.18668441,0.2079083,0.4019009,0.24251908,0.23206471,0.18988174,0.15096538,0.3704591,0.34498987,0.15127425,0.23878093,0.14013822,0.2620267
683,683,Kyle Zimmer,KCR,0.27776384,0.03705274,0.10847333,0.13569519,0.10531221,0.402575,0.2416634,0.14194581,0.13367942,0.37621915,0.27052546,0.23206471,0.18178749,0.14175121,0.3704591,0.40667346,0.1538578,0.23796785,0.14232734,0.24436288
684,684,Ryan Feierabend,TOR,0.15262915,0.028832303,0.08351012,0.08859293,0.03945751,0.29795966,0.13198869,0.19752802,0.25697345,0.4170409,0.22770524,0.23206471,0.18472163,0.15572354,0.3704591,0.34486616,0.14996435,0.24287307,0.14282271,0.26241544
685,685,Erasmo Ramirez,BOS,0.10834158,0.049186654,0.089283645,0.0784947,0.044881314,0.29355195,0.17863744,0.47531897,0.20927098,0.40131417,0.27223065,0.23206471,0.22309351,0.38603017,0.3704591,0.4882427,0.10611253,0.2389745,0.121180005,0.27388272
686,686,Ryan Garton,SEA,0.10787757,0.059098087,0.08737248,0.07652461,0.04275993,0.26105115,0.18682058,0.40994793,0.21551871,0.39797625,0.27176917,0.23206471,0.22203878,0.33496577,0.3704591,0.5440712,0.11692738,0.2366884,0.12403795,0.26438415
687,687,Corey Oswalt,NYM,0.14332952,0.03852915,0.08582365,0.09259813,0.07194895,0.33315012,0.22359067,0.16403516,0.12958941,0.36591545,0.26348093,0.23206471,0.20013542,0.16508886,0.3704591,0.4542324,0.14455909,0.24086241,0.13903196,0.27668026
688,688,Jesse Hahn,KCR,0.10093049,0.025991656,0.067925915,0.112810366,0.06848592,0.5089673,0.25617713,0.19736761,0.15306404,0.34645492,0.2756942,0.23206471,0.19828548,0.15005474,0.3704591,0.34992012,0.14262027,0.23203434,0.1339201,0.25804222
689,689,Jake Barrett,NYY,0.17005025,0.0556041,0.08944866,0.1109426,0.052706793,0.47360012,0.21566737,0.3506188,0.26744998,0.4093109,0.28978965,0.23206471,0.21889964,0.24777137,0.3704591,0.423861,0.14083365,0.23749766,0.13472278,0.26384062
690,690,Aaron Barrett,WSN,0.11314292,0.04023304,0.07079774,0.06831913,0.07699233,0.2610313,0.3679386,0.27279654,0.07576498,0.4990562,0.41791883,0.23206471,0.26684365,0.34610182,0.3704591,0.6983944,0.1211036,0.22957467,0.118163556,0.2611303
691,691,Ricardo Pinto,TBR,0.10367401,0.039065875,0.08284059,0.0670135,0.044763733,0.23275566,0.22538678,0.3213862,0.16170973,0.4804318,0.3380653,0.23206471,0.23853654,0.3341864,0.3704591,0.5936337,0.12143306,0.2252694,0.12017922,0.26519358
692,692,Pat Venditte,SFG,0.1640112,0.047522195,0.08564649,0.081967585,0.050254874,0.2655535,0.22002885,0.2676896,0.19050616,0.36949763,0.26661578,0.23206471,0.20745473,0.2580921,0.3704591,0.54505646,0.13708657,0.23745929,0.13539715,0.2662378
693,693,Daniel Descalso,CHC,0.097738974,0.049621046,0.084668994,0.059151724,0.02877267,0.20612271,0.16346878,0.49127877,0.24620892,0.52946126,0.36404932,0.23206471,0.3220653,0.5030438,0.3704591,0.60524106,0.09854042,0.20820707,0.09852611,0.23990189
694,694,Hanser Alberto,BAL,0.05195072,0.045349214,0.05980566,0.04098922,0.067503184,0.14637777,0.41263115,0.4912797,0.032375682,0.37784135,0.3787405,0.23206471,0.31441656,0.66900593,0.3704591,0.73934066,0.0645604,0.22479452,0.086802594,0.2878505
695,695,Alex Gordon,KCR,0.10716297,0.035901166,0.07149556,0.056811627,0.04618458,0.19251278,0.23535171,0.2930262,0.14225334,0.53153116,0.43210953,0.23206471,0.2923576,0.32543522,0.3704591,0.6476406,0.119961284,0.221789,0.112346634,0.23315571
696,696,Chris Owings,KCR,0.062078208,0.03134282,0.059587438,0.04792551,0.029063834,0.20445515,0.24100637,0.49128002,0.14398983,0.53153116,0.46591023,0.23206471,0.35813478,0.5268625,0.3704591,0.6761949,0.0831834,0.19713555,0.08244402,0.22197327
697,697,Mike Ford,NYY,0.09990644,0.03968548,0.07338584,0.07425662,0.02870466,0.28641135,0.17304866,0.45886123,0.29809088,0.53153116,0.35809562,0.23206471,0.2947722,0.34390664,0.3704591,0.47978577,0.12018365,0.21210863,0.10962816,0.22551559
698,698,Austin Romine,NYY,0.054336146,0.027289513,0.05701866,0.043315995,0.019572174,0.16640647,0.1989427,0.4912829,0.1964605,0.53153116,0.45469737,0.23206471,0.40626496,0.6399156,0.3704591,0.6354329,0.06995833,0.19512793,0.074925825,0.22470993
699,699,Ben Lively,KCR,0.082785465,0.039748453,0.06809323,0.08902193,0.024394622,0.5107825,0.19974494,0.4912771,0.3948782,0.53153116,0.3880743,0.23206471,0.32291114,0.3505945,0.3704591,0.37256998,0.1210569,0.19103606,0.099581026,0.21762443
700,700,Chase De Jong,MIN,0.044198427,0.034259528,0.05052617,0.03973903,0.059960485,0.19489004,0.5392531,0.49127808,0.027614493,0.53153116,0.5835858,0.23206471,0.44974864,0.6608213,0.3704591,0.739408,0.07428361,0.18077429,0.0705078,0.23522931
701,701,Richard Urena,TOR,0.079774946,0.033278227,0.066745915,0.05438683,0.038467992,0.21817428,0.30736277,0.4876212,0.12908606,0.53153116,0.52320415,0.23206471,0.4083383,0.52839744,0.3704591,0.67784595,0.102061845,0.19573049,0.09132511,0.23117648
702,702,Chris Rusin,COL,0.07521859,0.028388292,0.054622147,0.045499664,0.029595818,0.23777528,0.33009237,0.49128133,0.12525052,0.53153116,0.5757367,0.23206471,0.4918288,0.5980728,0.3704591,0.7125332,0.08137856,0.17569375,0.072090685,0.21047734
703,703,Shawn Kelley,TEX,0.7840136,0.025747297,0.2194974,0.24830742,0.11658913,0.3849133,0.1151419,0.18712498,0.28798896,0.30231142,0.15885949,0.23206471,0.12553994,0.12491008,0.3704591,0.26072985,0.1788238,0.3170155,0.17809439,0.28930777
704,704,Touki Toussaint,ATL,0.6135056,0.05957556,0.18616089,0.23050515,0.1736157,0.4357106,0.19636697,0.13656798,0.17150575,0.28927523,0.19153804,0.23206471,0.14273639,0.12954395,0.3704591,0.32664925,0.18366928,0.31254652,0.17917313,0.272334
705,705,Jeurys Familia,NYM,0.784014,0.028611219,0.26740313,0.31095612,0.27168462,0.44355404,0.19633706,0.13714762,0.16099292,0.31232926,0.19365795,0.23206471,0.13576628,0.12383065,0.3704591,0.30170462,0.17800933,0.2903478,0.1698385,0.2521156
706,706,Jorge Lopez,KCR,0.56720704,0.6210069,0.5970126,0.5362491,0.5370864,0.38155895,0.12474681,0.22047193,0.22359076,0.35402754,0.17862704,0.23206471,0.14635284,0.14421512,0.3704591,0.32592547,0.22330616,0.30825543,0.190169,0.13331568
707,707,Nick Kingham,- - -,0.5709737,0.121138275,0.24746774,0.24240994,0.18592396,0.35283622,0.14782135,0.1757685,0.1901267,0.38228932,0.21486862,0.23206471,0.16019861,0.13972211,0.3704591,0.36205876,0.17205837,0.259827,0.15765226,0.21061613
708,708,Tyler Kinley,MIA,0.7480926,0.027123587,0.19680114,0.24073306,0.18946734,0.39780843,0.19864243,0.11952121,0.15425609,0.2572642,0.17168856,0.23206471,0.12212485,0.11997019,0.3704591,0.33628616,0.18276902,0.33285236,0.18583198,0.33371997
709,709,Hector Rondon,HOU,0.78395885,0.031195706,0.26589048,0.27386832,0.17523114,0.3501852,0.12554453,0.14045022,0.23220272,0.2773102,0.15501323,0.23206471,0.11510478,0.123516075,0.3704591,0.27980584,0.19776858,0.36164674,0.19903435,0.29293317
710,710,Joe Biagini,- - -,0.7730739,0.03870418,0.297412,0.31342947,0.22924046,0.40591356,0.13768,0.1757335,0.21178702,0.31079358,0.1722517,0.23206471,0.12979335,0.12940031,0.3704591,0.26777032,0.1801257,0.31915092,0.1805934,0.2757448
711,711,Mike Montgomery,- - -,0.5206792,0.29251736,0.4267408,0.38509685,0.33731213,0.3454717,0.13095383,0.18753912,0.20560473,0.3626335,0.18900447,0.23206471,0.14334378,0.13768955,0.3704591,0.33516303,0.20819862,0.31124887,0.18576351,0.18115588
712,712,Bryan Shaw,COL,0.7840141,0.03609258,0.3287999,0.337276,0.26860374,0.36948845,0.14357659,0.1551526,0.20306702,0.31282234,0.17137444,0.23206471,0.12895508,0.12969099,0.3704591,0.29660478,0.18495198,0.31887424,0.1807297,0.24617215
713,713,Matt Harvey,LAA,0.31596494,0.21980841,0.27267173,0.25982442,0.2192598,0.34083438,0.16527203,0.19205968,0.17050709,0.33131406,0.19899906,0.23206471,0.15832748,0.15324453,0.3704591,0.40213186,0.17220554,0.28800374,0.16664538,0.20136921
714,714,Jon Edwards,CLE,0.14593051,0.027029328,0.08414588,0.09820263,0.07213444,0.31252316,0.2008151,0.17936096,0.11914881,0.22685443,0.17233841,0.23206471,0.1352656,0.16720733,0.3704591,0.41901183,0.1322074,0.30459875,0.15317398,0.32765523
715,715,Alex Claudio,MIL,0.7690768,0.022052638,0.2870586,0.29234418,0.21318395,0.34217006,0.13253379,0.12233551,0.21349818,0.2844368,0.15977317,0.23206471,0.116539076,0.119897485,0.3704591,0.2776216,0.19799419,0.3336876,0.19152316,0.30681965
716,716,Tony Watson,SFG,0.78400797,0.025090372,0.23890044,0.25305358,0.13097572,0.3383083,0.113320656,0.13646476,0.26999044,0.28493223,0.15155591,0.23206471,0.11337651,0.11627378,0.3704591,0.27059287,0.20167357,0.33546418,0.19163011,0.26996848
717,717,Tim Melville,COL,0.21352838,0.070691384,0.15174296,0.16320153,0.09284395,0.34488526,0.14586508,0.1926505,0.19604175,0.28980014,0.17610389,0.23206471,0.14189532,0.14906341,0.3704591,0.3512845,0.15886702,0.31362954,0.16864538,0.27021015
718,718,Travis Bergen,SFG,0.25128037,0.033802737,0.11402326,0.14452653,0.078215696,0.39016712,0.16108716,0.178591,0.18645735,0.28294593,0.18303356,0.23206471,0.14972764,0.14018334,0.3704591,0.33532938,0.15674528,0.29622853,0.15830888,0.30746856
719,719,Kohl Stewart,MIN,0.2368517,0.05722699,0.1373176,0.129738,0.08056893,0.26298386,0.14058597,0.16260374,0.18530148,0.33712345,0.19480173,0.23206471,0.15770474,0.14610657,0.3704591,0.39539695,0.15469395,0.2759963,0.15579054,0.25710723
720,720,Sam Howard,COL,0.33435082,0.030390318,0.11621028,0.16467464,0.085405886,0.47473106,0.18481386,0.18118745,0.21216671,0.2969427,0.19507365,0.23206471,0.15182671,0.14101964,0.3704591,0.2891897,0.16092145,0.28105524,0.16056168,0.28041384
721,721,Yimi Garcia,LAD,0.7433592,0.03117237,0.26112813,0.31542104,0.17576134,0.44024274,0.11521818,0.17041308,0.25685683,0.22341129,0.13391049,0.23206471,0.108951785,0.12084731,0.3704591,0.24278107,0.19120756,0.3538306,0.19261113,0.30796614
722,722,Williams Jerez,- - -,0.14971204,0.027617374,0.08310501,0.10057696,0.07268053,0.36777017,0.20072722,0.18165965,0.13871065,0.33016625,0.23262872,0.23206471,0.16553926,0.15515164,0.3704591,0.3764701,0.13716719,0.27495685,0.14641707,0.28564116
723,723,Greg Holland,ARI,0.7357231,0.020563077,0.16432354,0.21981883,0.16352871,0.4630664,0.19007717,0.1392097,0.1849626,0.24241461,0.16881146,0.23206471,0.12186496,0.11770983,0.3704591,0.28159246,0.17101616,0.32813758,0.18134736,0.2844823
724,724,Joe Harvey,- - -,0.25748438,0.02949341,0.10407911,0.1368926,0.08722243,0.39616218,0.19621164,0.1478322,0.16190259,0.28632304,0.19471279,0.23206471,0.14696565,0.1368732,0.3704591,0.34210178,0.15616338,0.29653552,0.16069,0.2961484
725,725,Elvis Luciano,TOR,0.47860384,0.04666183,0.15135956,0.17073163,0.13728021,0.35075402,0.19943054,0.1389262,0.14577664,0.30945855,0.20099024,0.23206471,0.15049393,0.13801551,0.3704591,0.38836128,0.16284627,0.30156142,0.1660847,0.27921307
726,726,Branden Kline,BAL,0.56205636,0.052451093,0.18747081,0.20617852,0.14861597,0.375806,0.16311976,0.17577809,0.18753065,0.31649446,0.19519752,0.23206471,0.14758942,0.14172752,0.3704591,0.34114432,0.16178018,0.27847412,0.1591063,0.23229784
727,727,Clayton Richard,TOR,0.3157618,0.12610753,0.19901414,0.19624208,0.1408612,0.2729268,0.13959752,0.18134095,0.17027096,0.3458246,0.19792642,0.23206471,0.1596167,0.1493519,0.3704591,0.38327977,0.17123337,0.30576783,0.1644161,0.21144596
728,728,Carson Fulmer,CHW,0.3096677,0.04533455,0.1375489,0.16109566,0.11518437,0.37164724,0.19292136,0.14809656,0.15902501,0.28348884,0.19038829,0.23206471,0.14949243,0.13962297,0.3704591,0.3694829,0.15951465,0.27949238,0.15879893,0.26293388
729,729,Jimmy Yacabonis,BAL,0.42343765,0.06862013,0.1891612,0.20202434,0.16633344,0.3557721,0.17709707,0.18086353,0.15851755,0.33721405,0.21093729,0.23206471,0.15974472,0.14891382,0.3704591,0.38457432,0.15656577,0.2717849,0.15414257,0.2292249
730,730,Bryse Wilson,ATL,0.16245194,0.046724334,0.11216882,0.13003205,0.071520284,0.35283598,0.15828457,0.18809451,0.19669011,0.3484106,0.20884,0.23206471,0.1702199,0.14678407,0.3704591,0.37581024,0.15233794,0.24668919,0.14483993,0.26130915
731,731,Adbert Alzolay,CHC,0.14799273,0.036008194,0.092701636,0.12266521,0.07455515,0.40671992,0.2002763,0.20286538,0.1575972,0.28371838,0.20601638,0.23206471,0.16296579,0.16075245,0.3704591,0.37181142,0.14349647,0.26630726,0.14718324,0.28645355
732,732,Sal Romano,CIN,0.27190468,0.03411476,0.104819044,0.13234009,0.0722226,0.4093292,0.17082712,0.1772487,0.18921596,0.34131795,0.21584173,0.23206471,0.16376339,0.14314733,0.3704591,0.33570313,0.15315111,0.2689322,0.15081175,0.27069366
733,733,Walker Lockett,NYM,0.19866666,0.04840904,0.12225001,0.13206466,0.06519568,0.3356014,0.13379075,0.18944617,0.23642546,0.36869523,0.20570195,0.23206471,0.16943704,0.14622584,0.3704591,0.33420253,0.15467718,0.24658671,0.14641942,0.2471309
734,734,Wade Davis,COL,0.74580115,0.034129016,0.21609864,0.2459862,0.21197543,0.41320392,0.19363765,0.1597534,0.17146552,0.33462957,0.21425848,0.23206471,0.15429014,0.13331643,0.3704591,0.35212103,0.16279063,0.24984968,0.14988291,0.1846175
735,735,Cionel Perez,HOU,0.13414693,0.040188808,0.09733844,0.11298994,0.049235687,0.36089298,0.14565347,0.21321884,0.24525943,0.3433417,0.2064298,0.23206471,0.18117844,0.15442283,0.3704591,0.34299067,0.15539786,0.2451038,0.14696261,0.26683563
736,736,Ryan Eades,- - -,0.16806613,0.029301366,0.08700868,0.10599064,0.060933568,0.35890788,0.14631818,0.17137612,0.18987486,0.2813798,0.17981619,0.23206471,0.1402783,0.13694112,0.3704591,0.31433967,0.14408268,0.305936,0.15727969,0.29160604
737,737,Kyle Keller,MIA,0.13906424,0.029817704,0.088654175,0.12286358,0.08235282,0.40936676,0.19604987,0.18210928,0.13171786,0.18833718,0.15868945,0.23206471,0.124971144,0.15090643,0.3704591,0.37265286,0.14007846,0.32120755,0.16016966,0.32752448
738,738,Josh Staumont,KCR,0.26403525,0.03348274,0.11207316,0.13832948,0.07897797,0.38199043,0.17517264,0.16142109,0.17180465,0.29644048,0.19504209,0.23206471,0.14973788,0.14040324,0.3704591,0.3680638,0.15543863,0.29179037,0.15844814,0.2851754
739,739,Jacob Rhame,NYM,0.10488719,0.030833093,0.07186674,0.08704007,0.1012739,0.3256704,0.28171435,0.16437003,0.07139836,0.21808481,0.1967913,0.23206471,0.15319845,0.17331626,0.3704591,0.52222043,0.12668143,0.28438142,0.14431103,0.31310737
740,740,Sam Selman,SFG,0.20598175,0.028801622,0.09178931,0.1265442,0.074787974,0.420485,0.19300513,0.15872964,0.16792046,0.22169988,0.1674907,0.23206471,0.12975332,0.14306569,0.3704591,0.3504742,0.15505973,0.30817196,0.165165,0.31306195
741,741,Danny Salazar,CLE,0.12222378,0.054818343,0.087342955,0.07891282,0.06478671,0.28217587,0.21301214,0.34356406,0.13274823,0.34242114,0.25260186,0.23206471,0.1829768,0.31114954,0.3704591,0.5181783,0.112375654,0.28592208,0.13606143,0.28213215
742,742,Tim Peterson,NYM,0.13940895,0.028231183,0.080266535,0.08593249,0.08212217,0.26293328,0.245449,0.13250346,0.089927934,0.29440138,0.22473289,0.23206471,0.15955745,0.16257188,0.3704591,0.5418661,0.1416024,0.26260927,0.14520828,0.31148615
743,743,Ryan Tepera,TOR,0.25141582,0.030995656,0.13069615,0.14131477,0.08301431,0.33207485,0.14576423,0.16245413,0.18624133,0.2800464,0.17467818,0.23206471,0.13834095,0.13978747,0.3704591,0.35226792,0.15524001,0.29542935,0.1628943,0.28274053
744,744,Conner Menez,SFG,0.15713699,0.038961455,0.10326547,0.15387948,0.090724155,0.5203378,0.18948075,0.18582413,0.1811622,0.24655354,0.17905624,0.23206471,0.14154536,0.13905719,0.3704591,0.3055126,0.15485439,0.29398018,0.1614309,0.29429686
745,745,Phil Maton,- - -,0.49442646,0.04017832,0.16121855,0.18716674,0.10251679,0.3902276,0.14008103,0.1544273,0.23682606,0.30054286,0.17249131,0.23206471,0.14064467,0.1274971,0.3704591,0.28678992,0.17001149,0.28828612,0.16782022,0.26344997
746,746,Rookie Davis,PIT,0.13645393,0.03246441,0.09270006,0.11407717,0.07198875,0.3973362,0.18350734,0.20960647,0.16182905,0.32544628,0.21642406,0.23206471,0.17256024,0.16289748,0.3704591,0.34255156,0.13983282,0.2627429,0.14571254,0.28053433
747,747,Edinson Volquez,TEX,0.15886866,0.03245726,0.10023443,0.1124714,0.07751229,0.32434094,0.19376905,0.1595151,0.14307393,0.3421643,0.22663742,0.23206471,0.16256991,0.14764367,0.3704591,0.41399527,0.14806375,0.2640138,0.14836705,0.2608562
748,748,Marco Estrada,OAK,0.1796161,0.06141111,0.12552772,0.12525243,0.07880951,0.2644671,0.15971774,0.19358528,0.16604057,0.28427973,0.18332018,0.23206471,0.15545984,0.16898973,0.3704591,0.47325742,0.14695519,0.26705447,0.1491509,0.2565845
749,749,Aaron Wilkerson,MIL,0.23484197,0.032878723,0.09745359,0.10921371,0.0685965,0.30612347,0.18105021,0.15678902,0.15915267,0.36080524,0.22857861,0.23206471,0.16933769,0.15044643,0.3704591,0.41466117,0.15132032,0.25565106,0.14679429,0.27540484
750,750,Enyel De Los Santos,PHI,0.13946748,0.032421734,0.087873034,0.117548294,0.05873439,0.4069748,0.1638655,0.22722913,0.19471934,0.32205048,0.20360255,0.23206471,0.16773403,0.1610006,0.3704591,0.32885677,0.14184736,0.2546012,0.14275537,0.27846053
751,751,Jordan Romano,TOR,0.22048831,0.030852977,0.10332962,0.14998569,0.07773359,0.49376827,0.18262357,0.19739102,0.2064196,0.29331425,0.20364782,0.23206471,0.15800592,0.14345658,0.3704591,0.26563674,0.15215884,0.26041725,0.1506048,0.25450733
752,752,James Marvel,PIT,0.1468666,0.0489986,0.114259474,0.11368898,0.06805323,0.28725168,0.15782748,0.17280065,0.19023845,0.3725023,0.22351186,0.23206471,0.17474659,0.15857032,0.3704591,0.39253017,0.1524177,0.25518438,0.148318,0.24565421
753,753,Trevor Kelley,BOS,0.11821529,0.033278044,0.08339842,0.09902703,0.06386172,0.32464114,0.18369263,0.19871825,0.15700415,0.30462298,0.2067049,0.23206471,0.16941328,0.15998144,0.3704591,0.44754088,0.1352386,0.2459614,0.13664949,0.2661701
754,754,Kyle Wright,ATL,0.16610852,0.05324005,0.11883774,0.14335853,0.10070038,0.4028315,0.2004302,0.17970218,0.14845328,0.34409755,0.23512414,0.23206471,0.17704807,0.15044332,0.3704591,0.38001153,0.15109316,0.25610447,0.14678912,0.2381252
755,755,Geoff Hartlieb,PIT,0.51990306,0.050655857,0.16452344,0.20040809,0.13155328,0.42289427,0.16279748,0.19036934,0.20308399,0.38589156,0.22708052,0.23206471,0.1744396,0.13777179,0.3704591,0.29542783,0.15968962,0.24768145,0.14778654,0.21901275
756,756,Michael Shawaryn,BOS,0.35579893,0.09065613,0.15077974,0.19884239,0.09813354,0.54421145,0.19324309,0.20295098,0.3113778,0.28565404,0.20052512,0.23206471,0.1498184,0.15648133,0.3704591,0.29126668,0.19699863,0.31229085,0.1852195,0.24475898
757,757,Dovydas Neverauskas,PIT,0.1663069,0.028571513,0.08462826,0.11109686,0.06570422,0.3778766,0.20172058,0.1911007,0.17221907,0.36636066,0.24773775,0.23206471,0.19182555,0.15405828,0.3704591,0.37804866,0.14394906,0.23816116,0.13748622,0.26745823
758,758,Paul Blackburn,OAK,0.14034846,0.043057423,0.10407022,0.11329945,0.06086962,0.3566346,0.16480102,0.20696464,0.19657463,0.40427807,0.25155446,0.23206471,0.20067671,0.16566375,0.3704591,0.3539264,0.14702559,0.2366868,0.13930677,0.24567606
759,759,Ryan Borucki,TOR,0.09617433,0.031728256,0.07074014,0.094604224,0.06285618,0.38784283,0.23341858,0.23545854,0.1419892,0.45569542,0.3208083,0.23206471,0.23342152,0.18137644,0.3704591,0.43215576,0.13096009,0.22773425,0.12380806,0.23537886
760,760,Luis Ortiz,BAL,0.08022197,0.05038244,0.07150339,0.07732585,0.06980652,0.37584278,0.30028734,0.42932087,0.104387194,0.38376215,0.33202785,0.23206471,0.23340303,0.36553216,0.3704591,0.56416667,0.10286666,0.23623154,0.11554073,0.25761488
761,761,Gerson Bautista,SEA,0.12056751,0.032349937,0.08213394,0.10428196,0.07637542,0.35400376,0.23668088,0.18577436,0.12978311,0.36296302,0.25965437,0.23206471,0.19682008,0.1648876,0.3704591,0.44500268,0.1406876,0.24085623,0.1362578,0.26964074
762,762,Matt Wotherspoon,BAL,0.12459348,0.030220289,0.07340088,0.08002409,0.04408597,0.31513807,0.20354219,0.281611,0.16650185,0.46293858,0.30793834,0.23206471,0.24122895,0.21869361,0.3704591,0.46679023,0.12444725,0.21751417,0.11623315,0.2563268
763,763,Brady Rodgers,HOU,0.093872145,0.03212659,0.078158624,0.09197644,0.046491828,0.37040713,0.19473116,0.4126591,0.16321707,0.36187792,0.2618405,0.23206471,0.24188386,0.2674146,0.3704591,0.4296175,0.11247145,0.21637878,0.11235158,0.25359213
764,764,Jose Fernandez,DET,0.10001525,0.062027164,0.086606696,0.08724299,0.07204655,0.2829119,0.30488735,0.21569641,0.12560478,0.33799353,0.2862438,0.23206471,0.21084365,0.24344347,0.3704591,0.6310167,0.14979085,0.25698757,0.14649147,0.2619617
765,765,Sean Gilmartin,BAL,0.07467605,0.03972213,0.06710776,0.07039025,0.042432066,0.30054694,0.25998142,0.4376119,0.17009655,0.52527565,0.39224416,0.23206471,0.30321747,0.3833297,0.3704591,0.58740276,0.107964024,0.21405323,0.1066104,0.22859965
766,766,John Ryan Murphy,ARI,0.07120235,0.038037736,0.060930736,0.05005345,0.035807066,0.19224557,0.2842607,0.49127743,0.113774635,0.53153116,0.47711992,0.23206471,0.37702903,0.5229206,0.3704591,0.73327994,0.087545104,0.19105065,0.08216458,0.22251064
767,767,Michael Wacha,STL,0.43814373,0.59228724,0.57697856,0.50761634,0.49859706,0.34533378,0.13776115,0.19665596,0.18163729,0.33437526,0.17638427,0.23206471,0.13595599,0.14197198,0.3704591,0.37015086,0.25685814,0.35786945,0.21418776,0.22497697
768,768,Blake Treinen,OAK,0.78401434,0.029458366,0.26089108,0.29747862,0.22440347,0.41033864,0.16767283,0.1440672,0.19329233,0.28436002,0.17219415,0.23206471,0.12479081,0.11887789,0.3704591,0.29614466,0.18321149,0.31669858,0.17970495,0.26164258
769,769,Nestor Cortes,NYY,0.7318408,0.121747635,0.2786165,0.30017066,0.20070069,0.4152513,0.1425642,0.18100634,0.21735162,0.31043506,0.17634301,0.23206471,0.13682689,0.13322444,0.3704591,0.30760264,0.18601148,0.30103442,0.17576993,0.2549748
770,770,Richard Rodriguez,PIT,0.78401345,0.028245863,0.29597446,0.3184434,0.20503956,0.38044655,0.124582335,0.15695491,0.23823702,0.27316597,0.15217663,0.23206471,0.114870146,0.11914195,0.3704591,0.26738617,0.19207147,0.34276828,0.1909547,0.2951174
771,771,Drew Smyly,- - -,0.44961184,0.6271486,0.53602284,0.5145163,0.5035113,0.4429207,0.15249518,0.2558017,0.19838935,0.33254793,0.18654633,0.23206471,0.14805418,0.152167,0.3704591,0.3498275,0.20412819,0.31193668,0.18906058,0.16834095
772,772,Dan Winkler,ATL,0.35277367,0.026884135,0.124665685,0.17036507,0.08606606,0.45167375,0.16469592,0.16618952,0.20918415,0.2573049,0.17037342,0.23206471,0.13272715,0.13122377,0.3704591,0.30647585,0.1629379,0.2842109,0.16263679,0.28469104
773,773,Seunghwan Oh,COL,0.31197295,0.029254774,0.11976013,0.1470456,0.06337706,0.4004218,0.14040816,0.21373056,0.25726718,0.3657596,0.2098735,0.23206471,0.16723475,0.14464447,0.3704591,0.30477685,0.15151884,0.24036683,0.14377604,0.24091499
774,774,Yoan Lopez,ARI,0.7170639,0.031100014,0.27008477,0.26618618,0.19026977,0.3260723,0.121735424,0.15946686,0.22273156,0.28696135,0.15660152,0.23206471,0.12049575,0.12536022,0.3704591,0.2966932,0.17490718,0.32022956,0.17735995,0.26431316
775,775,Nathan Eovaldi,BOS,0.519149,0.1456765,0.29327315,0.3234494,0.25169015,0.43807176,0.16083586,0.19129635,0.19603065,0.30686992,0.18338174,0.23206471,0.14204732,0.13738401,0.3704591,0.3116247,0.18739496,0.316876,0.18367769,0.22364856
776,776,Kyle Dowdy,TEX,0.29308918,0.040810343,0.1205972,0.13926628,0.10802902,0.3603762,0.21441275,0.16439214,0.13130893,0.33585954,0.23230365,0.23206471,0.17113093,0.15247269,0.3704591,0.40665105,0.14738618,0.25200033,0.14549023,0.2600803
777,777,Jake Newberry,KCR,0.41452467,0.03288404,0.14147374,0.17353904,0.10385245,0.38904414,0.15927574,0.16569743,0.18215194,0.2558892,0.16779049,0.23206471,0.130219,0.13581854,0.3704591,0.32699984,0.15869948,0.32510653,0.17130111,0.31040978
778,778,Justin Miller,WSN,0.26892838,0.026816629,0.10629241,0.12128274,0.06504877,0.31794408,0.13836952,0.18702209,0.19434783,0.28241283,0.17101711,0.23206471,0.1364899,0.15127452,0.3704591,0.36209032,0.14695555,0.29565847,0.15494421,0.30254388
779,779,Blaine Hardy,DET,0.50626266,0.044247337,0.19492547,0.19439913,0.11488136,0.32025927,0.121424094,0.17054242,0.22493497,0.26803923,0.15675059,0.23206471,0.12651423,0.13553974,0.3704591,0.31355366,0.16640078,0.32010424,0.17736697,0.2847386
780,780,Edubray Ramos,PHI,0.28977227,0.022920134,0.102163605,0.12179474,0.0703349,0.33323282,0.16335836,0.19000377,0.17915118,0.31292158,0.1962939,0.23206471,0.1520975,0.15621075,0.3704591,0.38717315,0.14223689,0.26410055,0.14621025,0.27601537
781,781,Dominic Leone,STL,0.5727783,0.03567491,0.18283464,0.22668055,0.14280833,0.46563977,0.16073558,0.18279004,0.20617086,0.28266433,0.1760881,0.23206471,0.13890144,0.13132535,0.3704591,0.2867626,0.16286738,0.28683445,0.1638379,0.26042405
782,782,Erik Swanson,SEA,0.44482112,0.12484653,0.25815406,0.26004767,0.16160057,0.36705437,0.117141336,0.2102347,0.26033354,0.29065627,0.1602788,0.23206471,0.138309,0.1403166,0.3704591,0.2983322,0.17399219,0.30245778,0.17287238,0.22489347
783,783,Yacksel Rios,- - -,0.20868841,0.028758306,0.097437106,0.12605253,0.06559444,0.38378853,0.17454523,0.20140494,0.18369216,0.32391873,0.21161458,0.23206471,0.16804524,0.15525834,0.3704591,0.3514373,0.14465041,0.2506639,0.14319323,0.27619886
