,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
699,699,Stefan Crichton,ARI,0.34947577,0.030530054,0.13791125,0.15185136,0.116120994,0.2711538,0.18621965,0.12789999,0.1436782,0.33154565,0.21495515,0.23206471,0.16744065,0.13723387,0.3704591,0.4259836,0.16239086,0.25047264,0.14884865,0.25761905
700,700,Robert Dugger,SEA,0.21949501,0.058527436,0.13558538,0.15146594,0.09280416,0.30804387,0.17100869,0.13899873,0.18311289,0.32223877,0.19833717,0.23206471,0.1668835,0.13579093,0.3704591,0.39667124,0.16657995,0.25490817,0.1549435,0.26454696
701,701,Jordan Zimmermann,MIL,0.15291299,0.05408451,0.09366191,0.067247756,0.04854623,0.15712412,0.15860215,0.19829644,0.1907507,0.4149561,0.25645766,0.23206471,0.19189563,0.2217502,0.3704591,0.56285393,0.13367185,0.26365614,0.14238806,0.28303325
702,702,Kyle Cody,TEX,0.17404337,0.034070425,0.098324016,0.13554275,0.047146108,0.41491202,0.12615256,0.15992263,0.2742536,0.311115,0.17771594,0.23206471,0.15676084,0.12338832,0.3704591,0.2507117,0.17000614,0.2618468,0.15875551,0.2806174
703,703,Jesse Biddle,ATL,0.20907451,0.031002993,0.09321144,0.12155166,0.09199097,0.3604391,0.22639443,0.11702805,0.13005358,0.26982838,0.19919693,0.23206471,0.16205674,0.1340625,0.3704591,0.37066114,0.15831979,0.28076744,0.16064388,0.30250752
704,704,Andrew Romine,CHC,0.15145932,0.032770816,0.077191025,0.10209358,0.03590483,0.3974841,0.15140209,0.39429858,0.34387678,0.40353101,0.2354678,0.23206471,0.2046143,0.2562831,0.3704591,0.32193714,0.12883343,0.24808256,0.13686511,0.29489297
705,705,Bryan Holaday,ARI,0.062302776,0.03648373,0.062712274,0.047452852,0.051948674,0.13492139,0.31110892,0.49121904,0.059715346,0.3708096,0.32931253,0.23206471,0.26749128,0.56057125,0.3704591,0.7362937,0.07457804,0.23266496,0.097940765,0.30567557
706,706,Luke Maile,MIL,0.11091335,0.029647825,0.08218799,0.068580166,0.03433921,0.17858967,0.13181253,0.34769037,0.26317227,0.42839476,0.23758388,0.23206471,0.20548771,0.31525156,0.3704591,0.47890097,0.11448302,0.26061168,0.1338487,0.29727754
707,707,Stevie Wilkerson,BAL,0.09816794,0.035632685,0.07674791,0.05921895,0.029578472,0.1497783,0.13389744,0.34901103,0.23189421,0.42282698,0.23831503,0.23206471,0.20308909,0.31155708,0.3704591,0.51615554,0.10823891,0.25056526,0.1270521,0.28343168
708,708,Jordan Luplow,TBR,0.08356026,0.04515439,0.0746597,0.054775644,0.044198774,0.12372264,0.17869812,0.37657702,0.1410261,0.4475158,0.27483225,0.23206471,0.24068256,0.40605608,0.3704591,0.6320017,0.101823404,0.2580478,0.12122592,0.3017165
709,709,Anthony Swarzak,- - -,0.23414104,0.0321213,0.09877535,0.121903814,0.039689053,0.33145684,0.116345316,0.18862289,0.2539241,0.36743692,0.19277391,0.23206471,0.17544757,0.1402369,0.3704591,0.3088842,0.16451849,0.24614096,0.14803265,0.28539807
710,710,Shawn Morimando,MIA,0.19045469,0.034733783,0.091666974,0.1081004,0.059587426,0.31637728,0.1706458,0.14664532,0.18337199,0.36459213,0.22673872,0.23206471,0.1818923,0.14124782,0.3704591,0.38607508,0.15620771,0.25004846,0.14810753,0.28521273
711,711,Daniel Camarena,SDP,0.17388804,0.034212276,0.09347465,0.10273589,0.052836664,0.2828654,0.15603687,0.15489224,0.20179014,0.37175664,0.2238063,0.23206471,0.19212228,0.14516358,0.3704591,0.40201244,0.1553442,0.23457211,0.14198482,0.27776563
712,712,Alex Blandino,CIN,0.10436914,0.049704958,0.07986101,0.07061264,0.06384558,0.19468565,0.28383362,0.2052884,0.11652219,0.34129274,0.27489623,0.23206471,0.20712495,0.25950435,0.3704591,0.66104114,0.1308926,0.23873278,0.13383225,0.29977563
713,713,Julian Fernandez,COL,0.1439335,0.030566778,0.07944758,0.09465398,0.062427044,0.27792826,0.22341281,0.16415338,0.14383262,0.3136071,0.22125725,0.23206471,0.1904405,0.16791978,0.3704591,0.46965945,0.14308484,0.24515662,0.14300762,0.3108533
714,714,Jace Fry,CHW,0.10881586,0.026731426,0.07685975,0.08091048,0.0736223,0.25335622,0.2588119,0.13012905,0.09433441,0.38692856,0.28932747,0.23206471,0.21082324,0.16753569,0.3704591,0.4724142,0.1389058,0.23587431,0.13644312,0.276064
715,715,Geoff Hartlieb,- - -,0.16791284,0.02938857,0.07700061,0.10126757,0.09944144,0.309212,0.31965217,0.10506709,0.082340285,0.3051076,0.25756648,0.23206471,0.18584257,0.14740923,0.3704591,0.505989,0.15225267,0.24082041,0.14399165,0.29863146
716,716,Peter Lambert,COL,0.10344254,0.02978063,0.08054122,0.08790226,0.050118368,0.2598305,0.17514837,0.17623141,0.17811817,0.4135992,0.25445008,0.23206471,0.21370472,0.17034118,0.3704591,0.4157565,0.14412805,0.2358183,0.13790551,0.29002517
717,717,Ryan Meisinger,CHC,0.13673405,0.028567288,0.08174493,0.10639635,0.0649975,0.32847014,0.22329593,0.15665793,0.15487905,0.33428413,0.23469648,0.23206471,0.19436668,0.15652975,0.3704591,0.42250067,0.15112102,0.23609309,0.14257191,0.29073685
718,718,Aaron Fletcher,SEA,0.13074821,0.043870315,0.09219117,0.09369507,0.0403001,0.30425924,0.15555264,0.20330931,0.33107126,0.41967928,0.24396795,0.23206471,0.19358547,0.17862733,0.3704591,0.39166695,0.15979788,0.2457343,0.15062906,0.28271937
719,719,Luis Avilan,WSN,0.1380704,0.03465582,0.08354025,0.09815838,0.06705251,0.30725664,0.23052555,0.14911753,0.13912883,0.32574868,0.24351405,0.23206471,0.19286112,0.16092654,0.3704591,0.46218953,0.15255044,0.24516547,0.14486742,0.29730666
720,720,Tyler Webb,STL,0.25897178,0.03111749,0.10208558,0.12040327,0.11967893,0.2902189,0.2964164,0.12264176,0.08975147,0.32844076,0.25957856,0.23206471,0.1927271,0.15215951,0.3704591,0.5319784,0.1467368,0.22558375,0.13258493,0.26240376
721,721,Mike Kickham,LAD,0.11576553,0.03035821,0.07074667,0.08217874,0.03804635,0.32743347,0.19290397,0.2857283,0.2684615,0.52024955,0.33937103,0.23206471,0.24205121,0.22165425,0.3704591,0.42249542,0.1381338,0.23220676,0.13073908,0.25711834
722,722,Ronald Torreyes,PHI,0.10083516,0.03566988,0.07021019,0.06396168,0.023471186,0.17961724,0.114643075,0.320569,0.34283927,0.45115694,0.23618823,0.23206471,0.21249929,0.2281949,0.3704591,0.45632622,0.12348647,0.22456469,0.12036733,0.26898056
723,723,Jay Flaa,- - -,0.10411136,0.039290518,0.07646312,0.106255166,0.06779815,0.46143758,0.32877555,0.3673552,0.15309542,0.3143617,0.28268614,0.23206471,0.21828821,0.31155637,0.3704591,0.50077885,0.12260571,0.23528676,0.12970723,0.2973241
724,724,Thomas Szapucki,NYM,0.10790396,0.051344816,0.083085135,0.09764343,0.056626834,0.41335785,0.25246647,0.3614092,0.21271372,0.45937935,0.34167004,0.23206471,0.2590914,0.28389755,0.3704591,0.43905815,0.1302645,0.22972943,0.1261917,0.27183092
725,725,Trevor Hildenberger,NYM,0.124093875,0.041675072,0.071464896,0.097285554,0.06528818,0.43686694,0.3027111,0.28098506,0.15491214,0.34157383,0.29291427,0.23206471,0.21347116,0.23219429,0.3704591,0.46906304,0.13336734,0.23711011,0.13331571,0.27379513
726,726,Anthony Bemboom,LAA,0.088469066,0.0365357,0.07412005,0.060125645,0.029104054,0.16831595,0.16193873,0.40274537,0.24863853,0.53153116,0.33749107,0.23206471,0.28436628,0.36154762,0.3704591,0.54883903,0.11466442,0.22268501,0.11251251,0.2697999
727,727,Vinny Nittoli,SEA,0.062115867,0.04205793,0.0634805,0.072885595,0.09195893,0.30228087,0.49757922,0.4905639,0.053325776,0.30616152,0.35318616,0.23206471,0.29107863,0.5178333,0.3704591,0.6984141,0.08751473,0.22541995,0.10417759,0.30643576
728,728,Kyle Lobstein,WSN,0.108455054,0.038050003,0.07500218,0.073668495,0.045273162,0.27611938,0.2310033,0.35126883,0.18798597,0.48391813,0.34117535,0.23206471,0.2743338,0.32075706,0.3704591,0.5085704,0.12013452,0.22460134,0.11834208,0.2710337
729,729,Kutter Crawford,BOS,0.09748683,0.036906473,0.066592336,0.075993575,0.04092685,0.31235784,0.25682136,0.31471083,0.21490271,0.49723405,0.35905543,0.23206471,0.27094352,0.26353696,0.3704591,0.54595256,0.12501803,0.20461012,0.10983786,0.25038117
730,730,David Peralta,ARI,0.08295333,0.033042602,0.064025186,0.06876812,0.024664808,0.2594228,0.1999087,0.46172413,0.28926277,0.53153116,0.38601452,0.23206471,0.32517982,0.3369365,0.3704591,0.46480003,0.11464498,0.2053395,0.10355026,0.24539946
731,731,Albert Almora Jr.,NYM,0.050254073,0.06667055,0.06705257,0.051086456,0.046788678,0.15021595,0.35168982,0.4912783,0.075614765,0.37966517,0.35975736,0.23206471,0.3556565,0.60514635,0.3704591,0.73614395,0.0792142,0.21168461,0.09209309,0.28324792
732,732,Francisco Mejia,TBR,0.11415966,0.042904794,0.071375385,0.054242074,0.027881911,0.13249248,0.1758989,0.31704774,0.23510817,0.5265492,0.34065083,0.23206471,0.31533772,0.3300532,0.3704591,0.62274736,0.12311288,0.20845492,0.109997384,0.2543536
733,733,Elvis Peguero,LAA,0.09489903,0.03787012,0.066505834,0.056058243,0.051266298,0.16986503,0.3312099,0.19875112,0.10301537,0.53153116,0.46840405,0.23206471,0.32057655,0.29324245,0.3704591,0.7313967,0.12826267,0.20601638,0.1082951,0.24046169
734,734,Jorge Guzman,MIA,0.055353835,0.031847745,0.053052686,0.07257583,0.11975155,0.39228728,0.56907797,0.23195724,0.043758463,0.51626587,0.5678318,0.23206471,0.37111267,0.31176984,0.3704591,0.71748483,0.121109,0.19493599,0.10006265,0.25608584
735,735,Robel Garcia,HOU,0.06410547,0.034347862,0.061074063,0.04771421,0.02399179,0.16014779,0.24863128,0.49128044,0.17833486,0.53153116,0.51217866,0.23206471,0.45977673,0.60935944,0.3704591,0.69079584,0.08632917,0.18447445,0.07825409,0.23462103
736,736,Wilmer Difo,PIT,0.073828146,0.033651244,0.05676196,0.051251378,0.03903782,0.1938166,0.3413018,0.38148987,0.110626094,0.53153116,0.5362462,0.23206471,0.40751278,0.39982083,0.3704591,0.7208811,0.10252001,0.18603908,0.08566356,0.22273163
737,737,Tim Hill,SDP,0.7840143,0.019937843,0.30709288,0.32544887,0.23442933,0.34748405,0.13919732,0.11657104,0.20312804,0.25118253,0.14814347,0.23206471,0.11503121,0.113537304,0.3704591,0.27601543,0.20004128,0.32559675,0.19085608,0.32196403
738,738,Joe Jimenez,DET,0.7574572,0.032941904,0.22061765,0.29627028,0.25641415,0.4589439,0.24035503,0.13509357,0.14376482,0.22679731,0.16897707,0.23206471,0.13578515,0.12903686,0.3704591,0.34480935,0.17924158,0.31009513,0.18077627,0.3134538
739,739,Jesus Luzardo,- - -,0.49337253,0.51565886,0.50289863,0.49077734,0.52264935,0.40206662,0.18364625,0.18173146,0.16140008,0.3163685,0.18626936,0.23206471,0.15297852,0.1397253,0.3704591,0.3856835,0.21840623,0.29598597,0.18890262,0.17453766
740,740,Hirokazu Sawamura,BOS,0.7840138,0.026138918,0.25404152,0.3065483,0.2597413,0.41977057,0.1986054,0.13006933,0.15338247,0.22475937,0.15780301,0.23206471,0.11937824,0.12074213,0.3704591,0.2914065,0.18638156,0.35312703,0.20131204,0.39437094
741,741,Matt Peacock,ARI,0.6833205,0.25421044,0.43392554,0.37292284,0.35581833,0.24634075,0.13632724,0.13442636,0.16278447,0.33373898,0.17448592,0.23206471,0.14305969,0.12937655,0.3704591,0.3766285,0.23198706,0.3305939,0.19768055,0.27445588
742,742,Justin Steele,CHC,0.43637118,0.114701316,0.25398082,0.28301933,0.20389691,0.39119694,0.16522959,0.1389457,0.173331,0.24150951,0.15811563,0.23206471,0.12954414,0.12834153,0.3704591,0.3175482,0.20450027,0.35043308,0.2012953,0.3262123
743,743,Wil Crowe,PIT,0.41221032,0.68631095,0.58629215,0.54762995,0.56841475,0.3701763,0.16643131,0.18283196,0.14534587,0.3050652,0.17550918,0.23206471,0.14541095,0.14144646,0.3704591,0.39731172,0.26423973,0.3512031,0.21339625,0.21455786
744,744,Touki Toussaint,ATL,0.30677173,0.13898537,0.22423501,0.2468684,0.17996569,0.3678426,0.16744731,0.15920424,0.1766378,0.24877732,0.16511676,0.23206471,0.14069273,0.13898368,0.3704591,0.34253576,0.18335588,0.33356133,0.18854757,0.2934231
745,745,Ross Detwiler,- - -,0.5904135,0.04534464,0.2626624,0.29924357,0.1985521,0.42775747,0.14045389,0.1504633,0.22105308,0.24461591,0.15344174,0.23206471,0.12508956,0.12558773,0.3704591,0.27354798,0.19797006,0.33086744,0.19350782,0.32782468
746,746,Greg Holland,KCR,0.7840143,0.03331191,0.27970362,0.3170622,0.25593725,0.3618184,0.16360205,0.1438423,0.17911214,0.25585294,0.16018565,0.23206471,0.12775926,0.1215204,0.3704591,0.31586465,0.18638536,0.3266037,0.18544656,0.2761965
747,747,Kolby Allard,TEX,0.52034676,0.7342461,0.6155467,0.52392375,0.5134205,0.30362162,0.11175951,0.1958549,0.220071,0.31273127,0.15725334,0.23206471,0.13717227,0.13763888,0.3704591,0.36496195,0.2535992,0.33304757,0.20723984,0.1647911
748,748,Travis Bergen,TOR,0.17814302,0.027043747,0.087894574,0.10041618,0.09250446,0.2299498,0.23252773,0.10497413,0.08932582,0.19140989,0.15943886,0.23206471,0.12615699,0.14609498,0.3704591,0.49965248,0.148212,0.33050746,0.1687282,0.3626004
749,749,Darwinzon Hernandez,BOS,0.71674776,0.024449678,0.18558456,0.26280364,0.21387446,0.47423312,0.22208245,0.11415005,0.14327039,0.22768721,0.16666867,0.23206471,0.1242915,0.116603,0.3704591,0.2916478,0.18690243,0.33692506,0.18950345,0.33167648
750,750,Miguel Sanchez,MIL,0.45523858,0.026983744,0.13751632,0.16440599,0.107030086,0.3322843,0.17887585,0.1254227,0.17031169,0.26944512,0.1729901,0.23206471,0.14004692,0.12837817,0.3704591,0.3501282,0.16502026,0.28976315,0.16755654,0.31166062
751,751,Taylor Widener,ARI,0.4790468,0.18921918,0.32755163,0.33882627,0.27877903,0.37230912,0.17528734,0.15807593,0.15753466,0.25117552,0.16506027,0.23206471,0.13373238,0.13735737,0.3704591,0.37670335,0.20657685,0.35094437,0.20128688,0.3271064
752,752,Marcos Diplan,BAL,0.37864688,0.04088844,0.14349021,0.16644853,0.111678526,0.32123148,0.17386325,0.13420965,0.15697047,0.23298092,0.16078217,0.23206471,0.13305739,0.13462706,0.3704591,0.37976795,0.1641222,0.3095215,0.17421733,0.33214056
753,753,Justin Garza,CLE,0.41718477,0.044885654,0.14230748,0.17130885,0.11488114,0.3656238,0.18311656,0.14148289,0.15764302,0.26462555,0.17588507,0.23206471,0.14477591,0.13204491,0.3704591,0.35357374,0.16386019,0.2983838,0.16676454,0.30674148
754,754,Matt Moore,PHI,0.53592175,0.21078506,0.35970715,0.3427866,0.32886866,0.3272347,0.17684387,0.16115454,0.1442701,0.301329,0.18122293,0.23206471,0.14540075,0.14054452,0.3704591,0.41639447,0.18709208,0.28548744,0.17470981,0.2340653
755,755,Adrian Sampson,CHC,0.30851373,0.06965511,0.166004,0.17353943,0.09061196,0.30095467,0.1228973,0.14887314,0.20816411,0.24845324,0.1503658,0.23206471,0.12936264,0.13390143,0.3704591,0.32202274,0.17655262,0.3521121,0.19072312,0.3127437
756,756,Mason Thompson,- - -,0.44970265,0.025460778,0.1401076,0.16359575,0.12653646,0.32794115,0.18853691,0.12232542,0.14632896,0.31157824,0.20147268,0.23206471,0.15056671,0.13052991,0.3704591,0.36515978,0.16354254,0.2766856,0.15985186,0.26174155
757,757,Nick Neidert,MIA,0.24686287,0.074980624,0.15616645,0.1565473,0.13794991,0.2427086,0.19935225,0.12112237,0.11275474,0.26073077,0.1789027,0.23206471,0.14361463,0.14270245,0.3704591,0.49007055,0.1638336,0.30252618,0.16836049,0.2931254
758,758,Justin Wilson,- - -,0.58161473,0.028575676,0.16543584,0.185814,0.12961033,0.31805405,0.16458146,0.13284907,0.1715283,0.2617599,0.16759141,0.23206471,0.13597175,0.13180834,0.3704591,0.35583967,0.16757245,0.29666018,0.17024712,0.2885122
759,759,Alex Claudio,LAA,0.45672065,0.03289666,0.17311484,0.19277257,0.13248967,0.35955828,0.1618357,0.13671863,0.1900544,0.29726237,0.1796601,0.23206471,0.14533196,0.13045385,0.3704591,0.3053863,0.16971108,0.28601876,0.16832474,0.28858876
760,760,Angel Perdomo,MIL,0.2949781,0.02838163,0.1022934,0.18216488,0.12336348,0.5360422,0.2533756,0.16566177,0.13640113,0.21482529,0.17673555,0.23206471,0.14937188,0.1360025,0.3704591,0.30184835,0.1578047,0.29598516,0.16223069,0.33111906
761,761,Tommy Nance,CHC,0.44937965,0.03442816,0.14933604,0.18949054,0.119984694,0.39420173,0.171631,0.13289101,0.18560046,0.26531607,0.17296147,0.23206471,0.14682944,0.12508854,0.3704591,0.29061833,0.16955686,0.2803904,0.1689409,0.27330387
762,762,Chris Devenski,ARI,0.19379404,0.02576005,0.084634185,0.1038541,0.048715994,0.29870418,0.15644565,0.17718545,0.20097405,0.3329837,0.20219038,0.23206471,0.1794929,0.15098648,0.3704591,0.37872204,0.14599293,0.23855713,0.14175181,0.28695992
763,763,Mike Baumann,BAL,0.123304166,0.04599339,0.090429924,0.09300968,0.06577275,0.24171849,0.20542595,0.17281692,0.13215844,0.32710543,0.23047458,0.23206471,0.19589277,0.17001934,0.3704591,0.5054208,0.13743263,0.24072343,0.1372647,0.2875931
764,764,Nivaldo Rodriguez,HOU,0.09478752,0.03324609,0.08673979,0.08131439,0.07041721,0.20087008,0.18994673,0.16127782,0.09503401,0.2330904,0.17541093,0.23206471,0.14612071,0.17912635,0.3704591,0.4685808,0.12693869,0.30420154,0.15086484,0.34133154
765,765,Adrian Morejon,SDP,0.1059804,0.040776473,0.09818576,0.10358683,0.0542206,0.3490443,0.16757394,0.25998527,0.25240123,0.31742004,0.2045131,0.23206471,0.16052702,0.21429066,0.3704591,0.35989586,0.14129308,0.29368246,0.1587378,0.3201971
766,766,Nick Anderson,TBR,0.10500749,0.03222574,0.07856074,0.07158989,0.05557974,0.15313445,0.16490833,0.17640077,0.110610396,0.2198239,0.15895024,0.23206471,0.14197008,0.18039283,0.3704591,0.54671466,0.12075795,0.28231815,0.14234349,0.33180687
767,767,Hans Crouse,PHI,0.08533278,0.03463274,0.07848588,0.08379426,0.09526905,0.20419727,0.29612696,0.14345106,0.06626943,0.21333754,0.18592712,0.23206471,0.15778457,0.18782566,0.3704591,0.61014813,0.12849528,0.2864238,0.14792758,0.33769846
768,768,Zack Burdi,- - -,0.1508862,0.027747162,0.082350485,0.10610242,0.06215706,0.28831518,0.18975812,0.16393767,0.1533907,0.28859815,0.19256023,0.23206471,0.165432,0.15500854,0.3704591,0.42208123,0.14263666,0.26139554,0.14749585,0.31150216
769,769,Hoby Milner,MIL,0.30891085,0.033413704,0.123472154,0.17895244,0.048856914,0.5018519,0.105096705,0.18953286,0.31981173,0.30552423,0.16370067,0.23206471,0.13854684,0.121100694,0.3704591,0.1973776,0.17739752,0.27741286,0.1668071,0.29718295
770,770,Yennsy Diaz,NYM,0.337682,0.040483013,0.12868674,0.1495212,0.0961995,0.3156083,0.1810795,0.13944653,0.16249892,0.26324627,0.17545804,0.23206471,0.14828175,0.13983598,0.3704591,0.39709857,0.16147842,0.28627867,0.16223945,0.30393827
771,771,Jake Latz,TEX,0.13184087,0.047949746,0.09940092,0.109506376,0.04163709,0.34173194,0.12202328,0.28486603,0.33179864,0.3010069,0.1762424,0.23206471,0.15128076,0.19765668,0.3704591,0.33896327,0.14689107,0.30158052,0.16055408,0.31226894
772,772,Zack Britton,NYY,0.45222116,0.02125813,0.10894931,0.13165016,0.10939271,0.3303783,0.22830819,0.1096442,0.12694144,0.28627545,0.20544256,0.23206471,0.15181993,0.13549963,0.3704591,0.3657653,0.15657103,0.27342907,0.15872489,0.26614735
773,773,Scott Kazmir,SFG,0.14924435,0.031803235,0.09314174,0.10810173,0.06390531,0.31358328,0.17313807,0.16846026,0.17513992,0.3071954,0.19838752,0.23206471,0.16713054,0.1497276,0.3704591,0.36587963,0.14629564,0.2664743,0.15081367,0.29292232
774,774,Tanner Roark,TOR,0.113320366,0.042230774,0.09394656,0.09981287,0.05296172,0.28745687,0.15173586,0.21224283,0.18763344,0.28399122,0.18447836,0.23206471,0.18118042,0.16963397,0.3704591,0.39717808,0.14284831,0.2506762,0.1453372,0.30125108
775,775,Yoan Lopez,ARI,0.3319463,0.021816147,0.09525318,0.13131598,0.067193985,0.38312268,0.1780121,0.15758935,0.19361754,0.3129126,0.1984226,0.23206471,0.16205758,0.13547014,0.3704591,0.32201546,0.15286289,0.26502523,0.15233885,0.28484932
776,776,Matt Bush,TEX,0.15917324,0.04392459,0.09657571,0.12558712,0.04597899,0.4550805,0.14440577,0.35460505,0.31713894,0.2626035,0.17638355,0.23206471,0.15982428,0.22195746,0.3704591,0.30532926,0.13866594,0.30396736,0.15879421,0.32748097
777,777,Sandy Leon,MIA,0.16006969,0.04625255,0.0945234,0.08052671,0.041625835,0.19100572,0.13142864,0.25287932,0.2533618,0.335884,0.19121166,0.23206471,0.16962948,0.21952526,0.3704591,0.46260035,0.13361596,0.27657503,0.14667909,0.30897358
778,778,Jeremy Beasley,TOR,0.15946002,0.029880224,0.087309755,0.14235717,0.09926766,0.45182854,0.27684772,0.18883823,0.12278781,0.21931429,0.19126,0.23206471,0.16694976,0.16040751,0.3704591,0.4164864,0.14435108,0.25136533,0.14763169,0.3181122
779,779,Adam Kolarek,OAK,0.16391923,0.026309691,0.08810565,0.08791784,0.05911934,0.22731061,0.16816352,0.13496244,0.14607993,0.35084966,0.21726394,0.23206471,0.17377809,0.15158233,0.3704591,0.40598643,0.14255552,0.24963352,0.1440941,0.28236297
780,780,Brent Honeywell,TBR,0.10933971,0.052992508,0.100877926,0.1075981,0.06613439,0.33825338,0.20130306,0.19947836,0.21214853,0.26336107,0.192073,0.23206471,0.1567657,0.18922235,0.3704591,0.4001476,0.1602315,0.31865048,0.1729258,0.31301606
781,781,Alberto Baldonado,WSN,0.30364084,0.024130832,0.096433304,0.14064325,0.08068149,0.42939293,0.22215964,0.16115764,0.15741074,0.25749633,0.20003855,0.23206471,0.1589283,0.14556926,0.3704591,0.39202288,0.15476555,0.24912919,0.14962502,0.27075624
782,782,Luis Madero,MIA,0.12284257,0.038060427,0.0861689,0.08771691,0.074334875,0.20036645,0.23058835,0.18278204,0.09672906,0.29522905,0.21874478,0.23206471,0.19236593,0.19131905,0.3704591,0.5801167,0.1285382,0.23915967,0.13231291,0.30259645
783,783,Neftali Feliz,- - -,0.20387357,0.036017276,0.0925221,0.08952254,0.041044485,0.2832126,0.13198945,0.207752,0.30697238,0.3513187,0.20480573,0.23206471,0.16186602,0.17418402,0.3704591,0.39337358,0.14886346,0.2444656,0.14653718,0.26688683
784,784,Carl Edwards Jr.,- - -,0.17505081,0.022608407,0.07544481,0.11539119,0.057831354,0.39848617,0.21816307,0.21951883,0.17002933,0.3840948,0.26208124,0.23206471,0.20738262,0.1729656,0.3704591,0.3810677,0.14131452,0.23671636,0.13666578,0.27824467
785,785,Ryan Feltner,COL,0.0881751,0.033951137,0.078411825,0.112093195,0.07267077,0.37760276,0.26944128,0.21468516,0.11388665,0.32796842,0.26170197,0.23206471,0.20656762,0.18852602,0.3704591,0.49714497,0.13521025,0.23068613,0.13022417,0.2933357
786,786,Alec Bettinger,MIL,0.12309504,0.038158204,0.092519775,0.09181285,0.052840017,0.24012901,0.16172707,0.1739433,0.1761194,0.4177951,0.252106,0.23206471,0.21037726,0.16529694,0.3704591,0.4543888,0.14628495,0.22568175,0.13139164,0.25893968
787,787,Riley O'Brien,CIN,0.049129296,0.031954758,0.060461834,0.07501354,0.08027117,0.39295596,0.44458166,0.49128142,0.06254439,0.32088372,0.3648121,0.23206471,0.30455828,0.6052539,0.3704591,0.5756361,0.07150322,0.21616977,0.093371294,0.28305107
788,788,Jake Petricka,LAA,0.15039906,0.02737755,0.07499534,0.11030012,0.08643375,0.3996564,0.30422848,0.1614821,0.11385572,0.28960896,0.2521084,0.23206471,0.19892089,0.1568281,0.3704591,0.40587318,0.14358824,0.23468885,0.13755368,0.26886854
789,789,Brad Peacock,BOS,0.15241595,0.06649073,0.09412514,0.087936595,0.0565364,0.24925043,0.23076756,0.26385063,0.19353811,0.354746,0.25747818,0.23206471,0.22511762,0.25928876,0.3704591,0.5591327,0.13839628,0.23462114,0.13514443,0.27902043
790,790,Jordan Weems,- - -,0.13761593,0.028045138,0.07792526,0.110002115,0.07782762,0.40082884,0.2835827,0.22482017,0.11390133,0.31080312,0.2599512,0.23206471,0.21744025,0.18440017,0.3704591,0.43064302,0.13245133,0.22663939,0.12747079,0.2763355
791,791,Jake Newberry,KCR,0.123611666,0.02617154,0.070376985,0.10618712,0.0548458,0.45488063,0.23672283,0.24753048,0.17488451,0.4484086,0.32092062,0.23206471,0.25358152,0.18395299,0.3704591,0.36219746,0.13777335,0.21704783,0.12285382,0.2679794
792,792,Mickey Jannis,BAL,0.08095193,0.039014347,0.060122803,0.052798,0.043174412,0.18058102,0.29194328,0.41158432,0.09057969,0.5033747,0.39954767,0.23206471,0.290163,0.41419387,0.3704591,0.71831185,0.09057219,0.20343326,0.09103689,0.24277261
793,793,Justin Topa,MIL,0.11498186,0.032535248,0.06985927,0.06533243,0.02769337,0.19496857,0.17648426,0.31302974,0.28255716,0.53153116,0.37375164,0.23206471,0.310239,0.27611408,0.3704591,0.54687846,0.12878823,0.19670115,0.10497649,0.2277747
794,794,Keury Mella,ARI,0.092214055,0.030596323,0.058837954,0.06688715,0.039698306,0.30558237,0.34029886,0.46510673,0.14020188,0.53153116,0.52731496,0.23206471,0.40667135,0.42971814,0.3704591,0.6062341,0.10436064,0.19129191,0.08964222,0.22626033
795,795,Jose Alvarado,PHI,0.7840144,0.02261006,0.27135268,0.36450338,0.3571163,0.46928716,0.2711711,0.10050734,0.11058496,0.2299278,0.17337109,0.23206471,0.12516105,0.11306309,0.3704591,0.29773468,0.20988664,0.35681474,0.20468727,0.39391604
796,796,Justus Sheffield,SEA,0.4904205,0.4578895,0.4456225,0.3986032,0.43735927,0.30150744,0.17910303,0.16884743,0.14462878,0.35308546,0.2059906,0.23206471,0.16554527,0.14637354,0.3704591,0.4316599,0.19321407,0.27875733,0.17209356,0.16504435
797,797,Keegan Thompson,CHC,0.5864593,0.07007806,0.24679147,0.2708092,0.22306173,0.35899934,0.17250244,0.12856981,0.15101117,0.24650593,0.1612916,0.23206471,0.12454904,0.12320889,0.3704591,0.34301752,0.19274841,0.3537911,0.19834268,0.3223303
798,798,Ryan Borucki,TOR,0.36471006,0.030836318,0.13195978,0.16460538,0.09661499,0.36718583,0.17152192,0.13804917,0.18344505,0.22926772,0.1595643,0.23206471,0.13367775,0.13212131,0.3704591,0.30771807,0.16480072,0.32397953,0.17858084,0.31442428
799,799,Rex Brothers,CHC,0.7769418,0.037972346,0.24946685,0.32831898,0.284107,0.51504225,0.2207454,0.150961,0.16330084,0.2315199,0.16813408,0.23206471,0.13175665,0.1270336,0.3704591,0.2830494,0.17944059,0.31581637,0.18355854,0.3147198
