,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
566,566,Chin-hui Tsao,LAD,0.08044644,0.043452915,0.06702054,0.059182696,0.12020875,0.17416124,0.4234306,0.13736406,0.038233142,0.26478398,0.3104675,0.23206471,0.18506213,0.2671908,0.3704591,0.7367329,0.12103999,0.25061086,0.13098697,0.3281301
567,567,Matt Marksberry,ATL,0.14142922,0.037321404,0.08590542,0.0847557,0.043685284,0.2716898,0.14360237,0.22886112,0.26491502,0.36847004,0.2186789,0.23206471,0.17018656,0.19547077,0.3704591,0.43549493,0.13762157,0.26800564,0.14545988,0.31544742
568,568,Bo Schultz,TOR,0.18716724,0.029630158,0.108791575,0.11779853,0.049886312,0.30194473,0.10609815,0.15153502,0.25400767,0.29301265,0.16405064,0.23206471,0.14668512,0.12851857,0.3704591,0.2997102,0.15773675,0.28238916,0.15949422,0.3112293
569,569,Odrisamer Despaigne,- - -,0.39986047,0.03380753,0.1296284,0.13992602,0.09297828,0.28473026,0.15846336,0.12435968,0.14123338,0.34031996,0.21415369,0.23206471,0.16072227,0.13406314,0.3704591,0.44275954,0.15968536,0.2492515,0.14673905,0.26476747
570,570,Miguel Castro,COL,0.21172592,0.025007559,0.101096764,0.12740715,0.06276463,0.37089062,0.14400522,0.14710994,0.19881131,0.3067281,0.19211726,0.23206471,0.15619454,0.13820599,0.3704591,0.3274394,0.15538135,0.26344746,0.15308975,0.3047295
571,571,Matt Magill,CIN,0.119512215,0.030836448,0.06907257,0.0655669,0.06719198,0.21645409,0.27253902,0.19526815,0.08882101,0.3717602,0.30549434,0.23206471,0.19096953,0.25296795,0.3704591,0.67753035,0.1182165,0.22876759,0.12143264,0.2974615
572,572,Blake Smith,CHW,0.18392132,0.049238138,0.10287519,0.08010828,0.04168658,0.20047316,0.118203774,0.21215169,0.29338995,0.41875833,0.22681108,0.23206471,0.18046159,0.19710302,0.3704591,0.4504466,0.14114466,0.28326592,0.15151523,0.303577
573,573,A.J. Morris,CIN,0.16779357,0.025587087,0.07993359,0.10695992,0.071051985,0.3830015,0.20630449,0.14914668,0.1307427,0.28909338,0.20852531,0.23206471,0.16298966,0.14931644,0.3704591,0.4153511,0.14286976,0.25755566,0.14625584,0.3183572
574,574,Bobby Parnell,DET,0.14136022,0.033179373,0.08285555,0.09062651,0.0639452,0.35862002,0.21611719,0.17816937,0.16942936,0.3490514,0.26863286,0.23206471,0.17252918,0.18299532,0.3704591,0.49092034,0.13974506,0.2517636,0.14408092,0.2938419
575,575,Steve Delabar,CIN,0.151223,0.025562963,0.07545454,0.11284464,0.112607315,0.4542931,0.29873127,0.13748622,0.08717504,0.23140064,0.2223922,0.23206471,0.16030072,0.15609518,0.3704591,0.47917572,0.14278173,0.26102173,0.147867,0.32494807
576,576,John Danks,CHW,0.16561165,0.056677084,0.1140322,0.12612478,0.07798136,0.32471177,0.16383979,0.18086436,0.16160128,0.33750013,0.2217678,0.23206471,0.17752816,0.15548772,0.3704591,0.45073363,0.14473878,0.23713972,0.13796552,0.2505989
577,577,Caleb Cotham,CIN,0.32990628,0.028715251,0.1227836,0.14921336,0.089846924,0.36409488,0.16596904,0.13449818,0.17228872,0.3320941,0.21253315,0.23206471,0.16497704,0.13274789,0.3704591,0.38432935,0.15626346,0.24225704,0.14570251,0.25946602
578,578,Adrian Sampson,SEA,0.16174874,0.044155955,0.093274765,0.08064568,0.039298832,0.2656297,0.1297428,0.2937049,0.25957283,0.46181232,0.26604638,0.23206471,0.19510365,0.23731057,0.3704591,0.43324193,0.12928265,0.24476744,0.13363229,0.277898
579,579,Wandy Peralta,CIN,0.13065815,0.022611346,0.07344131,0.0929688,0.075037695,0.33343995,0.24158417,0.13284966,0.10189565,0.35591885,0.27096084,0.23206471,0.1912247,0.15943247,0.3704591,0.48669043,0.13766003,0.23348026,0.13387023,0.30106622
580,580,Evan Marshall,ARI,0.21964806,0.026286704,0.09881717,0.10674567,0.06603823,0.29811746,0.15792623,0.14498489,0.17234513,0.40888467,0.25438672,0.23206471,0.19080077,0.14360361,0.3704591,0.40808442,0.14458475,0.23150766,0.1349526,0.2577762
581,581,Jared Hoying,TEX,0.114552066,0.032523982,0.08140986,0.06405587,0.035433646,0.16132721,0.13529779,0.47322294,0.21436971,0.42348996,0.22386345,0.23206471,0.2129896,0.41305,0.3704591,0.5118842,0.10045752,0.25110322,0.12120382,0.3137242
582,582,Tyler White,HOU,0.0967392,0.058023408,0.094297424,0.06582355,0.03987341,0.16326751,0.13112336,0.48726174,0.2073534,0.34146821,0.20463252,0.23206471,0.20647372,0.43645826,0.3704591,0.52629334,0.09256931,0.27800027,0.12429322,0.33272618
583,583,Franklin Morales,TOR,0.14411718,0.055952977,0.092509605,0.08733862,0.053738154,0.2763759,0.17911862,0.20698194,0.20982358,0.32777044,0.23144056,0.23206471,0.18243869,0.20070986,0.3704591,0.52249926,0.15022668,0.24545856,0.14364876,0.3000285
584,584,Logan Ondrusek,BAL,0.14950627,0.02493698,0.084038004,0.09030316,0.053082503,0.3062338,0.14840049,0.15896496,0.19993089,0.3852796,0.23677875,0.23206471,0.19285208,0.15147568,0.3704591,0.37070194,0.14686942,0.2388908,0.14102592,0.2932591
585,585,J.B. Wendelken,OAK,0.18432531,0.031800922,0.08701122,0.11202949,0.06818719,0.37038592,0.19152524,0.16634096,0.15501563,0.32757702,0.23388578,0.23206471,0.18192622,0.1496386,0.3704591,0.43399966,0.14377178,0.23299992,0.13593279,0.2794559
586,586,Daniel Stumpf,PHI,0.111611344,0.024880784,0.07464381,0.0856697,0.048087884,0.29147267,0.1752632,0.16269465,0.18666425,0.41290003,0.2610922,0.23206471,0.19916727,0.15919347,0.3704591,0.45645952,0.1434191,0.2251409,0.130129,0.2933291
587,587,Tyler Danish,CHW,0.089328624,0.029026337,0.06016773,0.049370892,0.07411977,0.18247871,0.3594165,0.18798706,0.053017657,0.53153116,0.54918945,0.23206471,0.32052717,0.3033265,0.3704591,0.736782,0.11017296,0.21124122,0.10256978,0.24608432
588,588,David Goforth,MIL,0.20720708,0.028407449,0.092263274,0.10640607,0.053160656,0.33116782,0.14589195,0.1887769,0.21025911,0.3723717,0.22495818,0.23206471,0.19755149,0.15529893,0.3704591,0.36448154,0.14313717,0.23509634,0.13774489,0.28252646
589,589,Abel De Los Santos,CIN,0.09587284,0.028969072,0.07503667,0.07723513,0.06228107,0.23499733,0.21155524,0.14618497,0.10788692,0.35243714,0.25747785,0.23206471,0.19711852,0.16899526,0.3704591,0.5740842,0.1379358,0.22791134,0.12829882,0.30144385
590,590,Mike Broadway,SFG,0.15678407,0.055477433,0.09691489,0.10062179,0.036992542,0.3848889,0.12539925,0.31262648,0.3434479,0.4209685,0.25325945,0.23206471,0.2070478,0.20479915,0.3704591,0.36821023,0.14069036,0.2386665,0.13700834,0.27221483
591,591,Cody Hall,MIA,0.100955695,0.03789648,0.07345687,0.080778725,0.058514882,0.37245068,0.22877719,0.2634966,0.1690017,0.37779143,0.30200282,0.23206471,0.2127691,0.23925751,0.3704591,0.5520194,0.13062617,0.22835352,0.1256927,0.28512818
592,592,Yohan Flande,COL,0.14242178,0.03410013,0.074876495,0.062598996,0.05213999,0.18885791,0.2165934,0.16162458,0.1514727,0.5210185,0.3874629,0.23206471,0.24057755,0.20806718,0.3704591,0.6201413,0.13411805,0.22182974,0.120568484,0.260655
593,593,David Hale,COL,0.101561464,0.03204217,0.06687949,0.062133778,0.044764467,0.22650668,0.21699853,0.3181398,0.14517659,0.45910403,0.3405893,0.23206471,0.24402936,0.2991329,0.3704591,0.6158041,0.11056521,0.21887338,0.110434376,0.27515167
594,594,Dustin Antolin,TOR,0.08629832,0.03873619,0.069896385,0.073215425,0.036947027,0.2733118,0.17355102,0.31068632,0.23448701,0.44084972,0.3085721,0.23206471,0.23465382,0.25697383,0.3704591,0.53897166,0.12578736,0.22122699,0.11824681,0.2773437
595,595,Parker Bridwell,BAL,0.10747539,0.04521098,0.083553,0.10165402,0.03248502,0.45271063,0.14172186,0.40256372,0.37750098,0.40352637,0.25279328,0.23206471,0.22654976,0.24058598,0.3704591,0.37871918,0.13264239,0.22640264,0.12761578,0.27762014
596,596,Joe Mantiply,DET,0.17493196,0.03233593,0.08131203,0.08221956,0.05075716,0.35831478,0.2075247,0.31329656,0.21582372,0.52819896,0.39033917,0.23206471,0.27979982,0.27898422,0.3704591,0.4685523,0.12693763,0.22323258,0.12053069,0.26344264
597,597,Ruben Tejada,STL,0.064969406,0.03893122,0.06238002,0.046982713,0.0312547,0.14592803,0.23423481,0.4912832,0.10429618,0.51929265,0.36083505,0.23206471,0.38188896,0.69521093,0.3704591,0.6853768,0.057117756,0.20712857,0.07508708,0.29185364
598,598,Ryan Flaherty,BAL,0.09906249,0.033176154,0.07359344,0.05459362,0.027577754,0.16673043,0.12513298,0.49123928,0.25278807,0.53153116,0.3192258,0.23206471,0.28695506,0.41724885,0.3704591,0.51264256,0.09129233,0.22197515,0.100992,0.2639195
599,599,Dillon Gee,KCR,0.6395421,0.49013886,0.5341161,0.4708966,0.38043952,0.2977027,0.1068557,0.1720368,0.20719801,0.32346132,0.16184051,0.23206471,0.13159691,0.13357382,0.3704591,0.3700496,0.25984874,0.34449866,0.20600618,0.25849554
600,600,Kevin Quackenbush,SDP,0.6624371,0.035799336,0.2507914,0.2496876,0.17319784,0.30740607,0.1310199,0.13216664,0.18667713,0.29121986,0.16697362,0.23206471,0.1284521,0.12494724,0.3704591,0.3740179,0.1837037,0.29357997,0.17291349,0.3231126
601,601,Edwin Jackson,- - -,0.5303188,0.24584141,0.36636606,0.3368593,0.32344806,0.32419223,0.1556509,0.16694236,0.14963275,0.32971534,0.19305955,0.23206471,0.15098129,0.14177717,0.3704591,0.43446097,0.18432209,0.2865401,0.1720271,0.21113385
602,602,Paul Clemens,- - -,0.41023043,0.17777751,0.2856883,0.28181475,0.2219479,0.30994645,0.13604341,0.17575411,0.16777119,0.30843216,0.17659992,0.23206471,0.14738959,0.1431382,0.3704591,0.4070768,0.18061683,0.3156494,0.175514,0.24906066
603,603,Antonio Bastardo,- - -,0.7840143,0.02911153,0.27697682,0.35712007,0.25148505,0.44081303,0.14937846,0.14353988,0.1818231,0.26050395,0.15819824,0.23206471,0.12664604,0.11928947,0.3704591,0.30580688,0.21351843,0.34481105,0.190372,0.348364
604,604,Jim Henderson,NYM,0.6229497,0.022956233,0.15045203,0.19822095,0.09581559,0.42122656,0.13140216,0.15453482,0.22100878,0.27577275,0.16450074,0.23206471,0.12987646,0.12544028,0.3704591,0.30809212,0.17046474,0.29704097,0.16587627,0.29608598
605,605,Jesse Chavez,- - -,0.7839873,0.030284489,0.278863,0.28405574,0.16223578,0.3608308,0.103295475,0.15110134,0.24512371,0.30438828,0.15725198,0.23206471,0.12598094,0.11784609,0.3704591,0.27978012,0.1854056,0.30165067,0.17537813,0.28066286
606,606,Gonzalez Germen,COL,0.5824085,0.029333878,0.1762611,0.19216166,0.1595785,0.34375453,0.18023448,0.13795377,0.14509088,0.29521072,0.19260147,0.23206471,0.14830907,0.13597894,0.3704591,0.3966943,0.15937872,0.2794383,0.15990555,0.2951123
607,607,Brock Stewart,LAD,0.20974827,0.042733718,0.122579426,0.14608775,0.07263439,0.3560803,0.13814501,0.16156249,0.20136946,0.2979815,0.18003823,0.23206471,0.1502478,0.13716573,0.3704591,0.36402342,0.15912406,0.2642468,0.15459204,0.28822616
608,608,Enny Romero,TBR,0.60819566,0.029456597,0.18988495,0.23871957,0.17058106,0.4532261,0.17273305,0.14148393,0.17792952,0.27035666,0.17853194,0.23206471,0.14008449,0.12554927,0.3704591,0.3359394,0.17009702,0.27624014,0.16368079,0.29595217
609,609,Chris Beck,CHW,0.36035025,0.02982217,0.12648053,0.14425683,0.103992105,0.3462046,0.18426278,0.12877502,0.14716606,0.32034615,0.21526904,0.23206471,0.16072524,0.13920392,0.3704591,0.4053846,0.15511665,0.25302288,0.14925486,0.28168952
610,610,Shawn Tolleson,TEX,0.6191232,0.025380936,0.17532118,0.18749824,0.09758771,0.3542229,0.12120376,0.17168665,0.2393698,0.38251662,0.20424715,0.23206471,0.16142067,0.13407248,0.3704591,0.30914634,0.15662062,0.2373354,0.14369316,0.22765167
611,611,Jumbo Diaz,CIN,0.57216644,0.025263352,0.17449541,0.19746792,0.13129453,0.36056706,0.14017987,0.1387389,0.18184584,0.26715875,0.16548818,0.23206471,0.12713358,0.12813321,0.3704591,0.33422166,0.16436458,0.30263457,0.17128961,0.31340417
612,612,James Hoyt,HOU,0.3313816,0.023961471,0.120106615,0.17155212,0.07444604,0.5070997,0.13362259,0.16921172,0.23872025,0.24217755,0.15681463,0.23206471,0.13288532,0.12697554,0.3704591,0.22997664,0.1588907,0.28737995,0.16670857,0.3104632
613,613,Ryan Weber,ATL,0.37570822,0.04407106,0.15227522,0.15188323,0.06320124,0.2872417,0.09967689,0.15906136,0.25133282,0.34159905,0.17215759,0.23206471,0.14787053,0.13112661,0.3704591,0.30810383,0.1649477,0.27986953,0.15993728,0.28065777
614,614,Spencer Patton,CHC,0.2849992,0.035304047,0.11286794,0.14335418,0.087518305,0.39382595,0.18075356,0.1345376,0.16060519,0.27295765,0.1908682,0.23206471,0.15275353,0.13366467,0.3704591,0.37801984,0.15775044,0.27084997,0.15574962,0.3052422
615,615,Mike Bolsinger,LAD,0.1627158,0.06073864,0.13338968,0.15713556,0.072433054,0.38434896,0.13073425,0.1910151,0.22029303,0.31759658,0.19004922,0.23206471,0.16160162,0.14184088,0.3704591,0.34722844,0.15687506,0.24574642,0.14669923,0.2531659
616,616,Drew VerHagen,DET,0.26153964,0.027258689,0.109321885,0.11304691,0.066819444,0.273647,0.13847359,0.13821831,0.1775381,0.3720509,0.21528211,0.23206471,0.16660868,0.14143385,0.3704591,0.3896499,0.14909104,0.24547341,0.1442945,0.2870392
617,617,Roberto Hernandez,ATL,0.13960046,0.02716308,0.08733395,0.09817628,0.035398085,0.31258985,0.105930135,0.23461062,0.2617498,0.3655753,0.19094703,0.23206471,0.17352538,0.16213155,0.3704591,0.3206363,0.14202651,0.23879103,0.1390313,0.29159433
618,618,Christian Bergman,COL,0.2776176,0.039696775,0.12812284,0.14340673,0.0577122,0.3482329,0.1107521,0.20561656,0.2672263,0.38338864,0.20190106,0.23206471,0.17563295,0.14088297,0.3704591,0.3239021,0.1489633,0.23188452,0.13706848,0.243176
619,619,James Pazos,NYY,0.1374919,0.029662995,0.08361282,0.098445535,0.03401403,0.43530524,0.13975014,0.41683346,0.35360932,0.50049525,0.30348745,0.23206471,0.24827613,0.26925647,0.3704591,0.33456662,0.12815037,0.21890531,0.12131817,0.26498127
620,620,Adam Loewen,ARI,0.13545097,0.030370485,0.07782662,0.08720392,0.08344353,0.29780015,0.3003675,0.1497024,0.07558289,0.32266957,0.28942794,0.23206471,0.2076379,0.18727686,0.3704591,0.61142635,0.13467492,0.22210751,0.12439602,0.30087817
621,621,Tom Gorzelanny,CLE,0.07756697,0.040560026,0.06949481,0.08503099,0.0673599,0.46642014,0.33201906,0.33123156,0.11873063,0.35183328,0.36895305,0.23206471,0.25932482,0.28889295,0.3704591,0.54809576,0.119502075,0.21285431,0.113336615,0.26695442
622,622,Kelvin Marte,PIT,0.12336276,0.036842197,0.08552187,0.07398773,0.04753113,0.26569813,0.1753197,0.4009133,0.1790036,0.42267957,0.28429896,0.23206471,0.22518593,0.34566802,0.3704591,0.49849185,0.108087294,0.23573653,0.12258189,0.2689341
623,623,Keyvius Sampson,CIN,0.4498296,0.05392725,0.15903386,0.19320174,0.14904863,0.41763148,0.19169785,0.16444607,0.13459566,0.2791219,0.19542523,0.23206471,0.15162297,0.14704297,0.3704591,0.39003664,0.15262845,0.283772,0.15777528,0.28697956
624,624,Chad Girodo,TOR,0.105715975,0.024592908,0.09063465,0.10123551,0.04267578,0.30295673,0.10922662,0.23729472,0.23932004,0.2915779,0.16678974,0.23206471,0.15451688,0.16303818,0.3704591,0.2686033,0.12969618,0.28403327,0.14814782,0.32574177
625,625,Jeff Hoffman,COL,0.22161649,0.055042,0.13838986,0.14513028,0.10669854,0.31007776,0.16174734,0.16260768,0.14289369,0.33196318,0.21039644,0.23206471,0.16922979,0.14895423,0.3704591,0.41816115,0.14644405,0.24339837,0.14359237,0.24084978
626,626,Joel De La Cruz,ATL,0.39595598,0.13033727,0.24528486,0.22370137,0.17055528,0.277304,0.13064186,0.15187159,0.18502931,0.32439572,0.18055989,0.23206471,0.14923084,0.14002472,0.3704591,0.40783983,0.17329322,0.272627,0.16297041,0.22179899
627,627,Javy Guerra,LAA,0.12463759,0.022897974,0.07345752,0.082870536,0.09088729,0.28744024,0.25237504,0.13170764,0.07157431,0.27954414,0.22995028,0.23206471,0.16467014,0.16594431,0.3704591,0.52846384,0.12929744,0.25969163,0.1402217,0.3150961
628,628,Jerome Williams,STL,0.23068678,0.03162755,0.10927588,0.10970956,0.061886504,0.26744795,0.14121015,0.16313556,0.17899418,0.3398158,0.20174578,0.23206471,0.16735712,0.15484354,0.3704591,0.42855513,0.14522186,0.24826598,0.1442325,0.29165822
629,629,Pat Venditte,- - -,0.27434236,0.031599596,0.107047014,0.12902862,0.069885716,0.34279236,0.15091325,0.17353323,0.19359791,0.29664412,0.18743475,0.23206471,0.16031946,0.1453392,0.3704591,0.3774605,0.14607732,0.24843772,0.14421834,0.2904048
630,630,Pat Venditte,- - -,0.27434236,0.031599596,0.107047014,0.12902862,0.069885716,0.34279236,0.15091325,0.17353323,0.19359791,0.29664412,0.18743475,0.23206471,0.16031946,0.1453392,0.3704591,0.3774605,0.14607732,0.24843772,0.14421834,0.2904048
631,631,Pat Venditte,- - -,0.27434236,0.031599596,0.107047014,0.12902862,0.069885716,0.34279236,0.15091325,0.17353323,0.19359791,0.29664412,0.18743475,0.23206471,0.16031946,0.1453392,0.3704591,0.3774605,0.14607732,0.24843772,0.14421834,0.2904048
632,632,Pat Venditte,- - -,0.27434236,0.031599596,0.107047014,0.12902862,0.069885716,0.34279236,0.15091325,0.17353323,0.19359791,0.29664412,0.18743475,0.23206471,0.16031946,0.1453392,0.3704591,0.3774605,0.14607732,0.24843772,0.14421834,0.2904048
633,633,Andrew Albers,MIN,0.2071046,0.035569508,0.10636514,0.11924817,0.055287942,0.35740256,0.124448515,0.19795059,0.2237,0.3824775,0.21631701,0.23206471,0.17607467,0.14985614,0.3704591,0.3319915,0.14542142,0.23911996,0.14055903,0.27037117
634,634,Arnold Leon,TOR,0.15309577,0.033672255,0.08281281,0.09011004,0.040743373,0.35888776,0.13733497,0.28755173,0.3030517,0.35529026,0.2152187,0.23206471,0.17262167,0.19839108,0.3704591,0.36015427,0.13073829,0.2671149,0.14231853,0.29743847
635,635,Taylor Jungmann,MIL,0.16107313,0.061274137,0.12781885,0.13701144,0.108307384,0.3195177,0.18576023,0.16486685,0.13052748,0.3288386,0.22777063,0.23206471,0.18023701,0.15789823,0.3704591,0.46479082,0.14316337,0.24017514,0.1382378,0.23971666
636,636,Carson Fulmer,CHW,0.20477484,0.031570513,0.09573589,0.11458757,0.07468584,0.36608145,0.18711142,0.15545109,0.14976357,0.3117645,0.21493965,0.23206471,0.17371215,0.15094393,0.3704591,0.40131307,0.14458877,0.24635062,0.14365122,0.2813898
637,637,Darwin Barney,TOR,0.11435758,0.030200072,0.074362844,0.08247818,0.034002222,0.31597856,0.110599846,0.48926687,0.3129222,0.31993133,0.18170677,0.23206471,0.18179306,0.32188407,0.3704591,0.37943003,0.104661405,0.24058062,0.12149167,0.3076371
638,638,Cory Luebke,PIT,0.17075987,0.021133894,0.0728132,0.09495313,0.082783565,0.3742309,0.25636345,0.15333773,0.08294209,0.38451493,0.30145356,0.23206471,0.19563034,0.16752763,0.3704591,0.51822567,0.1313715,0.2217338,0.12219173,0.27800927
639,639,Austin Adams,CLE,0.26781815,0.029588092,0.10984322,0.13595144,0.062043145,0.40610662,0.14453438,0.20810182,0.2367268,0.3730156,0.22040737,0.23206471,0.18862945,0.15074281,0.3704591,0.32753325,0.14598349,0.2317958,0.13689345,0.26819295
640,640,Shawn Morimando,CLE,0.09610789,0.026215192,0.06612315,0.09334722,0.068490535,0.45125824,0.26293424,0.2518159,0.10611908,0.42340416,0.33826578,0.23206471,0.24428137,0.2109025,0.3704591,0.46868697,0.122841455,0.22040227,0.117323294,0.2807329
641,641,Roenis Elias,BOS,0.12089135,0.028140213,0.07617446,0.0767978,0.05865792,0.2498889,0.19926198,0.18786265,0.11798205,0.4503101,0.3065792,0.23206471,0.23150824,0.1858374,0.3704591,0.5349172,0.12808013,0.22007902,0.118369065,0.27043873
642,642,Sam Freeman,MIL,0.14230756,0.023950668,0.07258894,0.10034813,0.07621729,0.41814065,0.2517161,0.18264532,0.10416624,0.39383155,0.30670458,0.23206471,0.21661425,0.17309304,0.3704591,0.4732626,0.13080494,0.22027655,0.12229892,0.2775768
643,643,Patrick Schuster,- - -,0.14770971,0.027901364,0.07461805,0.09785204,0.080200985,0.35034162,0.27626047,0.16896582,0.10300301,0.39403448,0.32224143,0.23206471,0.24141833,0.17639111,0.3704591,0.54005146,0.13192053,0.21077444,0.115766525,0.25872195
644,644,Layne Somsen,CIN,0.09125118,0.028259754,0.061586536,0.06420099,0.043888222,0.31340176,0.23692982,0.4841251,0.14689952,0.51749563,0.38917926,0.23206471,0.30621207,0.4004717,0.3704591,0.5566235,0.092182145,0.20759498,0.09563743,0.26042524
645,645,Ariel Pena,MIL,0.043346558,0.031823568,0.052479908,0.040313706,0.036925968,0.2180636,0.42524084,0.49128315,0.05584402,0.53153116,0.5694852,0.23206471,0.4575084,0.70275676,0.3704591,0.73940253,0.05179288,0.18437198,0.062343545,0.23540848
646,646,Brad Boxberger,TBR,0.41789734,0.022164712,0.11818469,0.14638765,0.10245442,0.3535202,0.18826939,0.11648969,0.13968804,0.26825792,0.18793903,0.23206471,0.13998377,0.13015324,0.3704591,0.40505317,0.15985458,0.2702116,0.15523939,0.289403
647,647,Josh A. Smith,CIN,0.60269845,0.07130713,0.22491229,0.2371831,0.15933104,0.349973,0.1369788,0.15014386,0.18546948,0.28026995,0.16650748,0.23206471,0.13648245,0.13225593,0.3704591,0.35548362,0.17278673,0.3015453,0.17302541,0.297534
648,648,Jose Berrios,MIN,0.293357,0.1921676,0.25521576,0.2538294,0.24793929,0.34934983,0.18160489,0.1820729,0.14079256,0.3605134,0.2283819,0.23206471,0.18296738,0.16086191,0.3704591,0.45434806,0.15832603,0.23472263,0.1413306,0.18551347
649,649,Jeff Manship,CLE,0.5435506,0.024357738,0.1817013,0.20336235,0.13730209,0.3660827,0.14971502,0.13757083,0.17205967,0.26488632,0.16918214,0.23206471,0.12967682,0.12968771,0.3704591,0.34007806,0.16452543,0.30207667,0.17032744,0.32779258
650,650,Joe Smith,- - -,0.69949555,0.024120925,0.20724285,0.2275073,0.12356691,0.32759693,0.1167495,0.1355274,0.21503824,0.27012742,0.1548409,0.23206471,0.12130261,0.119653076,0.3704591,0.29569763,0.17508602,0.31355393,0.17331499,0.30642623
651,651,Arquimedes Caminero,- - -,0.7543458,0.033565097,0.24472162,0.2534942,0.20611301,0.34155306,0.15227336,0.1266798,0.15963992,0.3093718,0.1829515,0.23206471,0.13561553,0.12840258,0.3704591,0.37125045,0.17275435,0.28692856,0.16668919,0.27321514
652,652,Jose Valdez,LAA,0.38260865,0.05695213,0.1536765,0.17090899,0.12502137,0.4068307,0.18990684,0.15300727,0.20158656,0.23200747,0.17274618,0.23206471,0.1305337,0.1571594,0.3704591,0.39430556,0.18452701,0.35510007,0.19218466,0.30538666
653,653,Jake McGee,COL,0.7454147,0.02116407,0.20946582,0.22327325,0.13910335,0.3389486,0.12280465,0.15985602,0.21860385,0.32985336,0.17645113,0.23206471,0.13827911,0.12877816,0.3704591,0.32232353,0.1601531,0.2794473,0.15888156,0.26964363
654,654,Chasen Shreve,NYY,0.38301808,0.0293019,0.15438874,0.1905626,0.092241056,0.41113466,0.13075252,0.16932318,0.2273908,0.260631,0.16202119,0.23206471,0.13735956,0.13445522,0.3704591,0.29530695,0.16149597,0.28689644,0.16436084,0.30545548
655,655,Robert Stephenson,CIN,0.26785564,0.07724713,0.15589038,0.17728941,0.1182442,0.3441257,0.1641674,0.18135744,0.16102715,0.3104072,0.19878718,0.23206471,0.16574605,0.15438807,0.3704591,0.41425607,0.15718515,0.2686726,0.1522014,0.26530448
656,656,Jose De Leon,LAD,0.14923918,0.03932127,0.105341956,0.12737527,0.06396365,0.36645997,0.15139435,0.19319607,0.19387887,0.2997189,0.19221812,0.23206471,0.17086032,0.1572987,0.3704591,0.38245058,0.14520745,0.24112915,0.14228289,0.29473436
657,657,T.J. McFarland,BAL,0.42126593,0.027998663,0.12450236,0.11471361,0.075796366,0.22235659,0.1408943,0.13624817,0.16643493,0.37240985,0.21645668,0.23206471,0.16858995,0.14538392,0.3704591,0.42775625,0.14630803,0.25038138,0.14343299,0.25631714
658,658,Jared Hughes,PIT,0.780583,0.020196045,0.24424602,0.23122041,0.17531164,0.26913214,0.12575884,0.117238276,0.18567978,0.31743234,0.16918914,0.23206471,0.12774144,0.12425163,0.3704591,0.33325908,0.17651083,0.30858356,0.1776893,0.31332645
659,659,Anthony Swarzak,NYY,0.37876254,0.029431907,0.13587098,0.16822158,0.06653713,0.42100623,0.10951055,0.20043916,0.26971275,0.27735335,0.15895545,0.23206471,0.13929737,0.13838185,0.3704591,0.26353025,0.15485828,0.27097195,0.15645121,0.28274542
660,660,Michael Mariot,PHI,0.27692488,0.02571567,0.11452818,0.15393566,0.0967222,0.44160715,0.17873244,0.15867084,0.15278046,0.2554181,0.18175001,0.23206471,0.1470657,0.13821852,0.3704591,0.37453625,0.15117352,0.27194503,0.15341179,0.30491313
661,661,Joel Peralta,- - -,0.47499204,0.022936812,0.12729666,0.17263615,0.06488151,0.45937726,0.11994685,0.20426385,0.28184974,0.29670826,0.17029327,0.23206471,0.14257574,0.13542193,0.3704591,0.28020728,0.15859786,0.25558263,0.15069169,0.2719259
662,662,Trevor Williams,PIT,0.20320725,0.029309878,0.09662511,0.11408051,0.055651043,0.36725798,0.14329618,0.20253755,0.20648068,0.37256482,0.222887,0.23206471,0.18505904,0.15989043,0.3704591,0.35053134,0.14061438,0.23540667,0.13689755,0.2763751
663,663,Brett Anderson,LAD,0.1361141,0.030077593,0.09439696,0.09740379,0.051031932,0.28849155,0.14546052,0.21805106,0.18429315,0.46848002,0.28231895,0.23206471,0.21748894,0.17971437,0.3704591,0.41760576,0.13294953,0.21874392,0.122401096,0.2423428
664,664,Jason Motte,COL,0.3384144,0.02452447,0.12407275,0.14259776,0.06504031,0.36680266,0.11670752,0.18369727,0.2367233,0.31615058,0.17582302,0.23206471,0.14658812,0.13749047,0.3704591,0.2990609,0.14811589,0.26626694,0.14981318,0.28722298
665,665,Jake Esch,MIA,0.1113804,0.03052099,0.09012987,0.10527926,0.05517532,0.33495736,0.1423768,0.21445753,0.17807417,0.34186497,0.21022847,0.23206471,0.17472115,0.16134314,0.3704591,0.3519728,0.13264866,0.25215486,0.13906744,0.28901166
666,666,Cory Rasmus,LAA,0.31176373,0.03336838,0.11796624,0.14292255,0.10268976,0.31581968,0.18774039,0.14289632,0.12261785,0.2904421,0.19936264,0.23206471,0.1573036,0.14429955,0.3704591,0.46491495,0.15446644,0.27272415,0.15015431,0.28890815
667,667,Noe Ramirez,BOS,0.18347296,0.024214989,0.08848158,0.12859638,0.06629772,0.46587166,0.17214713,0.20623127,0.1820402,0.31350926,0.2073606,0.23206471,0.17226769,0.15527673,0.3704591,0.32694352,0.13626269,0.2434347,0.13938276,0.30617747
