,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
549,549,Jose De Paula,NYY,10.953175351023674,1.1213013380765915,16.314476546645164,21.940883047878746,6.007450371980667,4.403301315307617,7.473727315664291,2.391805011034012,1.53620707988739,0.1592853503227233,1.2985354363918304,6.265747144818306,6.089604735374451,4.894728382527828,4.460327678918838,8.710990183353424,0.2284053474664688,1.0241426807641985,-0.0369370849430561,-0.1148520374298094
550,550,Branden Pinder,NYY,26.428549468517303,0.9196942895650864,26.160558123886585,46.344796016812325,6.943288296461105,6.809035234451294,4.342656791210175,1.4649888753890992,2.842282295227051,0.1705640328526496,1.078469306230545,6.265747144818306,5.261481285095215,2.3740116141736505,4.460327678918838,4.866559092700481,0.6584837570786476,1.0674224120378497,0.1429662385582923,-0.3296846663951872
551,551,Michael Mariot,KCR,7.400687076151371,1.6329752951860428,18.504053042829035,21.37849106639624,4.984189197421074,3.7919745540618894,5.925208255648613,3.2734985589981083,2.1346585750579834,0.1829970071613788,1.3900398015975952,6.265747144818306,7.119787037372589,5.6161305850744245,4.460327678918838,8.274778178334236,0.1754218138754367,1.097928780913353,-0.0681886802613735,-0.0554881393909452
552,552,Sam Freeman,TEX,36.79674187302589,0.7217860892415047,36.35744375288486,62.99734337627888,12.030545711517334,7.747021980285644,4.957034468650818,1.1836090296506885,2.52099609375,0.1469366435706615,1.0364386439323423,6.265747144818306,4.679432272911072,2.282539533227682,4.460327678918838,4.458166938722133,0.799613593518734,1.43610512316227,0.331428946852684,-0.0170352667570112
553,553,Michael Tonkin,MIN,20.596704214811325,0.7738151140511036,25.457995046675205,39.45201705396176,5.782555997371674,5.86127248764038,3.690525949001312,1.4300246715545657,3.10988187789917,0.1588328769803047,1.0013996064662931,6.265747144818306,4.944486021995544,2.394249963164329,4.460327678918838,4.643727961182594,0.5905664548277855,1.2495506724715235,0.1839442262053489,-0.2592610156536101
554,554,Wesley Wright,- - -,12.111264422535896,0.8294535018503666,19.433768378198145,30.34701883792877,4.595993041992188,5.677559337615967,4.065510034561157,1.5157376646995546,2.952188014984131,0.1602659119367599,1.0442497730255127,6.265747144818306,5.571061849594116,2.5942238475382324,4.460327678918838,5.623611131310462,0.5626085758209228,0.8272558522224428,0.0798840141296386,-0.1975375747680662
555,555,Taylor Hill,WSN,12.026786908507349,0.8941212818026543,19.999912078678605,33.072312511503696,4.6014516949653625,6.441810607910155,3.98576594889164,1.5477777242660524,3.0057060718536377,0.1969283976256847,1.225091814994812,6.265747144818306,5.894387662410736,2.5817935554683205,4.460327678918838,4.760859097540378,0.5588110595941543,0.9514257350564004,0.0920534889400004,-0.3606923472881315
556,556,Gonzalez Germen,- - -,45.17027521133423,0.7915465459227562,35.32739389836788,56.92738792300224,11.38908952474594,6.627108879089355,5.148411825299263,1.3959501028060914,2.3481674194335938,0.1807482275068759,1.1886091232299805,6.265747144818306,5.466693878173828,2.419968290477991,4.460327678918838,5.410840519070625,0.6672312378883362,1.0222701358795168,0.1631432968378066,-0.6116424816846846
557,557,Adam Wilk,LAA,9.735533192753792,1.1485380232334137,17.889724691212177,26.200955100357533,4.113376647233963,6.000452756881714,4.974501684308052,3.726416802406311,3.2614753246307373,0.1837779328525066,1.2955716848373413,6.265747144818306,6.769660592079163,5.101378638744354,4.460327678918838,5.648585955500603,0.2127760894596576,1.0945014524459842,-0.0302014502882958,-0.288212255835533
558,558,Chad Jenkins,TOR,11.678478598594666,1.3408581167459488,17.62173173725605,21.487841449677944,4.747993245720863,3.797502093315124,5.501478105783463,2.476707708835602,2.2813727855682373,0.1756954926848411,1.2827594876289368,6.265747144818306,6.544449985027313,4.514960810691118,4.460327678918838,8.301170798540115,0.2915189176797866,0.9740365380048752,-0.0235758458077908,-0.225490663051605
559,559,Sergio Santos,- - -,19.910914331674576,0.8015070147812366,22.539351493120197,44.26733160018921,5.232169255614281,8.296633930206298,4.158576518297195,1.604268264770508,3.8349900245666495,0.1679263367056846,1.0594788193702698,6.265747144818306,5.317744374275208,2.296869744956493,4.460327678918838,3.877551165819168,0.6582796260714531,0.9348212626576424,0.1591580039262771,-0.4338013076782225
560,560,Matt Marksberry,ATL,34.53987541794777,0.6810403056442738,27.45738299489021,45.99719366431236,9.054964631795883,6.413388233184814,5.161480754613876,1.346374833583832,2.4175167083740234,0.168134069263935,1.1655960381031036,6.265747144818306,5.556929290294647,2.4352163928747177,4.460327678918838,5.68730345159769,0.5940305948257446,0.7913695277273657,0.062773084193468,-0.8660149806737899
561,561,Kyle Drabek,CHW,12.712225556373596,1.1275566890835762,18.56356070637703,26.001599214971066,3.661070108413696,5.620656423568725,4.167207330465317,2.1091495335102084,4.326596260070801,0.2378128790259361,1.447652846574783,6.265747144818306,6.414169728755951,3.3524648223817346,4.460327678918838,6.191392976939678,0.4897008225321769,0.7935877583920957,0.0347720552980899,-0.6314036530256271
562,562,Andrew Bailey,NYY,13.068935751914978,0.7738460823893547,18.14622163027525,30.063921101391315,4.991286635398865,5.641824531555176,4.934157505631447,1.6245420634746552,2.432722330093384,0.1660207431912422,1.1368077993392944,6.265747144818306,6.071349084377289,2.7919999253749848,4.460327678918838,6.198180900514125,0.4670124113559722,0.6576846197247507,-0.015668939948082,-0.4940763252973555
563,563,Roman Mendez,- - -,15.115160018205644,0.8474635221064091,20.26883578598499,33.664127729833126,5.968912482261658,6.0977512550354,5.122436106204987,1.6277236998081208,2.2998592853546143,0.1773394919037818,1.2506220638751984,6.265747144818306,6.040924251079559,2.7665484134852885,4.460327678918838,6.36148818641901,0.4942146375775337,0.7166081571578982,-0.0078657375276089,-0.5205105787515639
564,564,Brad Mills,OAK,9.984236732125282,1.4803267195820808,19.798497399687765,23.974042169749737,3.729611188173294,3.807032389640808,4.459409326314926,2.3708919882774357,3.62280011177063,0.2338348422348499,1.4860441088676453,6.265747144818306,7.193559050559998,4.029432279765605,4.460327678918838,7.534074537158012,0.4399615138769149,0.8580042332410814,0.011754705607891,-0.4401208209991453
565,565,Abel De Los Santos,WSN,14.637548848986626,0.972272701561451,17.412848541140555,39.610131070017815,3.693423986434937,11.296553993225096,4.546273067593575,3.8467013239860535,5.193848609924316,0.1864653381705284,1.2905315458774569,6.265747144818306,6.521685004234314,3.798440247178077,4.460327678918838,3.4988765481114386,0.3896109446883201,0.7552886947989466,0.0012985381484031,-0.4695259588956831
566,566,Tony Cingrani,CIN,44.71687030792236,0.7878861390054226,32.467974284291266,63.23405241966248,12.345595479011536,8.353854303359984,5.929454460740089,1.3209316402673723,2.3885059356689453,0.1736817239522934,1.224328637123108,6.265747144818306,5.641960680484772,2.3253916296362878,4.460327678918838,4.926956087946891,0.7396960467100143,0.8924611133337023,0.1249104245007037,-0.8381029909849166
567,567,Erik Cordier,MIA,17.724574953317642,0.8794433027505875,19.010682159662245,29.24901181459427,4.8612731248140335,4.834984273910522,4.4742501229047775,1.317688688635826,2.414454221725464,0.1769157737791538,1.1604218780994415,6.265747144818306,5.711802184581757,2.553614026904106,4.460327678918838,6.297606740891933,0.5573017358779907,0.9033860036730768,0.0643535301089286,-0.4078892481327055
568,568,Daniel Burawa,- - -,22.79463556408882,1.6260302811861038,28.52204026579857,40.07924780249596,5.420742183923721,7.145805530548095,4.215844362974167,1.6456314682960511,4.661139011383057,0.1613808498978614,1.0675408244132996,6.265747144818306,5.198608160018921,2.9134998588263987,4.460327678918838,4.886821653544903,0.8328388169407844,1.4522644087672236,0.36287171959877,-0.4241458576917646
569,569,Jeff Ferrell,DET,11.24873922765255,0.9728193655610085,20.070088805258276,28.394787073135376,4.4646414667367935,4.662202262878417,4.008722573518753,1.882621693611145,2.817570686340332,0.1786581314802169,1.1367826759815216,6.265747144818306,6.2407203912734985,2.993624872714281,4.460327678918838,6.078864316940307,0.4231771886348724,0.7677065818011762,-0.0067276129126549,-0.3558904600143431
570,570,Brandon Kintzler,MIL,12.498144641518593,0.6767518557608128,16.469611331820488,29.181477412581444,4.71807736158371,7.177213869094848,5.105530545115471,1.6520658731460571,2.651466131210327,0.2386677342951297,1.5907453894615171,6.265747144818306,7.122356593608856,2.737217245697975,4.460327678918838,4.336655044257641,0.4888061568140983,0.5927017915248872,-0.0465714645385742,-0.7798254859447478
571,571,Cody Hall,SFG,14.835369139909744,0.7932893857359886,18.09004426449537,29.72443480789661,4.48362971842289,5.94795350074768,4.421067550778389,1.3164836257696153,3.009708404541016,0.1896302017271518,1.201841801404953,6.265747144818306,5.87627899646759,2.498399482518434,4.460327678918838,5.090672501921653,0.5840973988175392,0.7464168955385687,0.0689120802283286,-0.405643028616905
572,572,Juan Jaime,ATL,3.697909936308861,1.046329777687788,13.039229898154735,16.281376142054796,14.113429248332976,3.5915673494338987,14.850737392902374,1.9588472306728364,0.3447466492652893,0.118083953410387,1.6793060302734375,6.265747144818306,7.108234763145447,6.198028799295425,4.460327678918838,10.60130424618721,0.0521009922027587,0.660931722968817,-0.2194178652763367,-0.0124796688556669
573,573,Jonathan Aro,BOS,12.334408655762672,0.8635222837328911,17.395370100438594,29.86160495132208,3.982768267393112,5.762372560501098,4.133806988596916,1.7291147410869598,3.215859889984131,0.2081497087180614,1.260132372379303,6.265747144818306,6.43075704574585,2.6216938637197016,4.460327678918838,5.804531080424785,0.5183178097009659,0.5838388189673426,-0.0594291780889034,-0.611975501179695
574,574,Todd Redmond,TOR,16.79749247431755,1.143019326031208,21.567811077833174,35.70579985529184,4.966526806354523,6.165361347198486,4.385326042771339,1.9337168097496036,3.157039165496826,0.1763489398062229,1.1540774703025818,6.265747144818306,6.274732947349548,2.7881080119311807,4.460327678918838,5.795928240716457,0.5128343015909195,0.7185675247013571,0.0167184418439864,-0.5641772311925887
575,575,David Rollins,SEA,26.74099436402321,0.9880475550889968,27.050342756509774,43.84740908443928,5.669536471366882,6.495730276107787,3.8699701577425,1.4399233102798463,3.66491174697876,0.2207958191335201,1.2800825536251068,6.265747144818306,6.252649784088135,2.3749377715587614,4.460327678918838,4.759130810201167,0.7096852496266365,0.6342808578908445,0.0414140267670153,-0.891971614062786
576,576,Brandon Beachy,LAD,8.715515188872814,0.8419362120330334,16.156648112833498,25.37265734374523,4.896954640746117,5.052572593688964,5.410560876131058,1.5771475911140442,1.8484047651290891,0.2026783813238143,1.4371695220470428,6.265747144818306,6.728154480457306,2.844341072887182,4.460327678918838,7.218023532032966,0.4279227390885353,0.5379113978147508,-0.1242773868143559,-0.7033869349956511
577,577,Michael Feliz,HOU,11.28306010365486,0.9418882019817828,18.132805287837986,32.52231551706791,4.375426098704338,6.601383819580078,4.766405448317528,1.867896205186844,3.047637939453125,0.1837512626051902,1.2255307137966156,6.265747144818306,6.641060471534729,2.8225619788467884,4.460327678918838,5.294791813790797,0.5205962345004082,0.7320752687752249,0.0161678783595561,-0.3232397419214247
578,578,Chris Capuano,NYY,36.40478986501694,1.7293816953897476,38.05460847616195,60.4755163192749,10.3275448679924,7.152218313217163,4.760340303182602,1.6707972943782807,3.0968728065490723,0.2053457709252834,1.2966837286949158,6.265747144818306,6.328433454036713,2.57967100456357,4.460327678918838,5.105520334243774,0.6657577291131019,0.6166693389415743,0.024420829117298,-1.2893558901548383
579,579,Josh Wilson,DET,6.736809566617012,0.9532885402441024,15.562609492242336,18.16863346099853,2.550930328667164,3.3779907560348508,4.862252444028854,5.30374882221222,3.2345876693725586,0.3055267778635024,2.0428208112716675,6.265747144818306,10.816361904144289,8.901618179678916,4.460327678918838,7.919969793558121,-0.0083004809916019,0.5662731988728048,-0.3229241441935301,-0.7796919155120848
580,580,Jeff Francoeur,PHI,6.843213938176632,1.1035298183560371,14.43616611510515,17.517319165170193,6.12962606549263,3.3387489509582515,10.183880388736725,4.207967841625214,0.7555767297744751,0.1657338338792324,1.6877843141555786,6.265747144818306,8.478723406791687,8.688192636072635,4.460327678918838,10.576250512599945,-0.0633156985044479,0.5944266897439958,-0.3241057994961739,-0.2917990148067473
581,581,Jake Elmore,TBR,7.360527969896793,0.8949847221374512,14.71516202688217,15.22467153891921,2.4094279557466507,2.846622648239136,4.430684074759483,4.308434164524079,2.7443714141845703,0.3098826634287834,2.0784401893615723,6.265747144818306,9.906167149543762,7.653749807476997,4.460327678918838,8.960872228145599,0.0273499660193919,0.4453236182034017,-0.3694678706675768,-0.9381218606233596
582,582,Adam Rosales,TEX,5.840460173785687,1.879283145070076,16.606745208799836,18.29620180651545,3.0958739072084427,3.797523837089538,5.81606662273407,5.305824851989747,2.455991744995117,0.2131256297528743,1.697213351726532,6.265747144818306,11.45211410522461,10.337812631726264,4.460327678918838,9.288481744527816,-0.1171237543225288,0.4273092806339265,-0.4237958881258965,-0.6893248695135116
583,583,Dan Winkler,ATL,6.829824149608612,1.103981487452984,15.866365519165992,28.948699690401558,3.242250546813011,8.094846811294556,5.71616131067276,5.305837726593018,3.1963484287261963,0.1757511787712574,1.4529995620250702,6.265747144818306,9.269951462745668,9.358604586720466,4.460327678918838,6.000472548305988,-0.0920142248272896,0.6446215809881689,-0.3020330588519573,-0.3861991626024245
584,584,Preston Guilmet,- - -,10.546292826533318,0.9197519198060036,16.78518688827753,27.608621507883072,3.820857122540474,6.052341556549072,4.653104513883591,2.136816573143005,3.0964956283569336,0.2078801567852496,1.365137904882431,6.265747144818306,7.393606245517731,3.015944439023733,4.460327678918838,5.610963756144047,0.4178748786449432,0.5659434011578561,-0.1014472259581089,-0.6029422718286513
585,585,Rob Wooten,MIL,7.691482119262218,0.9489859044551848,15.820865866541862,29.543513298034668,5.21475313603878,7.188761444091797,7.044707715511322,1.971583753824234,2.013237476348877,0.1808513292968273,1.505129098892212,6.265747144818306,7.516863942146301,3.126732987463474,4.460327678918838,6.618221625387668,0.4262401446700096,0.5023935480415823,-0.1238446931540966,-0.5475205147266387
586,586,Marco Gonzales,STL,7.27596777677536,1.0752979665994644,15.46221788227558,19.022414162755013,2.634828954935074,4.086984844207763,4.506154999136925,3.126193141937256,3.6652228832244873,0.3098826634287834,2.101262927055359,6.265747144818306,9.42497992515564,4.680520066320896,4.460327678918838,7.505939906239509,0.2657412908971309,0.3895167092978956,-0.2889587233960629,-1.049699256718159
587,587,Jesus Sucre,SEA,7.786732658743858,1.0226959325373173,15.420283810794352,16.81150123849511,1.9730581864714625,3.300581016540527,3.7542717307806015,3.9665819048881534,4.903339862823486,0.3098826634287834,2.2096397280693054,6.265747144818306,11.41146683692932,5.64739245891571,4.460327678918838,7.781315690279007,0.2142294257879257,0.3730624513328077,-0.3216857545822859,-0.946528034210205
588,588,Jeff Beliveau,TBR,9.190098613500597,1.0580836236476898,16.489662319421768,24.87719425559044,2.9108338952064514,6.236521654129028,4.736671954393387,3.0856468319892887,4.649679660797119,0.2944054411053657,1.9474970698356628,6.265747144818306,8.900310337543488,4.167113884538412,4.460327678918838,6.68321209102869,0.431518106162548,0.4517083735764028,-0.1829714015871286,-0.8317435878515242
589,589,Kyuji Fujikawa,TEX,8.212764143943787,1.523679479956627,17.337907326221465,22.95689522475004,2.698039680719376,4.431247773170471,5.107485473155975,4.288513612747193,3.9944703578948975,0.2147836156487464,1.6131961941719055,6.265747144818306,9.174834966659546,6.281218199729919,4.460327678918838,8.335742549300193,0.2705637089908123,0.388917616903782,-0.2602092142403126,-0.7167454892396926
590,590,Jonny Gomes,ATL,6.925200819969177,0.98425567522645,13.10363093689084,18.995473511517048,2.0120121091604237,5.358827133178711,5.117331326007843,5.305826139450073,4.184257984161377,0.3098826634287834,2.424529731273651,6.265747144818306,13.331899523735046,8.27836984604597,4.460327678918838,6.87131279528141,-0.0263582184910774,0.2036903813481332,-0.5029433432221413,-1.2095325979590414
591,591,Nick Franklin,TBR,3.650262638926506,0.8086376488208771,11.73118581622839,13.509051263332369,1.767590470612049,2.6200343084335325,5.954835534095764,5.305815517902374,3.225628137588501,0.3098826634287834,2.1681246757507324,6.265747144818306,13.953897356987,9.415380970537662,4.460327678918838,9.34967255115509,-0.0936556249856949,0.1973866711556913,-0.5238118036091328,-0.8736555418372153
592,592,Cory Mazzoni,SDP,11.821637749671936,0.8131715022027493,16.844493868947026,29.38605637103319,3.7224849611520767,6.803412837982178,5.197713509202004,2.1746706426143647,3.379899740219116,0.3098826634287834,2.11398446559906,6.265747144818306,9.994618892669678,3.039921624660492,4.460327678918838,5.336600070893764,0.4799563273787498,0.2833078828454019,-0.2551056709140539,-1.1910139036178589
593,593,Seth Rosin,PHI,7.728947214782238,0.9178010411560537,14.936406250298022,16.560997810214758,2.8149551153182983,3.6481201887130736,6.618411898612976,4.554758477210998,2.5127837657928467,0.3098826634287834,3.06684672832489,6.265747144818306,13.933173537254332,8.08084775596857,4.460327678918838,9.255967642068862,0.0950509630143642,0.2652808669209481,-0.431836893260479,-1.2193554642796516
594,594,John Cornely,ATL,5.324787050485611,1.304703310132027,14.015749324858188,21.96264772117138,3.202953815460205,7.214616422653198,10.395979017019272,5.305818736553192,2.3723247051239014,0.3098826634287834,3.167568325996399,6.265747144818306,17.101719617843628,10.3872932100296,4.460327678918838,9.062021209597589,0.0303149618208408,0.1235959169268609,-0.5101684746146202,-1.108276388645172
595,595,Chasen Shreve,NYY,59.58072692155838,0.9734064340591432,53.9957214474678,85.50400701165199,17.44286960363388,7.580866384506225,4.485996589064598,1.4995531618595124,2.713592529296875,0.1453024089634418,0.9684752225875854,6.265747144818306,4.5686516761779785,2.3496729734539983,4.460327678918838,4.325150139927864,0.8241986393928528,1.6811697006225588,0.4163650894165038,0.0900081384181978
596,596,Odrisamer Despaigne,SDP,43.65048140287399,15.170142829418182,125.16501170396803,139.73389410972595,39.4430673122406,4.728531103134155,3.225872665643692,1.6377966284751893,2.973777532577514,0.2125899487137794,1.0729968845844269,6.265747144818306,5.573625504970551,2.583417822867632,4.460327678918838,5.6982915851473805,1.3760985270142554,1.123732924461365,0.3765052834153174,-1.81377471357584
597,597,George Kontos,SFG,61.237451791763306,0.7975732758641243,67.11849251389503,85.58895763754845,13.716743767261503,5.151156692504882,2.6759267449378967,1.2681018322706223,3.698468208312988,0.1534344019293785,0.8241066634654999,6.265747144818306,3.974110811948776,2.077143965139985,4.460327678918838,4.252007990479469,1.1247154384851457,1.8684598168730735,0.5582943865656852,0.3233568930625918
598,598,Tanner Roark,WSN,52.33763283491135,7.835081785917282,105.18533572554588,121.71434137225152,26.842934131622314,5.159247550964355,2.969291679561138,1.6378096640110016,3.394662380218506,0.1937929147779941,0.9836553633213044,6.265747144818306,4.9781922698020935,2.473744426071644,4.460327678918838,5.070429239571094,1.2937083080410956,1.432688707709313,0.4481763257086276,-1.0406067970395088
599,599,Chris Narveson,MIA,25.830471843481064,1.2393831685185432,30.303253054618832,53.65050947666168,6.184725165367127,8.152600450515747,3.476421296596527,1.8444190442562105,3.7570464611053462,0.1517037200629711,0.9552156329154968,6.265747144818306,5.007011532783508,2.4519106006622318,4.460327678918838,3.8886529460549353,0.6702889561653137,1.1352955842018129,0.2064954605698584,-0.4432379680871962
600,600,Shaun Marcum,CLE,20.064529672265053,1.9219305366277692,35.33243865072727,55.022161573171616,7.514119327068329,6.963360586166381,3.8047836273908615,2.071786147356033,3.2948336601257324,0.1625824531316757,1.0299933850765228,6.265747144818306,5.6595945954322815,2.741116570681333,4.460327678918838,4.93798582047224,0.6234298482537269,0.9900523495674136,0.1420164030790328,-0.592950780391693
601,601,Heath Hembree,BOS,24.057412058115005,0.8274242840707302,25.7962010577321,38.55947931110859,5.922351837158203,5.083633031845093,3.835352763533592,1.5230132639408112,2.710465669631958,0.1653431972861289,1.0184783041477203,6.265747144818306,5.122643172740936,2.572730667889118,4.460327678918838,5.780825239419936,0.5459775611758232,1.0447358599305154,0.1049440740048884,-0.1528077983856199
602,602,Kyle Ryan,DET,29.69269108772278,3.5056571811437607,46.78278088867664,59.48333875834942,11.006700932979584,4.961611318588257,3.698179095983505,1.6029585957527162,2.8688924312591557,0.1914595374464988,1.100664049386978,6.265747144818306,5.6493083238601685,2.633583968579769,4.460327678918838,5.713367997407913,0.7191173195838928,1.125145196914673,0.2047091206908225,-0.902221784889698
603,603,Jarred Cosart,MIA,30.25254321098328,5.321472585201263,63.27807270884514,80.61122772097588,20.76717174053192,5.606313686370849,4.316572442650795,1.601711368560791,2.251002311706543,0.1780458277761936,1.106642335653305,6.265747144818306,5.432147026062012,2.633256150484085,4.460327678918838,5.858260231614112,0.7828813627362251,1.4060044616460805,0.3250654892623424,-1.1281809517741204
604,604,Steve Delabar,TOR,51.20417368412018,0.6796414107084274,32.134425500035285,54.17835158109665,8.267134308815002,7.079043445587158,4.135861292481422,1.6846160888671875,3.4478254318237305,0.1713676325976848,1.0543122589588163,6.265747144818306,5.451074838638306,2.439021363258361,4.460327678918838,4.450139622986317,0.6362515971064567,1.0281776073575022,0.1596512141823768,-0.7916836392879485
605,605,Ian Krol,DET,31.403479635715485,0.7993874251842499,29.597337189316747,48.967734053730965,8.345169514417648,6.7656091117858885,4.704040467739105,1.390779179334641,2.631997346878052,0.1881422451734542,1.207421064376831,6.265747144818306,5.735671699047089,2.438233744651079,4.460327678918838,5.161823475658894,0.6413330718874931,0.7399372932314875,0.0606127792596816,-0.8228953021764754
606,606,Rafael Soriano,CHC,14.404629170894625,0.6459806002676487,17.47770544141531,28.90221904963255,3.2339292615652084,6.105979099273681,3.6388464868068695,2.166385513544083,3.7359771728515625,0.2217947458624839,1.2510879635810852,6.265747144818306,6.607832729816437,2.964782581478357,4.460327678918838,4.815929708480835,0.4841122761368751,0.5921786087751391,-0.0580898357927799,-0.4888915562629698
607,607,Jason Garcia,BAL,29.26254254579544,1.1383487433195114,29.45695951581001,46.46542680263519,8.786509305238724,6.215744390487671,5.173563167452812,1.350354534387589,2.359148979187012,0.1627352640926837,1.1152337193489077,6.265747144818306,5.637918591499329,2.588540621995926,4.460327678918838,5.725204406976699,0.6400117412209511,1.0353609386086466,0.1575053507089614,-0.353789596557617
608,608,J.R. Graham,MIN,61.237586975097656,2.256432667374611,58.74423819780349,84.17004895210266,15.149470567703249,6.4139318275451656,3.491173580288887,1.578077781200409,3.40103530883789,0.1952559385597705,1.0720757246017456,6.265747144818306,5.362274408340454,2.38681305333972,4.460327678918838,4.454942374825477,0.8497630044817924,1.128185755312443,0.2451317310333251,-1.147470093667507
609,609,Danny Farquhar,SEA,54.31746035814285,1.1576026901602745,47.28220791220664,74.26556846499443,12.33969497680664,7.1389236259460445,3.6146498769521713,1.6043131649494171,3.358264923095703,0.1850205926299095,1.0621737241744995,6.265747144818306,5.336847603321075,2.326433663591742,4.460327678918838,4.497509706020355,0.7593325436115265,0.7472912205755713,0.097507822215557,-1.303500455021858
610,610,Manny Banuelos,ATL,13.275894194841385,1.7313563227653503,28.85988989174366,42.156927511096,6.993232905864716,5.56973250389099,4.269680723547936,1.6419296979904177,2.717761993408203,0.1927943702936172,1.2117834091186523,6.265747144818306,6.103768944740295,2.690550486892461,4.460327678918838,5.849952015578746,0.5929582700133323,0.8526462641358378,0.0675303763151168,-0.9288057762384414
611,611,JC Ramirez,- - -,33.53931596875191,0.7874093279242516,27.23158534616232,41.00800393521786,6.688604772090912,5.558780708312988,4.3770657777786255,1.5192514657974243,2.8211917877197266,0.1808309487104415,1.1417197287082672,6.265747144818306,5.692519247531891,2.568614412844181,4.460327678918838,5.706329622268677,0.5744505807757377,0.9190288469195368,0.081361856907606,-0.7639949721097945
612,612,Caleb Cotham,NYY,10.39957907795906,0.7550663501024246,19.27640186101198,36.63711482286453,2.5245318710803986,7.922129487991333,2.650347523391247,2.416397112607956,4.695785999298096,0.206499054968357,1.0498345792293549,6.265747144818306,6.114593803882599,2.539062894284725,4.460327678918838,2.969362758100033,0.5325359165668487,0.7524014000594618,0.0324464300274848,-0.3838976413011549
613,613,Phil Klein,TEX,14.091507151722908,1.0548144057393074,21.96169966757297,33.040812604129314,5.600580453872681,5.247306032180786,4.642780289053917,1.8008068084716795,2.4547314643859863,0.1998638970553874,1.3078995645046234,6.265747144818306,6.6466904282569885,2.9163484555482864,4.460327678918838,6.173812477886677,0.447373366355896,0.6417779383063318,-0.0481747417151928,-0.667784370779991
614,614,Andrew Albers,TOR,7.654240317642689,1.3797860145568848,18.15066260397434,21.085803866386414,4.43010775744915,3.870783233642578,5.21069110929966,3.156719148159027,2.186385154724121,0.1423634519577026,1.1012545824050903,6.265747144818306,5.798073828220367,5.339047898352145,4.460327678918838,7.548494371771812,0.1391012169420719,1.0860300645232202,-0.0601135657727718,0.0153993815183641
615,615,Jose Valdez,DET,14.857822850346563,1.4054865688085556,23.888947311043736,30.12957394123077,5.354247629642487,5.000247287750244,4.663506790995598,1.988418745994568,3.4183480739593506,0.174637978285551,1.1853547990322113,6.265747144818306,5.601436793804169,3.494911191910505,4.460327678918838,6.752554152607917,0.5616865888237953,1.3556800585985185,0.204609818458557,-0.5952927958965301
616,616,David Carpenter,- - -,32.243450939655304,0.6443207859992981,26.62593133896589,41.96756476163864,6.225380301475525,5.5565427303314205,4.042123317718506,1.5266155779361723,3.1099889278411865,0.176447402536869,1.0599955916404724,6.265747144818306,5.3335264921188354,2.548541398197412,4.460327678918838,5.306587910950183,0.5757937118411064,0.9856649968028072,0.1107690714299678,-0.5577440923452376
617,617,David Carpenter,- - -,33.48285037279129,0.6081615462899208,25.9521973952651,41.44963057339192,5.988624215126038,5.722841835021972,3.997981533408165,1.6690135180950163,3.2174177169799805,0.1935622996687889,1.1220488548278809,6.265747144818306,5.614001333713532,2.630145584344864,4.460327678918838,5.293967553675175,0.5314347133040428,0.8430867844820025,0.0555445143580436,-0.5946974706649779
618,618,David Carpenter,- - -,32.243450939655304,0.6443207859992981,26.62593133896589,41.96756476163864,6.225380301475525,5.5565427303314205,4.042123317718506,1.5266155779361723,3.1099889278411865,0.176447402536869,1.0599955916404724,6.265747144818306,5.3335264921188354,2.548541398197412,4.460327678918838,5.306587910950183,0.5757937118411064,0.9856649968028072,0.1107690714299678,-0.5577440923452376
619,619,David Carpenter,- - -,33.48285037279129,0.6081615462899208,25.9521973952651,41.44963057339192,5.988624215126038,5.722841835021972,3.997981533408165,1.6690135180950163,3.2174177169799805,0.1935622996687889,1.1220488548278809,6.265747144818306,5.614001333713532,2.630145584344864,4.460327678918838,5.293967553675175,0.5314347133040428,0.8430867844820025,0.0555445143580436,-0.5946974706649779
620,620,David Carpenter,ATL,8.37041687965393,0.8024881221354008,16.256275051832198,36.693512350320816,2.8209288418293,8.781711444854736,3.3333840519189835,2.611906492710114,5.266272068023682,0.1817004508972168,1.0613786280155182,6.265747144818306,6.224974751472473,2.689378038346767,4.460327678918838,3.051492001712322,0.5293970838189125,0.9470919844508172,0.0802325347065925,-0.3883653002977369
621,621,David Carpenter,ATL,8.684640280902386,0.7573816291987896,15.90978741198778,36.23160341382027,2.7191933691501617,8.976223640441894,3.301253266632557,2.824659311771393,5.416884422302246,0.1990786103010177,1.1240101754665377,6.265747144818306,6.542825639247894,2.7808606664836404,4.460327678918838,3.0424907553195952,0.4883582577109336,0.8060605314373972,0.0260488630831241,-0.4237928932905195
622,622,David Carpenter,ATL,8.37041687965393,0.8024881221354008,16.256275051832198,36.693512350320816,2.8209288418293,8.781711444854736,3.3333840519189835,2.611906492710114,5.266272068023682,0.1817004508972168,1.0613786280155182,6.265747144818306,6.224974751472473,2.689378038346767,4.460327678918838,3.051492001712322,0.5293970838189125,0.9470919844508172,0.0802325347065925,-0.3883653002977369
