,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
732,732,Alex Reyes,STL,P,0.09373699,0.07398586,0.06466919,0.017120196,0.04074204,0.054976232,0.014755682,0.020224944,0.29406163,0.387233,0.1208355,0.1859925,0.20589994,0.19854645,0.19284812,0.11328773,0.10046687,0.06742946,0.34306797
733,733,Brandon McCarthy,LAD,P,0.107658185,0.07244963,0.05651592,0.015226791,0.041664716,0.05183541,0.01303068,0.03764963,0.29406163,0.387233,0.0992306,0.17198153,0.20448536,0.18632455,0.19745666,0.11137092,0.097668864,0.067265116,0.34129068
734,734,Robert Gsellman,NYM,P,0.10906736,0.1012391,0.090794064,0.021580847,0.058819883,0.07235284,0.022406623,0.043277264,0.29406163,0.387233,0.12276067,0.20256853,0.2121846,0.21810892,0.20856404,0.13681585,0.114927754,0.08379726,0.34150326
735,735,Aaron Sanchez,TOR,P,0.0931999,0.07616897,0.059016556,0.018556466,0.04374125,0.055709712,0.015408961,0.03106162,0.29406163,0.387233,0.10122422,0.16624525,0.200755,0.1837272,0.19814017,0.10998879,0.0985985,0.067118436,0.3438735
736,736,David Price,BOS,P,0.105747096,0.0720993,0.060487602,0.014854471,0.04097183,0.0534495,0.018853072,0.029445814,0.29406163,0.387233,0.09615113,0.15835086,0.19383308,0.17091233,0.18770511,0.10990708,0.098739006,0.06752267,0.33955026
737,737,Cody Reed,CIN,P,0.10342761,0.07211505,0.06067787,0.014964176,0.04470749,0.05080682,0.030619537,0.022636784,0.29406163,0.387233,0.1022725,0.16536716,0.19691531,0.18210612,0.18989608,0.11194762,0.1001108,0.069732405,0.33995184
738,738,Marco Estrada,TOR,P,0.114233315,0.095861845,0.06826595,0.023988767,0.04815582,0.06877741,0.0178982,0.05119368,0.29406163,0.387233,0.10592883,0.1624566,0.19698393,0.17959714,0.19874772,0.11834716,0.09893994,0.07025071,0.33813944
739,739,Matt Belisle,WSN,P,0.12968285,0.08233321,0.054163992,0.020534538,0.03766422,0.059453227,0.0094989035,0.030834809,0.29406163,0.387233,0.10271483,0.15017135,0.19669443,0.1641081,0.1723592,0.10832114,0.08995842,0.06023047,0.3284145
740,740,Tony Cruz,KCR,,0.11276147,0.07437368,0.05798878,0.023069294,0.038866132,0.062124353,0.0117794415,0.020936534,0.29406163,0.387233,0.10572248,0.15837306,0.19693197,0.17374274,0.18624961,0.11130215,0.0947841,0.06443628,0.33997864
741,741,Ervin Santana,MIN,P,0.09388332,0.07598925,0.06157114,0.017859368,0.04250002,0.057266627,0.017764766,0.021097738,0.29406163,0.387233,0.09518936,0.14385259,0.18709935,0.16122983,0.1891233,0.10613269,0.095109284,0.06366725,0.33617342
742,742,Roberto Hernandez,ATL,,0.09334871,0.065785155,0.052951984,0.021623619,0.03832476,0.05856314,0.011544169,0.013485983,0.29406163,0.387233,0.0888152,0.14426455,0.18708013,0.15400231,0.19998129,0.10712379,0.09415723,0.061337557,0.34249255
743,743,Anibal Sanchez,DET,P,0.093436204,0.08463997,0.07117832,0.01849548,0.04425444,0.061646387,0.01642,0.024758039,0.29406163,0.387233,0.10792624,0.16203618,0.19522898,0.17842683,0.1923468,0.110872,0.09786259,0.0661242,0.33965257
744,744,Ubaldo Jimenez,BAL,P,0.09359661,0.07622856,0.061077785,0.01771191,0.037859805,0.058440447,0.011257632,0.021779174,0.29406163,0.387233,0.11966868,0.17841193,0.21063828,0.18891057,0.1830793,0.1079956,0.09616167,0.06296873,0.34072787
745,745,Edinson Volquez,KCR,P,0.09432221,0.06642635,0.052098803,0.016809903,0.035607323,0.04946952,0.010378961,0.0158402,0.29406163,0.387233,0.097371206,0.14277662,0.18676059,0.15037163,0.17748399,0.09982712,0.09064776,0.055716522,0.3365184
746,746,Carlos Villanueva,SDP,P,0.10772903,0.10809854,0.09051093,0.022851802,0.0549693,0.07742754,0.032722812,0.034086995,0.29406163,0.387233,0.10681352,0.16060892,0.1890137,0.17006843,0.19850461,0.12566319,0.10418827,0.07654642,0.33735186
747,747,Jered Weaver,LAA,P,0.093735024,0.076838106,0.062480874,0.017246544,0.04121652,0.057541344,0.01539226,0.021562248,0.29406163,0.387233,0.09716317,0.15093936,0.1916969,0.16717806,0.18633135,0.107094124,0.09618232,0.064080305,0.33646005
748,748,Felix Hernandez,SEA,P,0.09404556,0.07423894,0.061576642,0.014972677,0.03972899,0.053188216,0.015014889,0.01908676,0.29406163,0.387233,0.09661876,0.15023781,0.19284704,0.16558158,0.18128341,0.10498876,0.09575612,0.06395426,0.33579585
749,749,Danny Salazar,CLE,P,0.121991895,0.08488054,0.056361284,0.02840919,0.04312383,0.06461239,0.010544443,0.029194087,0.29406163,0.387233,0.10141516,0.15441218,0.19573642,0.16794819,0.18780178,0.1151356,0.09275341,0.06407614,0.3335045
750,750,Josh Collmenter,- - -,P,0.09428497,0.09910982,0.08427523,0.024239164,0.05739632,0.0788102,0.028022816,0.033651497,0.29406163,0.387233,0.10313852,0.16380548,0.19313794,0.17956065,0.21372332,0.1279023,0.10520515,0.08007593,0.34316164
751,751,Collin McHugh,HOU,P,0.10457085,0.07873756,0.064062,0.014418753,0.0394664,0.05272756,0.015788266,0.02249381,0.29406163,0.387233,0.10562009,0.15855104,0.19469401,0.17099096,0.17745173,0.108492196,0.096956566,0.06499137,0.3335496
752,752,Lucas Harrell,- - -,P,0.09749117,0.078956984,0.061789416,0.018124232,0.042248283,0.058615074,0.01380399,0.029562604,0.29406163,0.387233,0.10526619,0.16921249,0.20400655,0.18059593,0.19860862,0.11174747,0.09820873,0.06635443,0.34122503
753,753,Jordan Lyles,COL,P,0.09608932,0.08429094,0.057673488,0.018842978,0.041495383,0.056427725,0.011293711,0.03503435,0.29406163,0.387233,0.11358348,0.16328248,0.20240562,0.1759766,0.1844744,0.10951339,0.09409434,0.06341179,0.33443397
754,754,Steven Wright,BOS,P,0.09323598,0.07112947,0.05910029,0.0223589,0.038392246,0.06166498,0.0081151165,0.01391731,0.29406163,0.387233,0.10165747,0.15740001,0.19324853,0.16677158,0.18559875,0.10986261,0.09454707,0.061146047,0.34003675
755,755,Matt Tuiasosopo,ATL,,0.099608794,0.07994951,0.058627974,0.025781577,0.042408757,0.064360745,0.011582045,0.027870141,0.29406163,0.387233,0.1199138,0.17101279,0.20336813,0.17979115,0.2034114,0.11413508,0.096857876,0.06434501,0.34149036
756,756,Adam Warren,- - -,P,0.10719661,0.11030048,0.091913946,0.020842476,0.05416674,0.07148409,0.03055574,0.042341582,0.29406163,0.387233,0.10703917,0.16282259,0.19247109,0.17622837,0.19497722,0.12853238,0.10815445,0.07907332,0.33493793
757,757,Brad Hand,SDP,P,0.09638516,0.103391364,0.07090648,0.024489867,0.04472528,0.06690314,0.00901313,0.031474892,0.29406163,0.387233,0.14882301,0.19273937,0.21820144,0.19999357,0.171294,0.10922737,0.09617676,0.0622419,0.32886818
758,758,Adam Moore,CLE,C,0.12596174,0.0775666,0.056698136,0.023274662,0.040101666,0.061615553,0.013678216,0.03217454,0.29406163,0.387233,0.1046579,0.1542206,0.19337767,0.16370817,0.19182606,0.112848766,0.0946323,0.06455637,0.3394416
759,759,Keyvius Sampson,CIN,P,0.093246,0.06997681,0.057379827,0.015331867,0.040134072,0.050947126,0.018220827,0.02387034,0.29406163,0.387233,0.09501812,0.14166027,0.1865831,0.1512534,0.19564542,0.10893436,0.09565819,0.06479595,0.3397692
760,760,Ryan Weber,ATL,P,0.09306394,0.06635712,0.054372527,0.013996268,0.037350092,0.048078064,0.011821401,0.021894751,0.29406163,0.387233,0.09554665,0.15484893,0.1956436,0.16679625,0.18832755,0.1066689,0.096350536,0.064377405,0.3388578
761,761,Robbie Erlin,SDP,P,0.09834491,0.07463115,0.059422854,0.023404997,0.041948315,0.06163668,0.010199591,0.025507856,0.29406163,0.387233,0.11254558,0.17521055,0.20379291,0.18231943,0.19827913,0.115418516,0.0984594,0.06640307,0.33974686
762,762,Zach Walters,LAD,,0.09322463,0.07397649,0.057746865,0.02737134,0.040910702,0.06781347,0.009870539,0.019118108,0.29406163,0.387233,0.12830313,0.1809442,0.20928112,0.18490116,0.20176145,0.112098455,0.09659264,0.062207073,0.34501773
763,763,Mike Bolsinger,LAD,P,0.09445268,0.06583244,0.054266308,0.014346562,0.037985113,0.04941932,0.014627968,0.022644667,0.29406163,0.387233,0.09246565,0.14565025,0.19042206,0.1577878,0.19094154,0.10571166,0.095111586,0.06419638,0.33980817
764,764,Tyler Lyons,STL,P,0.09361509,0.06699176,0.048574958,0.016917808,0.03681495,0.048920374,0.007473034,0.02486834,0.29406163,0.387233,0.09058913,0.15138073,0.19751185,0.16092893,0.18334106,0.10403719,0.09289956,0.060010478,0.3349355
765,765,A.J. Cole,WSN,P,0.09826024,0.075174734,0.059165604,0.018209973,0.040639337,0.054438367,0.013792244,0.024291158,0.29406163,0.387233,0.10411161,0.15742737,0.19591555,0.17270368,0.19023038,0.10968002,0.096581176,0.06606694,0.33844268
766,766,Elias Diaz,PIT,,0.09662006,0.0805378,0.064955786,0.022831455,0.044815406,0.0648903,0.014673317,0.024182877,0.29406163,0.387233,0.10475352,0.17237839,0.2069458,0.19229712,0.20466763,0.11833891,0.09932197,0.07037599,0.34478563
767,767,Erik Johnson,- - -,P,0.093164474,0.06454157,0.05349226,0.016312644,0.03648566,0.048986275,0.011478532,0.017348688,0.29406163,0.387233,0.10994403,0.1534371,0.19234326,0.1644619,0.18865679,0.10302763,0.09354195,0.059267953,0.34050435
768,768,Trevor Bauer,CLE,P,0.097846545,0.110704646,0.08168123,0.028984804,0.05806723,0.07938699,0.022754462,0.033682194,0.29406163,0.387233,0.105300374,0.16415928,0.19130029,0.16676909,0.21087863,0.13517322,0.10460059,0.077842996,0.3380442
769,769,Rafael Montero,NYM,P,0.094984815,0.06791432,0.05323462,0.01609681,0.036174692,0.04898172,0.011690585,0.020452615,0.29406163,0.387233,0.10688526,0.14884518,0.19129191,0.15813209,0.18766923,0.107008934,0.09276228,0.061070167,0.33903253
770,770,Marcus Stroman,TOR,P,0.0984383,0.08104017,0.06591056,0.017091373,0.037705414,0.05573124,0.010155733,0.020856008,0.29406163,0.387233,0.13398045,0.1879309,0.21734358,0.20050447,0.17356363,0.11197324,0.09778031,0.06463804,0.33780527
771,771,John Gant,ATL,P,0.101830654,0.07018463,0.061881386,0.014298854,0.03650558,0.047901127,0.01177504,0.015942177,0.29406163,0.387233,0.11445528,0.16992234,0.19814123,0.18542671,0.17145227,0.10430957,0.09768188,0.06301042,0.33548164
772,772,Cesar Vargas,SDP,P,0.09793135,0.078666374,0.06253854,0.019732222,0.04455032,0.058756076,0.019085113,0.027601115,0.29406163,0.387233,0.10086615,0.156106,0.19301938,0.17176045,0.19919112,0.11345296,0.09921499,0.06950194,0.34126672
773,773,German Marquez,COL,P,0.099146426,0.073586166,0.058271203,0.02003457,0.039794967,0.05482321,0.012850531,0.01791222,0.29406163,0.387233,0.10585887,0.159409,0.19362329,0.16967794,0.18820658,0.11241888,0.097184114,0.065680385,0.3392169
774,774,Daniel Wright,- - -,P,0.1100232,0.06904737,0.05335079,0.017192068,0.038677335,0.049588554,0.012798204,0.021934649,0.29406163,0.387233,0.09857753,0.14725044,0.19180429,0.16116557,0.18744268,0.10967406,0.09282204,0.062617175,0.3338371
775,775,Jose De Leon,LAD,P,0.09338609,0.0730191,0.05845454,0.019019756,0.04224396,0.054699015,0.014850061,0.027475506,0.29406163,0.387233,0.0991958,0.16290781,0.19801696,0.17824662,0.20890827,0.114274114,0.10014144,0.068656236,0.34404698
776,776,Kendall Graveman,OAK,P,0.099078365,0.07575327,0.06125233,0.01990019,0.043338753,0.058363065,0.015531955,0.026161613,0.29406163,0.387233,0.09764337,0.15641165,0.19274396,0.16745132,0.19207592,0.111506574,0.098919936,0.06688704,0.3354126
777,777,Chad Green,NYY,P,0.09379444,0.10714924,0.09463404,0.030858563,0.06483154,0.08827371,0.030557984,0.027438588,0.29406163,0.387233,0.11222911,0.1658004,0.18923582,0.17297398,0.22662185,0.13496509,0.10622342,0.08129604,0.3446034
778,778,Daniel Mengden,OAK,P,0.09315748,0.07058563,0.058963586,0.02037354,0.040088776,0.057541553,0.011292177,0.018897314,0.29406163,0.387233,0.11595455,0.16679068,0.19898184,0.18061504,0.19049692,0.107946455,0.09627234,0.06329225,0.34028473
779,779,Jeff Hoffman,COL,P,0.093334235,0.067433976,0.05608636,0.014862525,0.03808271,0.04983484,0.012573128,0.022276271,0.29406163,0.387233,0.1028377,0.17160854,0.20600317,0.18361403,0.19023514,0.107194,0.098854646,0.065466866,0.34293735
780,780,Tyler Austin,NYY,1B,0.18163198,0.12815902,0.10389497,0.042923875,0.0710325,0.114864975,0.020005869,0.041376017,0.29406163,0.387233,0.2516557,0.31354564,0.27779248,0.3186284,0.23354216,0.15263464,0.12337934,0.07573123,0.35768476
781,781,Dae-Ho Lee,SEA,1B,0.612192,0.50693804,0.38488615,0.09957994,0.17849153,0.31576577,0.02031656,0.124611564,0.29406163,0.387233,0.25509545,0.33669344,0.30417666,0.33450562,0.2353653,0.18055932,0.15356661,0.09406342,0.35130966
782,782,Mitch Moreland,TEX,1B,0.8348738,0.789488,0.57938343,0.24117239,0.35676292,0.5250151,0.04379552,0.25639912,0.29406163,0.387233,0.27016684,0.34683162,0.32315448,0.33788794,0.25148883,0.24322662,0.20198579,0.12626411,0.35934478
783,783,Rey Fuentes,KCR,RF,0.12574413,0.086627655,0.08095971,0.018235922,0.047082,0.062275667,0.017485358,0.03013275,0.29406163,0.387233,0.1890919,0.28262052,0.2637203,0.29960886,0.21052623,0.13134986,0.109234065,0.07081586,0.35394734
784,784,Grant Green,SFG,2B,0.14960566,0.10334754,0.09234008,0.025101725,0.052361418,0.081774086,0.014470479,0.031055767,0.29406163,0.387233,0.22168326,0.29613554,0.26949018,0.30406106,0.20418522,0.13089648,0.11140339,0.069970444,0.3493235
785,785,Dustin Garneau,COL,C,0.17848335,0.12260331,0.09594081,0.030164327,0.05705514,0.0938691,0.012734297,0.038579777,0.29406163,0.387233,0.2091159,0.2851742,0.2651972,0.29206392,0.20769677,0.13795266,0.11054479,0.07106693,0.34674782
786,786,Junior Lake,TOR,RF,0.13080755,0.09208049,0.07745613,0.027654879,0.059094187,0.077663705,0.033354666,0.031779114,0.29406163,0.387233,0.22872782,0.30073857,0.27264345,0.3095418,0.21393013,0.1377654,0.118163064,0.07114556,0.3583434
787,787,Trevor Brown,SFG,C,0.33101547,0.25682494,0.18834817,0.03863253,0.09517098,0.1462374,0.023788067,0.06056148,0.29406163,0.387233,0.2070371,0.2908959,0.27172458,0.296728,0.19513142,0.14894831,0.1217538,0.0789038,0.3339328
788,788,Gordon Beckham,- - -,2B,0.5769022,0.43653637,0.28787446,0.057300687,0.15088883,0.22634125,0.034418274,0.10651879,0.29406163,0.387233,0.2096898,0.3014088,0.28586242,0.30073017,0.18091765,0.15089521,0.12731911,0.08394581,0.31296933
789,789,Bryan Holaday,- - -,C,0.30271855,0.18006162,0.12712042,0.035689242,0.080858275,0.11580189,0.03421599,0.04439839,0.29406163,0.387233,0.2127959,0.2900325,0.269406,0.28938,0.19075042,0.14740328,0.11615266,0.07474392,0.33759397
790,790,Shawn O'Malley,SEA,SS,0.50046587,0.32885942,0.23301093,0.035451494,0.12780255,0.15152991,0.101079695,0.082255565,0.29406163,0.387233,0.20212467,0.29396105,0.2764132,0.29775852,0.1673607,0.16072439,0.1262153,0.084619746,0.32236657
791,791,Aaron Judge,NYY,RF,0.20834056,0.13993587,0.096691325,0.044653367,0.06879209,0.11204079,0.017331554,0.046746444,0.29406163,0.387233,0.21996681,0.28297713,0.2641474,0.2870825,0.20584343,0.13613003,0.11119209,0.070162795,0.34574667
792,792,Alen Hanson,PIT,2B,0.13459255,0.086508274,0.07583384,0.017197296,0.050644428,0.0562335,0.04893906,0.02581124,0.29406163,0.387233,0.16816269,0.25817165,0.25010318,0.27192333,0.18889914,0.12702848,0.10955685,0.07071263,0.34507027
793,793,Andy Wilkins,MIL,1B,0.14224416,0.093467854,0.06745325,0.031262185,0.060856864,0.07648661,0.041070923,0.036497857,0.29406163,0.387233,0.18666984,0.25919893,0.25259218,0.26832667,0.20123102,0.13096136,0.10833696,0.06984942,0.34824315
794,794,Francisco Pena,BAL,C,0.1455282,0.0898702,0.07063855,0.02556952,0.04853866,0.07143259,0.016730271,0.025481638,0.29406163,0.387233,0.1724981,0.24473956,0.23988228,0.2569283,0.19472657,0.12304352,0.10164737,0.06656722,0.34270957
795,795,Don Kelly,MIA,1B,0.15086216,0.092585795,0.07469849,0.020471562,0.04931681,0.06799839,0.022354363,0.031759348,0.29406163,0.387233,0.16760105,0.2523222,0.24815351,0.25865158,0.19018918,0.12342016,0.10529056,0.06871715,0.34258276
796,796,Josh Thole,TOR,C,0.28032368,0.18193047,0.11769015,0.02736686,0.0657615,0.10202867,0.014314441,0.05522135,0.29406163,0.387233,0.16181959,0.24815361,0.250143,0.25700152,0.16794153,0.12271396,0.10413587,0.06926048,0.32109168
797,797,Arismendy Alcantara,OAK,2B,0.12101295,0.07159866,0.06679278,0.020845499,0.047315236,0.059553575,0.04824254,0.016260946,0.29406163,0.387233,0.17407355,0.24241032,0.2308558,0.25119656,0.19028084,0.11868108,0.10236077,0.065803066,0.347084
798,798,Brayan Pena,STL,C,0.10548538,0.07331552,0.061248325,0.018582808,0.040618036,0.059507083,0.01043543,0.02572075,0.29406163,0.387233,0.14036374,0.22535257,0.23402546,0.24175811,0.20194027,0.1171914,0.09841208,0.06566408,0.34791526
799,799,Craig Gentry,LAA,LF,0.14069167,0.092678875,0.069668055,0.019771721,0.046079595,0.062068384,0.014289481,0.034610927,0.29406163,0.387233,0.14280242,0.22717765,0.23369649,0.24083853,0.19608757,0.120047346,0.101462096,0.06794512,0.3399284
800,800,Jemile Weeks,SDP,2B,0.2166375,0.10077671,0.07547916,0.02034579,0.059562072,0.06096608,0.07419661,0.03218553,0.29406163,0.387233,0.16842842,0.2447185,0.24382883,0.25088316,0.17448345,0.12842901,0.10876946,0.070212476,0.33334005
801,801,Blake Lalli,ATL,1B,0.09920645,0.07521117,0.06901478,0.020028051,0.040263005,0.06618765,0.009762584,0.023063047,0.29406163,0.387233,0.16784579,0.23616445,0.2416852,0.24839668,0.19766456,0.11305482,0.10026806,0.06387374,0.3473911
802,802,Jeimer Candelario,CHC,3B,0.09323818,0.073742524,0.05852192,0.022655936,0.042309728,0.059861172,0.009270755,0.027009591,0.29406163,0.387233,0.14016265,0.22462942,0.23496781,0.23756994,0.21037401,0.11965013,0.100171916,0.06777315,0.35072267
803,803,Will Middlebrooks,MIL,3B,0.11675057,0.0805226,0.063841954,0.019271467,0.044079524,0.056693178,0.01471832,0.032817625,0.29406163,0.387233,0.13954984,0.21833086,0.22841656,0.23303762,0.19743699,0.11755695,0.10059517,0.06692058,0.34530547
804,804,Jorge Alfaro,PHI,C,0.09862319,0.07304271,0.06085338,0.018755611,0.041889735,0.056931686,0.015910234,0.023690332,0.29406163,0.387233,0.12320721,0.19248766,0.20996454,0.21136516,0.20042391,0.113912754,0.09793022,0.066715166,0.34593004
805,805,Collin Cowgill,CLE,RF,0.10491917,0.07075925,0.059503525,0.017154682,0.039307654,0.053680874,0.011967818,0.026436334,0.29406163,0.387233,0.12832186,0.20325357,0.21678361,0.21532929,0.19733079,0.11394751,0.09830511,0.065324694,0.34532604
806,806,Bartolo Colon,NYM,P,0.26626623,0.1147632,0.0700002,0.02463668,0.050433077,0.08040902,0.025416026,0.036509912,0.29406163,0.387233,0.12423156,0.18356474,0.20536849,0.19600698,0.15684831,0.10665976,0.09200631,0.059056785,0.31847015
807,807,John Lackey,CHC,P,0.2176215,0.11063932,0.0745616,0.020186668,0.045180712,0.06964177,0.013577097,0.033476826,0.29406163,0.387233,0.12753609,0.19058889,0.20993319,0.20085272,0.15745248,0.10469298,0.09346262,0.05991801,0.32024756
808,808,Kevan Smith,CHW,C,0.11330103,0.0730962,0.06279119,0.018253542,0.041767072,0.05532856,0.017571451,0.022762083,0.29406163,0.387233,0.14886439,0.20873909,0.2236653,0.22181734,0.18806024,0.11040787,0.09773133,0.06311692,0.34073108
809,809,Chase Anderson,MIL,P,0.18988812,0.09234322,0.068354115,0.01717918,0.045068644,0.056840647,0.0266381,0.02536445,0.29406163,0.387233,0.119181246,0.18264362,0.20493238,0.1972999,0.15880619,0.10601073,0.09533664,0.06213271,0.32359475
810,810,Tom Koehler,MIA,P,0.1754088,0.09679124,0.07097492,0.01700981,0.04399802,0.05918238,0.018507669,0.029051106,0.29406163,0.387233,0.11508454,0.17839673,0.20280129,0.19502953,0.16222088,0.106020674,0.09470619,0.062083736,0.32451445
811,811,Matt Moore,- - -,P,0.15691398,0.09295858,0.06993394,0.019041441,0.046141017,0.06027225,0.026565868,0.024724064,0.29406163,0.387233,0.12422771,0.18570828,0.20612006,0.20125768,0.16678792,0.11011001,0.097234115,0.064623974,0.3272099
812,812,Jameson Taillon,PIT,P,0.12727195,0.08235897,0.07113059,0.016111806,0.042300776,0.05616511,0.015704926,0.023659393,0.29406163,0.387233,0.12024892,0.18483138,0.20526612,0.20176099,0.17482549,0.10715355,0.09797032,0.06423248,0.33307526
813,813,Christian Friedrich,SDP,P,0.14328218,0.089726426,0.0671315,0.017238852,0.047351714,0.05821785,0.02869615,0.032171104,0.29406163,0.387233,0.10981408,0.17564107,0.20133844,0.19293295,0.1782739,0.110058926,0.09792414,0.06594446,0.3311432
814,814,Ryan LaMarre,BOS,LF,0.094405375,0.0724587,0.062312454,0.018939383,0.044766366,0.055734076,0.017608134,0.030959547,0.29406163,0.387233,0.12530431,0.20924877,0.22927098,0.22442938,0.20350385,0.11823068,0.10438255,0.069810756,0.3457732
815,815,Logan Verrett,NYM,P,0.12016506,0.09379543,0.07516608,0.018311046,0.050057575,0.06219684,0.033368543,0.031278588,0.29406163,0.387233,0.11725163,0.18174109,0.20769362,0.20090277,0.18310869,0.11314366,0.10040511,0.06888153,0.33435574
816,816,Brendan Ryan,LAA,SS,0.13970552,0.07669797,0.055656664,0.0213448,0.04138673,0.05865998,0.017892912,0.022747863,0.29406163,0.387233,0.11195893,0.17004818,0.20168194,0.18291432,0.17955926,0.11045911,0.09248401,0.06074397,0.33296388
817,817,Max Stassi,HOU,C,0.094682984,0.07438904,0.06161342,0.019461147,0.044037025,0.057159748,0.023546655,0.020152794,0.29406163,0.387233,0.12115433,0.18775979,0.20790212,0.19809029,0.19804436,0.11442672,0.099604756,0.06614395,0.34356576
818,818,John Lamb,CIN,P,0.10037105,0.071091905,0.058870364,0.014897181,0.040283814,0.051167525,0.014744732,0.02484117,0.29406163,0.387233,0.102629974,0.16722783,0.19867475,0.18596831,0.1867016,0.108282015,0.09719662,0.06561965,0.33878842
819,819,Pablo Sandoval,BOS,3B,0.10132942,0.07758672,0.0539114,0.025492515,0.03942799,0.062114105,0.008893784,0.024956174,0.29406163,0.387233,0.11926461,0.1755731,0.20669556,0.18551907,0.19738041,0.11457193,0.093343355,0.06288868,0.3434196
820,820,Matt Garza,MIL,P,0.13004026,0.0797928,0.06177923,0.018063495,0.043761216,0.05747088,0.020656008,0.021819914,0.29406163,0.387233,0.10223191,0.16375488,0.1956694,0.1819148,0.17501411,0.10458024,0.09521935,0.061908178,0.33121878
821,821,Eddie Butler,COL,P,0.10761083,0.0749819,0.06292227,0.01475695,0.03985734,0.051553585,0.01351987,0.019707743,0.29406163,0.387233,0.10908453,0.17340346,0.2022881,0.19238013,0.17640826,0.106664546,0.09805967,0.064842425,0.33417252
822,822,Aaron Blair,ATL,P,0.11661813,0.077908866,0.059583537,0.016644977,0.041129,0.05274926,0.014152466,0.026491625,0.29406163,0.387233,0.109736726,0.16602807,0.19738273,0.18195449,0.18025038,0.106611,0.09558261,0.063603625,0.3340373
823,823,Matt Dominguez,TOR,3B,0.104452714,0.07327578,0.05548188,0.018179242,0.038670722,0.051265426,0.008192194,0.030277994,0.29406163,0.387233,0.122953326,0.1884324,0.21767938,0.19959497,0.1877291,0.10943039,0.09605899,0.0637282,0.34037432
824,824,Paul Clemens,- - -,P,0.12994087,0.069909304,0.054140605,0.01752704,0.04088802,0.051697165,0.02327477,0.020655941,0.29406163,0.387233,0.09508124,0.15293565,0.19513644,0.16667311,0.17462465,0.10540258,0.09292591,0.06065971,0.32962132
825,825,Rafael Ynoa,COL,,0.101036794,0.073371455,0.057045437,0.020723253,0.038885448,0.05829979,0.011245945,0.020277152,0.29406163,0.387233,0.10450099,0.16205601,0.19702184,0.17251652,0.18948147,0.10981005,0.09531395,0.064086035,0.34068218
826,826,Michael Morse,PIT,,0.10952769,0.07343379,0.05656878,0.019784808,0.039674662,0.058485147,0.011180951,0.023530787,0.29406163,0.387233,0.10513768,0.16555288,0.20146278,0.17840175,0.19079377,0.10840875,0.09399972,0.06224305,0.33759424
827,827,Rich Hill,- - -,P,0.09534383,0.06728647,0.05468608,0.017357811,0.037362427,0.053285185,0.012201251,0.014911469,0.29406163,0.387233,0.09137109,0.13975404,0.1840275,0.14963141,0.18121116,0.1018161,0.09140091,0.05772549,0.33533284
828,828,Jesus Aguilar,CLE,1B,0.09305316,0.072996415,0.057181723,0.021313887,0.041225642,0.05822984,0.009818241,0.028909447,0.29406163,0.387233,0.1261567,0.19122244,0.22192648,0.19917804,0.20320551,0.111018464,0.098829314,0.065024965,0.34410375
829,829,Tyrell Jenkins,ATL,P,0.122936286,0.07977237,0.061078787,0.015167659,0.04012859,0.051232714,0.012476669,0.025794884,0.29406163,0.387233,0.10620478,0.16640162,0.20186022,0.18091178,0.17179295,0.109632395,0.09711573,0.06635311,0.33308956
830,830,Williams Perez,ATL,P,0.118976936,0.07557534,0.057344567,0.016917061,0.03853259,0.051622402,0.011848312,0.021818725,0.29406163,0.387233,0.10165129,0.1574379,0.1965008,0.17050256,0.17421722,0.10597989,0.094338894,0.0627932,0.32996804
831,831,Raffy Lopez,CIN,C,0.093246736,0.06491749,0.052468605,0.015434983,0.03570555,0.05057045,0.011264789,0.016543996,0.29406163,0.387233,0.09505207,0.15759589,0.19499066,0.16171455,0.18869513,0.1082723,0.096009105,0.06316733,0.34015703
832,832,Robert Stephenson,CIN,P,0.10874422,0.0736458,0.05793317,0.01689672,0.03921991,0.051414967,0.012144396,0.023519974,0.29406163,0.387233,0.10194484,0.16082567,0.198614,0.17554508,0.1804294,0.108130865,0.09679074,0.06525919,0.33321285
833,833,Nick Hundley,COL,C,0.63475674,0.5098398,0.3909251,0.09472147,0.18738446,0.31573132,0.026870096,0.116053976,0.29406163,0.387233,0.25466824,0.3377971,0.30594516,0.3341807,0.2405191,0.17270774,0.14790745,0.09282688,0.33912724
834,834,Ryan Raburn,COL,LF,0.54934156,0.4314613,0.26956597,0.08027243,0.15979654,0.26147756,0.03806555,0.11738752,0.29406163,0.387233,0.22805472,0.31083074,0.28923494,0.30836758,0.18860614,0.15915146,0.13063365,0.08268611,0.32132208
835,835,Justin Smoak,TOR,1B,0.6413366,0.5602993,0.36883596,0.13277198,0.21670115,0.34259903,0.029585145,0.17091477,0.29406163,0.387233,0.2510358,0.33381522,0.30481648,0.32921246,0.20435281,0.1755253,0.14630197,0.09103966,0.33427396
836,836,Ehire Adrianza,SFG,SS,0.18875343,0.12573546,0.10098478,0.025851866,0.055135,0.08504024,0.0137341665,0.032274246,0.29406163,0.387233,0.1975176,0.28105468,0.2601266,0.2898709,0.18873963,0.13394314,0.11077208,0.07129505,0.34308007
