,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
786,786,Sandy Alcantara,MIA,P,0.09336724,0.06997063,0.058958337,0.018420132,0.043678265,0.053104017,0.019360393,0.030611003,0.29406163,0.387233,0.10390076,0.16316348,0.19606957,0.1816203,0.21402259,0.118059956,0.10279882,0.070947796,0.34941798
787,787,Corey Kluber,CLE,P,0.1054066,0.10758277,0.06943924,0.031995494,0.05317147,0.0789553,0.016696576,0.049512647,0.29406163,0.387233,0.11739337,0.16116388,0.19735867,0.17744857,0.21141864,0.13338026,0.09975196,0.07233021,0.3377219
788,788,T.J. McFarland,ARI,P,0.09536392,0.073738664,0.06170049,0.01695827,0.042771086,0.058023382,0.02409497,0.026360836,0.29406163,0.387233,0.09394139,0.14884971,0.1895581,0.15762216,0.19644502,0.11418199,0.10030686,0.06939809,0.3417524
789,789,Jake Odorizzi,MIN,P,0.09411129,0.09984147,0.07785475,0.024537664,0.051401794,0.072246246,0.020857245,0.033432774,0.29406163,0.387233,0.10437795,0.17263158,0.20549834,0.19076926,0.21115893,0.12824215,0.10939937,0.0759189,0.34253493
790,790,Johnny Cueto,SFG,P,0.09863934,0.073708124,0.062831804,0.015924577,0.040667746,0.054171495,0.014843855,0.023213288,0.29406163,0.387233,0.10397437,0.16459405,0.19963458,0.18093263,0.19625619,0.114985995,0.101276316,0.0685908,0.34198108
791,791,Casey Kelly,SFG,P,0.09307992,0.0668598,0.057302926,0.016103366,0.038473424,0.05181047,0.012950219,0.01521707,0.29406163,0.387233,0.095418915,0.15588099,0.1945556,0.16399916,0.19629952,0.11571626,0.10075447,0.0684876,0.34317774
792,792,Nick Franklin,MIL,,0.093162194,0.07470706,0.061040644,0.019785875,0.041474003,0.057105456,0.014582373,0.022158558,0.29406163,0.387233,0.10170726,0.17339824,0.20592482,0.18216345,0.21548976,0.12784289,0.10945177,0.073000826,0.34826058
793,793,Scott Alexander,LAD,P,0.09991602,0.11012477,0.091131,0.020861747,0.05663627,0.07380306,0.028959759,0.038878392,0.29406163,0.387233,0.10618554,0.16498917,0.19405472,0.17426561,0.19726506,0.1360115,0.1118596,0.08111223,0.3372987
794,794,Matt Wisler,- - -,P,0.10010342,0.06797371,0.05710334,0.015388306,0.037484787,0.04879897,0.011976177,0.024325544,0.29406163,0.387233,0.110568956,0.16467254,0.20000368,0.17686324,0.18820488,0.11294241,0.099235326,0.06605251,0.3403982
795,795,Joe Ross,WSN,P,0.09315981,0.06792241,0.05868984,0.016339554,0.040991742,0.049748003,0.016480321,0.021265673,0.29406163,0.387233,0.09614066,0.14456663,0.19022493,0.16550541,0.20905578,0.11332521,0.099250145,0.068609886,0.34562764
796,796,Gerrit Cole,HOU,P,0.11009295,0.07962644,0.054083318,0.02134452,0.039539974,0.056007236,0.012490599,0.03156699,0.29406163,0.387233,0.10833717,0.14494015,0.19104548,0.15275845,0.18978958,0.11856233,0.09376172,0.06424481,0.3358087
797,797,Michael Fulmer,DET,P,0.093667135,0.06772943,0.059674617,0.01666859,0.039307978,0.052229267,0.017576719,0.016336571,0.29406163,0.387233,0.0989856,0.15432332,0.19026625,0.16271308,0.19314548,0.113115706,0.100617476,0.06758809,0.3425416
798,798,Dylan Floro,- - -,P,0.092996895,0.075240076,0.061513264,0.015639927,0.039861556,0.053151883,0.018088065,0.0202446,0.29406163,0.387233,0.10352402,0.15561773,0.19439366,0.16476592,0.18361801,0.111467935,0.09888075,0.06615369,0.33891115
799,799,Felix Pena,LAA,P,0.09307493,0.073416375,0.06692508,0.017044622,0.041745197,0.056691468,0.015787719,0.023218445,0.29406163,0.387233,0.10915118,0.17701417,0.20801066,0.1938575,0.20135991,0.11764839,0.10693626,0.07103301,0.34716845
800,800,Clay Holmes,PIT,P,0.093150735,0.071571,0.055857737,0.020183899,0.041241236,0.055974696,0.011477092,0.02667892,0.29406163,0.387233,0.10259215,0.16763492,0.20547171,0.18002643,0.20612322,0.12179164,0.10083694,0.06969721,0.34356907
801,801,Matt Strahm,SDP,P,0.095640756,0.09361257,0.07037019,0.022755763,0.047391944,0.066717625,0.016339362,0.03535004,0.29406163,0.387233,0.11128102,0.17207469,0.20399308,0.18358517,0.20035228,0.12629451,0.104124285,0.072775215,0.34052265
802,802,Paul Sewald,NYM,P,0.094819255,0.09500013,0.06617763,0.023198713,0.047026575,0.06588078,0.016134674,0.030548295,0.29406163,0.387233,0.101782955,0.16261885,0.19926828,0.1758474,0.19872503,0.12344914,0.101809,0.071353465,0.33849946
803,803,Frankie Montas,OAK,P,0.0935434,0.10227914,0.09160956,0.03068373,0.06250829,0.08791943,0.03425068,0.028202869,0.29406163,0.387233,0.11145251,0.16736357,0.19305377,0.1751691,0.23794085,0.15014485,0.11463668,0.08687818,0.34930322
804,804,Ben Lively,- - -,P,0.09310831,0.0665661,0.053360984,0.019982632,0.038843635,0.055148676,0.010176265,0.020193469,0.29406163,0.387233,0.10640079,0.16882913,0.21235685,0.18617605,0.20175979,0.11614993,0.097160645,0.065222904,0.34256315
805,805,Luke Farrell,CHC,P,0.09459752,0.07699716,0.06062766,0.016878312,0.044446915,0.052401084,0.018709417,0.03544658,0.29406163,0.387233,0.09618719,0.14684527,0.19197656,0.1641052,0.20683944,0.11608318,0.09957492,0.070103996,0.34159988
806,806,Shane Carle,ATL,P,0.09356517,0.10831672,0.08827964,0.02329744,0.05662999,0.07727827,0.035210285,0.027145194,0.29406163,0.387233,0.11252568,0.15845138,0.18862413,0.16306536,0.2101991,0.13901475,0.10632854,0.07950732,0.34157988
807,807,Lucas Giolito,CHW,P,0.09350459,0.08660713,0.070209146,0.026032941,0.048164517,0.06818522,0.017297832,0.026689101,0.29406163,0.387233,0.10767715,0.16234721,0.19533437,0.182348,0.20568152,0.12450439,0.10227513,0.07283183,0.3463842
808,808,Aristides Aquino,CIN,,0.09399879,0.12606719,0.11697092,0.041583702,0.08594197,0.11098931,0.056770097,0.030660637,0.29406163,0.387233,0.12127172,0.17744294,0.19021608,0.182001,0.26480985,0.16562964,0.12314568,0.098417595,0.35588413
809,809,Masahiro Tanaka,NYY,P,0.093380764,0.08364483,0.071767524,0.0202677,0.04523032,0.061549887,0.015286517,0.022982039,0.29406163,0.387233,0.109460086,0.17250359,0.20174411,0.19302809,0.20096517,0.12051953,0.104804195,0.071564026,0.34350032
810,810,Luis Severino,NYY,P,0.09954825,0.07954086,0.061089896,0.025897002,0.042753965,0.06444914,0.016128315,0.02031296,0.29406163,0.387233,0.11209288,0.15539266,0.1894572,0.16257513,0.19443363,0.12024345,0.09808152,0.067513734,0.34369904
811,811,Brandon Finnegan,CIN,P,0.093082234,0.07431971,0.060143806,0.020440562,0.04278118,0.05908123,0.01276296,0.024263201,0.29406163,0.387233,0.12130851,0.1820485,0.21291612,0.19117203,0.21174781,0.12027921,0.10292482,0.06853206,0.3479637
812,812,A.J. Reed,HOU,,0.09308785,0.06304114,0.052667774,0.017602824,0.03438962,0.048125923,0.008738261,0.0114901755,0.29406163,0.387233,0.10601135,0.15654379,0.19236933,0.16888914,0.18947671,0.11210666,0.096840166,0.063487194,0.34444636
813,813,Elieser Hernandez,MIA,P,0.09303537,0.06912646,0.06114246,0.016085297,0.04111476,0.052396774,0.015723918,0.021296112,0.29406163,0.387233,0.09972957,0.15817085,0.19531822,0.17234956,0.19151397,0.111144386,0.101254605,0.06801734,0.34289816
814,814,Brett Kennedy,SDP,P,0.09313979,0.069893464,0.060784984,0.017512247,0.04241958,0.053799093,0.017038105,0.019816784,0.29406163,0.387233,0.09687631,0.15541223,0.19478135,0.17337142,0.20597228,0.11536603,0.10237156,0.07091665,0.34586722
815,815,Jaime Barria,LAA,P,0.09282865,0.07441446,0.059981413,0.01617582,0.041092977,0.052423015,0.013376919,0.023698725,0.29406163,0.387233,0.098708175,0.16489732,0.2058389,0.17907673,0.20163058,0.119365975,0.10434864,0.07125334,0.3430668
816,816,Enyel De Los Santos,PHI,P,0.09421446,0.10078937,0.09346458,0.02132591,0.055541612,0.0688649,0.032900497,0.028037984,0.29406163,0.387233,0.11747096,0.1722502,0.19449446,0.18509541,0.22096248,0.1459545,0.119488224,0.08663824,0.3479258
817,817,Christin Stewart,DET,LF,0.15962988,0.11709396,0.100159734,0.030626025,0.06919585,0.08865082,0.022066586,0.050485697,0.29406163,0.387233,0.23574938,0.32907274,0.28973308,0.34175575,0.24902539,0.16236803,0.1351736,0.0845049,0.36255464
818,818,Yairo Munoz,STL,SS,0.61813885,0.532599,0.45425487,0.08836096,0.22909424,0.33590177,0.12165763,0.13868411,0.29406163,0.387233,0.26999682,0.35862866,0.31917042,0.35819164,0.27523798,0.22294904,0.17870879,0.1140562,0.4012904
819,819,Jackson Frazier,NYY,LF,0.1257269,0.09568511,0.09013229,0.026191764,0.058377538,0.07568746,0.021188589,0.041247204,0.29406163,0.387233,0.22139522,0.3182159,0.27936962,0.32993144,0.24818178,0.15688422,0.12996462,0.08223919,0.3612655
820,820,Michael Perez,TBR,C,0.17983249,0.12952712,0.11361402,0.030655634,0.06525589,0.10163537,0.017789569,0.037194405,0.29406163,0.387233,0.22098576,0.30095637,0.2726001,0.30789936,0.2269439,0.15752459,0.12578167,0.07975407,0.3556896
821,821,Erik Gonzalez,CLE,2B,0.30530873,0.23121266,0.18581478,0.03562401,0.1109659,0.12838082,0.08699552,0.053011972,0.29406163,0.387233,0.22738084,0.311633,0.28247738,0.31350386,0.20746511,0.17417619,0.14363696,0.089280814,0.34664413
822,822,Tim Federowicz,- - -,C,0.14765681,0.09531385,0.07802354,0.028593294,0.051422466,0.08161912,0.013994952,0.036236513,0.29406163,0.387233,0.21908347,0.28472322,0.26415765,0.29019487,0.22210607,0.14528427,0.11303356,0.071325354,0.35498777
823,823,Francisco Arcia,LAA,C,0.22928727,0.15758838,0.12893647,0.036516502,0.07661962,0.11634428,0.028273284,0.034828115,0.29406163,0.387233,0.21868257,0.28841347,0.26579514,0.29052773,0.21061747,0.15322633,0.12508416,0.077803686,0.3496009
824,824,Mikie Mahtook,DET,LF,0.54188305,0.3586153,0.2371538,0.06217169,0.14856268,0.20910783,0.07373232,0.10606176,0.29406163,0.387233,0.22578073,0.3080122,0.29039603,0.30866736,0.19267069,0.19288176,0.14720267,0.09353072,0.3491264
825,825,Andrew Stevenson,WSN,LF,0.19280894,0.15142275,0.123226024,0.028881377,0.074032985,0.10363118,0.034064915,0.045706253,0.29406163,0.387233,0.20868422,0.2874757,0.26818505,0.2980745,0.20127685,0.15352131,0.12410807,0.078367054,0.34967402
826,826,Chris Young,LAA,RF,0.33059123,0.18521756,0.114074245,0.04338063,0.09609524,0.12322462,0.06443876,0.060723443,0.29406163,0.387233,0.1991881,0.27915785,0.26667356,0.28296652,0.19045787,0.15655863,0.11985051,0.07684334,0.33705807
827,827,Christian Walker,ARI,1B,0.16397938,0.106490545,0.08313966,0.033650663,0.062430866,0.08781288,0.03556812,0.033290356,0.29406163,0.387233,0.21680017,0.27852914,0.2605717,0.28345641,0.20875318,0.1482903,0.11947011,0.073428154,0.35221907
828,828,Gio Urshela,TOR,SS,0.14126123,0.09676719,0.08261738,0.025039911,0.053401127,0.07464381,0.023659492,0.031989105,0.29406163,0.387233,0.1953107,0.27128652,0.25693867,0.28549924,0.2148862,0.14260072,0.11632485,0.0740777,0.3540378
829,829,Chance Sisco,BAL,C,0.39985883,0.24652696,0.16885324,0.042819817,0.09837031,0.1383291,0.03814931,0.077893704,0.29406163,0.387233,0.20456208,0.28252515,0.26876917,0.29061502,0.19840255,0.16394897,0.122724116,0.08294865,0.34434557
830,830,Luis Guillorme,NYM,3B,0.1456205,0.117559925,0.09221795,0.01979743,0.063209556,0.06445772,0.024542848,0.05533049,0.29406163,0.387233,0.17757063,0.28536242,0.27519098,0.303254,0.21612944,0.15343972,0.13084638,0.084900066,0.35203135
831,831,Jacob Stallings,PIT,C,0.11994087,0.08814569,0.07741733,0.020725783,0.047762837,0.06895438,0.01361851,0.03303557,0.29406163,0.387233,0.1692798,0.256095,0.2528264,0.26794004,0.21350157,0.13603707,0.112480916,0.07251946,0.3510958
832,832,Tomas Nido,NYM,C,0.18325506,0.12476145,0.10088188,0.025408179,0.058145955,0.0888033,0.02737856,0.02818907,0.29406163,0.387233,0.16903041,0.24108012,0.24170785,0.2501155,0.1844111,0.13317415,0.11242424,0.07148888,0.33708256
833,833,Ramon Torres,KCR,3B,0.11362906,0.08246833,0.07113891,0.01958507,0.047054093,0.060217217,0.01899748,0.026665393,0.29406163,0.387233,0.1617164,0.24742906,0.2475981,0.256288,0.20763227,0.13552645,0.11439479,0.07273256,0.35017595
834,834,Braxton Lee,MIA,RF,0.09752671,0.07248374,0.0674355,0.016419275,0.04122885,0.052991096,0.014104679,0.03033869,0.29406163,0.387233,0.15011108,0.22907053,0.23423204,0.24867027,0.21247362,0.12944719,0.11032087,0.07243999,0.35608315
835,835,Mitch Walding,PHI,3B,0.10336796,0.08140873,0.059945714,0.03638061,0.048934672,0.07857252,0.012093046,0.037366748,0.29406163,0.387233,0.15554899,0.2221467,0.23052521,0.23028402,0.22526562,0.13484958,0.10845922,0.07099208,0.35587668
836,836,Phillip Evans,NYM,3B,0.12240218,0.08217777,0.06404877,0.023422671,0.051609095,0.06077901,0.030318517,0.032146662,0.29406163,0.387233,0.15254985,0.23182994,0.23883533,0.24697584,0.20592168,0.13599613,0.10725799,0.071382515,0.3458291
837,837,Dustin Pedroia,BOS,2B,0.10819845,0.07569652,0.06048354,0.016684383,0.045116156,0.05083977,0.013378215,0.04720652,0.29406163,0.387233,0.13943776,0.23847798,0.24712485,0.25802213,0.21657613,0.13505729,0.11193398,0.07485279,0.35597196
838,838,Ty Kelly,NYM,,0.10758782,0.08004477,0.062474646,0.019975372,0.047164515,0.056933973,0.022630459,0.033658408,0.29406163,0.387233,0.1268338,0.20870617,0.22488919,0.22313087,0.21188991,0.13189338,0.10906708,0.07318893,0.34891063
839,839,Jon Gray,COL,P,0.18866321,0.10601624,0.07285878,0.02092973,0.0510504,0.06418086,0.02518668,0.03388491,0.29406163,0.387233,0.11931226,0.18614332,0.20628797,0.19916625,0.1759267,0.1201734,0.1018015,0.069450684,0.32853112
840,840,Antonio Senzatela,COL,P,0.120909326,0.07633971,0.066261515,0.016669791,0.045233436,0.05475649,0.029574158,0.019074794,0.29406163,0.387233,0.11908673,0.1828084,0.20528178,0.19838727,0.18445678,0.11886775,0.1046952,0.069351844,0.33748838
841,841,Gio Gonzalez,- - -,P,0.17003489,0.09536415,0.072030395,0.019121608,0.048718553,0.06258327,0.030791529,0.029113,0.29406163,0.387233,0.11966584,0.18325683,0.2045716,0.19647628,0.17407905,0.1157033,0.09915122,0.06635102,0.32940495
842,842,Clay Buchholz,ARI,P,0.14910609,0.08803407,0.06824484,0.018261798,0.045763977,0.060853407,0.016262045,0.03614124,0.29406163,0.387233,0.119315006,0.18504858,0.20923238,0.19982627,0.1888265,0.11971302,0.10137767,0.06859572,0.33458215
843,843,Kenta Maeda,LAD,P,0.17325568,0.0972952,0.072150804,0.017842134,0.044126663,0.060703397,0.014926767,0.023052735,0.29406163,0.387233,0.11419547,0.18293945,0.2075929,0.19707966,0.16294885,0.11531311,0.099372,0.06729218,0.32303792
844,844,Rich Hill,LAD,P,0.1557643,0.09090628,0.0697968,0.018231066,0.046846174,0.06260853,0.026954694,0.024790274,0.29406163,0.387233,0.11777467,0.18186836,0.20525336,0.19392523,0.17783178,0.11438471,0.098191984,0.06514905,0.33234027
845,845,Matt Harvey,- - -,P,0.1540587,0.10074394,0.072913796,0.020598967,0.04677106,0.06587212,0.017099217,0.030376133,0.29406163,0.387233,0.122026704,0.1865621,0.21122445,0.2005076,0.17685738,0.11606173,0.098262794,0.06631679,0.33020028
846,846,Zack Godley,ARI,P,0.2027495,0.09874742,0.06781172,0.017809303,0.04690189,0.05918553,0.020210965,0.03352386,0.29406163,0.387233,0.1077322,0.17513297,0.20414294,0.19210073,0.16488208,0.11389884,0.098388396,0.06692104,0.32274455
847,847,Chase Anderson,MIL,P,0.15390031,0.090426765,0.068545334,0.018505378,0.044990428,0.060738426,0.020151297,0.024208713,0.29406163,0.387233,0.11521311,0.17654663,0.2032099,0.19200103,0.17242023,0.113604225,0.09767066,0.06544954,0.32882687
848,848,Robbie Ray,ARI,P,0.1612122,0.09327136,0.071291186,0.018262288,0.049138576,0.061538883,0.03616874,0.029463287,0.29406163,0.387233,0.1167046,0.17849654,0.20299175,0.19261858,0.17692891,0.11835563,0.10142927,0.06920943,0.33266532
849,849,Andrew Suarez,SFG,P,0.123093955,0.08706786,0.069747806,0.017188901,0.04705473,0.0589683,0.023209343,0.03112999,0.29406163,0.387233,0.10842942,0.17760526,0.20367163,0.19591896,0.1851111,0.114630416,0.10197206,0.06862282,0.33632922
850,850,Trevor Richards,MIA,P,0.13052015,0.07990639,0.06417486,0.016432663,0.044974703,0.053946275,0.024795461,0.027106889,0.29406163,0.387233,0.109909505,0.17517456,0.20194098,0.19366613,0.18309623,0.11679791,0.102508835,0.068929255,0.33641386
851,851,Jeremy Hellickson,WSN,P,0.13578972,0.08215415,0.064860925,0.017146405,0.041870378,0.056818847,0.014600096,0.023610294,0.29406163,0.387233,0.11267014,0.17383607,0.20054953,0.18732852,0.17983799,0.113177,0.09861467,0.06617834,0.33400282
852,852,Miguel Montero,WSN,C,0.10001841,0.07198701,0.060302008,0.017368648,0.040291555,0.053446688,0.013263749,0.03379201,0.29406163,0.387233,0.11588685,0.19217996,0.21811122,0.21191768,0.2065609,0.120340414,0.10403505,0.06944542,0.35138384
853,853,Ty Blach,SFG,P,0.1341488,0.10274006,0.07093544,0.02077191,0.048486732,0.065195665,0.017274536,0.03819224,0.29406163,0.387233,0.11095305,0.17941831,0.20642483,0.19229826,0.18140872,0.11921697,0.100963786,0.069996,0.33107814
854,854,Sherman Johnson,LAA,2B,0.09383228,0.070495754,0.05508653,0.019241363,0.04043757,0.055175304,0.012576017,0.0237097,0.29406163,0.387233,0.10153934,0.16835453,0.20148945,0.17521454,0.20697196,0.12171112,0.10003699,0.068487436,0.34508657
855,855,Freddy Peralta,MIL,P,0.093237706,0.06952462,0.061189104,0.01668077,0.041177783,0.0546874,0.018047772,0.01890762,0.29406163,0.387233,0.10485187,0.16336511,0.19614415,0.1802209,0.19384418,0.11268541,0.10079477,0.067341566,0.3432111
856,856,Corey Oswalt,NYM,P,0.10200098,0.06656289,0.054488953,0.017680611,0.03892043,0.05147551,0.015893098,0.019024683,0.29406163,0.387233,0.09490734,0.14779915,0.19309913,0.16336857,0.18902832,0.1102785,0.09629148,0.06420127,0.33917442
857,857,Rafael Bautista,WSN,CF,0.09372078,0.081507154,0.061831675,0.025194278,0.04380081,0.066533685,0.012560672,0.021775194,0.29406163,0.387233,0.114157625,0.17254974,0.20392962,0.18922044,0.20292106,0.12498667,0.099926546,0.0707412,0.34248078
858,858,Jacob Nix,SDP,P,0.094048865,0.06621711,0.058440097,0.015712261,0.038777452,0.049947605,0.013914223,0.021608079,0.29406163,0.387233,0.10323906,0.15960829,0.19642247,0.17409001,0.19086285,0.11137899,0.10013881,0.06710112,0.341727
859,859,Danny Valencia,BAL,3B,0.55516607,0.4509015,0.33834743,0.08095255,0.17651962,0.29665762,0.02931162,0.118787654,0.29406163,0.387233,0.24398431,0.33481222,0.30582583,0.33148724,0.24018568,0.18339904,0.15553342,0.095600925,0.34694076
860,860,Devin Mesoraco,- - -,C,0.513165,0.41707164,0.28860602,0.08410575,0.15210804,0.25654092,0.019430552,0.10722007,0.29406163,0.387233,0.22912961,0.32277632,0.2977034,0.32208255,0.24472313,0.17600048,0.14044128,0.09233139,0.34990218
861,861,Jon Jay,- - -,RF,0.90527403,0.8389371,0.71109164,0.11767151,0.41108745,0.44805947,0.26084206,0.23047613,0.29406163,0.387233,0.23751755,0.33717236,0.31768522,0.3300691,0.2134017,0.26710993,0.22507001,0.15268354,0.33504477
862,862,Tim Beckham,BAL,SS,0.74658763,0.63062394,0.46649936,0.1045621,0.24888429,0.36467078,0.060082637,0.15918589,0.29406163,0.387233,0.23425923,0.32429564,0.3027053,0.32089525,0.2081848,0.19651547,0.16211087,0.10230197,0.3406014
863,863,Zack Cozart,LAA,3B,0.51744133,0.34820983,0.24735904,0.056012478,0.13946487,0.20910536,0.037057802,0.0870514,0.29406163,0.387233,0.21812533,0.3134371,0.29170007,0.31215182,0.22989924,0.1801737,0.14420126,0.0942507,0.33767018
864,864,Sam Travis,BOS,LF,0.121111624,0.09028215,0.08108845,0.023275686,0.051963758,0.07098202,0.019143367,0.030482663,0.29406163,0.387233,0.2007381,0.27747032,0.25970212,0.28862816,0.21983582,0.1442004,0.11944811,0.07494465,0.35733107
865,865,Austin Slater,SFG,LF,0.46587875,0.31009424,0.23340838,0.037805434,0.13274312,0.1500751,0.09986246,0.07677471,0.29406163,0.387233,0.19975786,0.30384734,0.28044987,0.30862936,0.19325764,0.17097752,0.14153525,0.09212963,0.3348393
866,866,Scott Kingery,PHI,SS,0.8430425,0.76388454,0.55283946,0.11465362,0.34630716,0.42976704,0.27213037,0.22439143,0.29406163,0.387233,0.23245512,0.3142131,0.30214894,0.3066144,0.15047024,0.22070138,0.17043264,0.109002575,0.32488933
867,867,Rosell Herrera,- - -,RF,0.59809697,0.45745492,0.3367485,0.048240256,0.17613491,0.21308579,0.12605727,0.09539426,0.29406163,0.387233,0.20010483,0.30345678,0.28676325,0.30089897,0.1808064,0.18644477,0.15400037,0.09968186,0.31885248
868,868,Victor Caratini,CHC,C,0.4047717,0.29558644,0.21191844,0.038926665,0.11011383,0.14988688,0.032988768,0.07283467,0.29406163,0.387233,0.19810477,0.2893976,0.27528167,0.29534736,0.1954141,0.16052943,0.13363191,0.08649963,0.3311768
869,869,Cheslor Cuthbert,KCR,3B,0.2289456,0.1542648,0.1132158,0.031233558,0.06912221,0.10041837,0.020240208,0.0465604,0.29406163,0.387233,0.19166866,0.2785795,0.26611537,0.2858472,0.20436731,0.14654776,0.119844876,0.07703849,0.3431977
870,870,Drew Robinson,TEX,CF,0.28110242,0.17697538,0.11762161,0.04036225,0.09135077,0.11380063,0.05853215,0.07674167,0.29406163,0.387233,0.20128192,0.28516066,0.26904964,0.29289937,0.20065221,0.1597332,0.121567905,0.078551404,0.34689653
871,871,Jesmuel Valentin,PHI,3B,0.19901317,0.14416434,0.101287015,0.029038312,0.0706515,0.091013774,0.028875092,0.05064827,0.29406163,0.387233,0.18465115,0.2696477,0.2599441,0.2778564,0.19373114,0.14656237,0.116854444,0.0765235,0.34150428
872,872,Carlos Tocci,TEX,CF,0.33863884,0.19330184,0.13974124,0.025472203,0.08707675,0.09841778,0.08071463,0.046229776,0.29406163,0.387233,0.17792471,0.26638538,0.25439453,0.27376476,0.16050695,0.14080058,0.11916681,0.07651488,0.32001603
873,873,Chris Shaw,SFG,LF,0.14692743,0.102180496,0.08006905,0.027759984,0.05626734,0.07918318,0.02148175,0.032836244,0.29406163,0.387233,0.18965869,0.2649691,0.25141,0.271317,0.2061207,0.1411333,0.1135529,0.07207435,0.35156503
874,874,Anthony Santander,BAL,RF,0.21972266,0.14290072,0.10802689,0.029674692,0.073179275,0.092224196,0.039178725,0.03739609,0.29406163,0.387233,0.1937431,0.2768847,0.2634435,0.28133044,0.19362512,0.15092014,0.12212551,0.077898964,0.34098035
875,875,Jarrod Dyson,ARI,CF,0.5373968,0.3042476,0.19861385,0.03181826,0.13485649,0.13075823,0.21440223,0.09011395,0.29406163,0.387233,0.17774242,0.28235903,0.27394286,0.2837237,0.16467439,0.18526623,0.13744165,0.09378726,0.32275
876,876,Brandon Phillips,BOS,2B,0.12904257,0.07621573,0.061706115,0.024489716,0.048100244,0.06782459,0.018891266,0.032748878,0.29406163,0.387233,0.16212209,0.24899441,0.24585283,0.26347256,0.22100882,0.13542677,0.109508015,0.07040891,0.35453057
877,877,Bruce Maxwell,OAK,C,0.14897856,0.10798667,0.093059234,0.02649746,0.055769995,0.0859012,0.017315868,0.03467795,0.29406163,0.387233,0.18699352,0.2648067,0.2561909,0.27406302,0.20949428,0.13770092,0.11660036,0.07372829,0.34825844
878,878,Boog Powell,OAK,CF,0.13739981,0.072759464,0.0652164,0.018153422,0.052756708,0.053276982,0.070929766,0.02444704,0.29406163,0.387233,0.17289881,0.2554063,0.2483945,0.2641224,0.1985444,0.13163845,0.11552724,0.07103568,0.3498339
879,879,Tyler Wade,NYY,2B,0.16982333,0.11457066,0.09010924,0.024585085,0.06489057,0.07588102,0.052336983,0.03441476,0.29406163,0.387233,0.17031129,0.25271818,0.2472418,0.26129445,0.19598079,0.14340492,0.11902511,0.07588802,0.3441682
880,880,Luis Sardinas,BAL,2B,0.10584111,0.07777416,0.061096363,0.022723872,0.04665533,0.06337973,0.014100462,0.032443732,0.29406163,0.387233,0.15357938,0.24010296,0.24395576,0.25049806,0.21719313,0.13474125,0.11164047,0.07245834,0.3551185
881,881,Socrates Brito,ARI,RF,0.12861867,0.09769229,0.0809152,0.024860907,0.05224651,0.07458752,0.017759651,0.03383946,0.29406163,0.387233,0.1916955,0.26447567,0.2554913,0.2738418,0.2037069,0.13716254,0.114328116,0.07169657,0.3498466
882,882,Taylor Motter,- - -,1B,0.12920602,0.084969565,0.06545194,0.021783853,0.051516958,0.062259197,0.02168288,0.039383344,0.29406163,0.387233,0.1641921,0.2528093,0.25374106,0.26744547,0.20876934,0.13657609,0.11307859,0.07233821,0.35161927
883,883,Jose Lobaton,NYM,C,0.15296544,0.10295398,0.080244586,0.024959534,0.057777207,0.07788749,0.026166942,0.042459413,0.29406163,0.387233,0.16804647,0.25412333,0.25039142,0.2648955,0.2084575,0.13448657,0.11265564,0.0723067,0.34587052
884,884,Cliff Pennington,CIN,3B,0.122488044,0.08530102,0.06556835,0.021395303,0.045051392,0.063706584,0.012172132,0.039126914,0.29406163,0.387233,0.1410728,0.23265958,0.23767002,0.24579561,0.20645991,0.12726115,0.10412802,0.06921416,0.34893858
885,885,Mike Marjama,SEA,C,0.12586866,0.080840215,0.06497929,0.022333818,0.048751347,0.063233025,0.02429333,0.02825817,0.29406163,0.387233,0.15098938,0.22962731,0.23741595,0.24396884,0.20826189,0.1295012,0.10643176,0.06986176,0.34821177
886,886,Javy Guerra,SDP,SS,0.09337273,0.071257256,0.060750883,0.019548025,0.04595388,0.054458793,0.021043839,0.028711986,0.29406163,0.387233,0.13411105,0.2219699,0.22852369,0.24307236,0.21872449,0.13151813,0.109401464,0.072858214,0.35561508
887,887,Jake Smolinski,OAK,CF,0.17522252,0.09856869,0.0729214,0.024594883,0.05981849,0.066010706,0.062523596,0.028661484,0.29406163,0.387233,0.16295683,0.2370906,0.23992305,0.24271819,0.19003423,0.1338753,0.1088804,0.07068825,0.33826748
888,888,Eric Haase,CLE,C,0.09336906,0.07084441,0.06301715,0.01982922,0.04064331,0.058896195,0.013195238,0.018398717,0.29406163,0.387233,0.13626207,0.20551124,0.21588857,0.21627274,0.20693463,0.12331761,0.102555424,0.06856675,0.3492079
889,889,Adolis Garcia,STL,RF,0.103795215,0.083306365,0.06525862,0.02334528,0.047136087,0.06570202,0.020154754,0.023302997,0.29406163,0.387233,0.13742629,0.21026109,0.2240092,0.21897128,0.20259076,0.12995604,0.104763195,0.070446216,0.3458776
890,890,Kyle Freeland,COL,P,0.1977863,0.110204004,0.07513264,0.021803753,0.051970724,0.06732769,0.033773165,0.031080779,0.29406163,0.387233,0.12562081,0.1882932,0.20743972,0.19901088,0.16890664,0.11926329,0.09923294,0.06735352,0.32782876
