,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM,OAA,RAA,R,BRSB,BRCS,BsR
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,9777,2017,Nolan Arenado,COL,3B,0.968944099378882,0.9629629629629628,0.9562441718671544,0.0795366795366795,0.6308316430020284,0.3214285714285714,0.3125,0.3333333333333333,0.2357142857142857,0.559322033898305,0.0470588235294117,0.0208333333333333,,,,,,0.979,,,0.5,,0.6666666666666666,0.6181818181818182,0.6470588235294117,0.7990314769975787,0.7253731343283583,0.736,0.4044117647058823,,0.9642857142857142,,0.6461538461538462,0.4139344262295082,0.8888888888888888,0.5783475783475783,0.5254702194357367,,,0.5629770992366412,0.0,0.0879120879120879,0.114,0.8536585365853658,0.409,0.5641025641025641,0.667,1.0,0.826,1.0,0.975,0.5842490842490842,,,,,0.65,0.5833333333333333,0.7299270072992701,0.05,0.125,0.4719626168224299
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5273,2017,Sandy Leon,BOS,C,0.515527950310559,0.4753086419753086,0.4942973961695718,0.5922779922779923,0.0851926977687626,0.2142857142857142,0.0625,0.4166666666666666,0.0,0.0169491525423728,0.0,0.0069444444444444,,0.4696969696969697,0.5625,0.4375,0.3275862068965517,0.993,,0.7647058823529411,,,0.4166666666666666,,0.6176470588235294,,,,,,0.4642857142857142,,,,,,,,,0.5591603053435115,0.0,0.0549450549450549,0.091,0.2682926829268293,0.52,0.641025641025641,0.75,0.1481481481481481,0.5,0.0434782608695652,1.0,0.0274725274725274,0.6129032258064516,0.7,,0.4373177842565597,,,0.2335766423357664,0.0,0.0,0.2757009345794393
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3448,2017,Jeff Mathis,ARI,C,0.3540372670807453,0.345679012345679,0.3329746790043756,0.3776061776061776,0.0892494929006085,0.1071428571428571,0.0625,0.1666666666666666,0.0071428571428571,0.0847457627118644,0.0117647058823529,0.0069444444444444,,0.2878787878787879,0.4375,0.25,0.4827586206896551,0.994,,0.6470588235294118,,,0.4999999999999999,,0.5,,,,,,0.4642857142857142,,,,,,,,,0.549618320610687,0.0,0.0329670329670329,0.286,0.1707317073170731,0.4,0.3846153846153846,1.0,0.037037037037037,0.8,0.108695652173913,1.0,0.0238095238095238,0.5161290322580645,0.5,,0.5364431486880467,,,0.0948905109489051,0.0166666666666666,0.0,0.4299065420560748
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,13185,2017,Orlando Arcia,MIL,SS,0.937888198757764,0.845679012345679,0.8823613801018578,0.1953667953667953,0.8417849898580122,0.7142857142857142,0.875,0.5,0.7071428571428571,0.6440677966101694,0.7176470588235294,0.0347222222222222,,,,,,0.971,,,0.875,,0.2499999999999999,0.4,0.4558823529411764,0.7651331719128329,0.7074626865671642,0.75,0.8308823529411764,,0.6428571428571428,,0.4307692307692308,0.5081967213114754,0.3801169590643274,0.3532763532763532,0.4952978056426332,,,0.5458015267175573,0.0,0.1098901098901098,0.05,0.4878048780487805,0.273,0.282051282051282,0.3329999999999999,0.4444444444444443,0.7240000000000001,0.6304347826086956,0.971,0.8205128205128205,,,,,0.55,0.4999999999999999,0.4087591240875912,0.2333333333333333,0.4375,0.4719626168224299
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5343,2017,Brandon Crawford,SFG,SS,0.8509316770186335,0.8333333333333333,0.8543146115773618,0.1706563706563706,0.7586206896551724,0.3928571428571428,0.3125,0.5,0.5857142857142857,0.8135593220338984,0.4117647058823529,0.0138888888888888,,,,,,0.982,,,0.375,,0.4999999999999999,0.5272727272727273,0.5441176470588235,0.7820823244552059,0.7611940298507462,0.789,0.5588235294117647,,0.8214285714285714,,0.4153846153846154,0.6311475409836066,0.7953216374269005,0.6381766381766382,0.5399686520376176,,,0.5438931297709924,0.0,0.1208791208791208,0.0,0.6097560975609756,0.4,0.3846153846153846,0.583,0.8888888888888887,0.8440000000000001,0.6956521739130435,0.978,0.7472527472527473,,,,,0.55,0.4999999999999999,0.4233576642335766,0.05,0.3125,0.3738317757009346
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,9077,2017,Lorenzo Cain,KCR,CF,0.9316770186335402,0.9320987654320988,0.9073954522631088,0.332046332046332,0.0121703853955375,0.25,0.375,0.0833333333333333,0.0,0.0508474576271186,0.0,0.0,,,,,,0.984,,,,0.2777777777777778,0.4166666666666666,0.5636363636363636,0.4852941176470587,0.7723970944309928,0.8776119402985074,0.922,1.0,,0.5357142857142857,0.3727810650887574,,0.7295081967213115,0.5321637426900584,0.4814814814814814,0.5168495297805643,,,0.5438931297709924,0.0,0.6043956043956044,0.091,0.2682926829268293,0.25,0.2051282051282051,0.5,0.2222222222222221,0.895,0.4130434782608695,0.99,0.749084249084249,,,,,0.8250000000000001,0.8333333333333333,0.6277372262773723,0.4333333333333333,0.125,0.6121495327102804
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,9253,2017,Keon Broxton,MIL,CF,0.8571428571428571,0.6975308641975309,0.7303636754895632,0.1783783783783784,0.0101419878296146,0.25,0.4375,0.0,0.0,0.0,0.0,0.0,,,,,,0.971,,,,0.5,0.4166666666666666,0.2545454545454546,0.2941176470588235,0.4334140435835351,0.4805970149253731,0.899,0.5147058823529411,,0.3928571428571428,0.7041420118343196,,0.2786885245901639,0.5087719298245613,0.3133903133903133,0.4855015673981191,,,0.5400763358778626,0.0,0.5274725274725274,0.0,0.3658536585365853,0.5,0.2051282051282051,0.5,0.1481481481481481,0.947,0.4130434782608695,0.986,0.3864468864468864,,,,,0.675,0.6388888888888888,0.4817518248175182,0.35,0.4375,0.5233644859813085
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3648,2017,Rene Rivera,- - -,C,0.4347826086956521,0.3641975308641975,0.3780933935872607,0.4386100386100386,0.0709939148073022,0.0357142857142857,0.0625,0.0,0.0071428571428571,0.0169491525423728,0.0117647058823529,0.0069444444444444,,0.3939393939393939,0.46875,0.3125,0.5517241379310345,0.998,,0.7647058823529411,,,0.1666666666666666,,0.3823529411764705,,,,,,0.4642857142857142,,,,,,,,,0.5343511450381679,0.0,0.0439560439560439,0.25,0.2926829268292683,0.389,0.4615384615384614,1.0,0.074074074074074,1.0,0.0652173913043478,0.96,0.0457875457875457,0.3548387096774194,0.35,,0.4402332361516035,,,0.1678832116788321,0.0,0.0625,0.3130841121495327
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,11476,2017,Odubel Herrera,PHI,CF,0.8198757763975154,0.7901234567901234,0.8134280180761783,0.2494208494208494,0.0121703853955375,0.0714285714285714,0.125,0.0,0.0,0.0508474576271186,0.0,0.0,,,,,,0.994,,,,0.6666666666666667,0.3333333333333333,0.509090909090909,0.5294117647058824,0.6343825665859565,0.7253731343283583,0.927,0.5882352941176471,,0.4642857142857142,0.5976331360946746,,0.6926229508196722,0.6140350877192982,0.603988603988604,0.5387931034482759,,,0.5343511450381679,0.0,0.3296703296703296,0.059,0.4146341463414634,0.2,0.1282051282051282,0.8,0.1851851851851851,0.833,0.2608695652173913,0.994,0.5677655677655677,,,,,0.7000000000000001,0.6944444444444444,0.4890510948905109,0.1333333333333333,0.3125,0.4953271028037384
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,11038,2017,Kevin Kiermaier,TBR,CF,0.5962732919254657,0.5864197530864197,0.5876192525643785,0.1868725868725868,0.0101419878296146,0.2142857142857142,0.25,0.1666666666666666,0.0,0.0169491525423728,0.0,0.0,,,,,,0.976,,,,0.6666666666666667,0.5833333333333333,0.6545454545454545,0.6911764705882353,0.4334140435835351,0.5014925373134328,0.939,0.5441176470588235,,0.6785714285714286,0.5443786982248521,,0.6557377049180328,0.5614035087719298,0.5270655270655271,0.5344827586206897,,,0.5324427480916031,0.0,0.3296703296703296,0.308,0.3170731707317073,1.0,0.1025641025641025,0.5,0.1481481481481481,1.0,0.1521739130434782,0.991,0.4157509157509157,,,,,0.7250000000000001,0.7222222222222221,0.4087591240875912,0.2666666666666666,0.4375,0.6962616822429908
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,4866,2017,Jarrod Dyson,SEA,CF,0.5900621118012422,0.537037037037037,0.5460153504052794,0.1706563706563706,0.0202839756592292,0.0714285714285714,0.0625,0.0833333333333333,0.0,0.0847457627118644,0.0,0.0,,,,,,0.991,,,,0.7777777777777778,0.4999999999999999,0.4727272727272727,0.5588235294117647,0.4721549636803874,0.5462686567164179,0.938,0.2794117647058823,,0.6428571428571428,0.8757396449704142,,0.3975409836065574,0.6374269005847952,0.5413105413105412,0.5360501567398119,,,0.5286259541984732,0.0,0.1978021978021977,0.077,0.3170731707317073,,0.0,0.5,0.074074074074074,1.0,0.1521739130434782,0.991,0.39010989010989,,,,,0.55,0.5555555555555555,0.4087591240875912,0.4666666666666667,0.4375,0.7102803738317758
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,16505,2017,Matt Chapman,OAK,3B,0.515527950310559,0.5123456790123456,0.5143103077254142,0.0555984555984555,0.4117647058823529,0.4642857142857142,0.375,0.5833333333333333,0.1999999999999999,0.5254237288135594,0.0117647058823529,0.0208333333333333,,,,,,0.955,,,0.5,,0.4999999999999999,0.6,0.6176470588235294,0.4987893462469734,0.4865671641791045,0.791,0.2205882352941176,,0.6428571428571428,,0.6307692307692307,0.6885245901639345,0.6666666666666665,0.6552706552706553,0.5521159874608151,,,0.5209923664122138,0.0,0.0219780219780219,0.0,0.1951219512195122,0.182,0.282051282051282,0.462,0.4814814814814814,0.821,0.6086956521739131,0.957,0.4230769230769231,,,,,0.625,0.5555555555555555,0.2846715328467153,0.0,0.1875,0.5420560747663552
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2829,2017,Manny Pina,MIL,C,0.6273291925465838,0.5123456790123456,0.5380532243024173,0.5567567567567567,0.1054766734279918,0.2142857142857142,0.0625,0.4166666666666666,0.0142857142857142,0.0508474576271186,0.0,0.0277777777777777,,0.5757575757575758,0.65625,0.25,0.4137931034482758,0.992,,0.9411764705882352,,,0.5833333333333333,,0.6029411764705882,,,,,,0.6071428571428571,,,,,,,,,0.517175572519084,0.0,0.0219780219780219,0.063,0.3902439024390244,0.417,0.9230769230769228,0.5,0.074074074074074,1.0,0.0652173913043478,1.0,0.0402930402930402,0.3870967741935484,0.7,,0.271137026239067,,,0.3284671532846715,0.0333333333333333,0.0,0.383177570093458
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,5942,2017,Jesus Sucre,TBR,C,0.3726708074534161,0.3148148148148147,0.3250125529015136,0.3359073359073359,0.0425963488843813,0.0,0.0,0.0,0.0,0.0508474576271186,0.0,0.0,,0.2878787878787879,0.21875,0.25,0.2758620689655172,1.0,,0.7058823529411765,,,0.4166666666666666,,0.4117647058823529,,,,,,0.3928571428571428,,,,,,,,,0.5133587786259542,0.0,0.0219780219780219,0.0,0.2195121951219512,0.231,0.3333333333333333,1.0,0.111111111111111,1.0,0.0434782608695652,0.889,0.0164835164835164,0.4516129032258065,0.4,,0.4548104956268222,,,0.145985401459854,0.0333333333333333,0.0,0.4205607476635514
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,13624,2017,Corey Seager,LAD,SS,0.8509316770186335,0.8271604938271604,0.8263395739186572,0.1428571428571428,0.6572008113590264,0.3928571428571428,0.3125,0.5,0.4928571428571428,0.6271186440677966,0.4235294117647059,0.0277777777777777,,,,,,0.979,,,0.625,,0.1666666666666666,0.509090909090909,0.5,0.6174334140435835,0.6,0.788,0.6102941176470588,,0.4285714285714285,,0.6615384615384616,0.6475409836065574,0.6900584795321636,0.6438746438746439,0.5478056426332288,,,0.5114503816793894,0.0,0.0879120879120879,0.0,0.3414634146341463,0.182,0.282051282051282,0.4,0.1851851851851851,0.654,0.5652173913043478,0.98,0.6465201465201464,,,,,0.45,0.4166666666666666,0.6204379562043796,0.0666666666666666,0.125,0.6074766355140188
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,12147,2017,Nick Ahmed,ARI,SS,0.2919254658385093,0.2530864197530864,0.266264973818234,0.0339768339768339,0.2839756592292089,0.1785714285714285,0.125,0.25,0.1999999999999999,0.2711864406779661,0.1411764705882353,0.0069444444444444,,,,,,0.974,,,0.5,,0.4166666666666666,0.4545454545454546,0.4852941176470587,0.261501210653753,0.2477611940298507,0.769,0.3014705882352941,,0.4642857142857142,,0.4615384615384615,0.3606557377049181,0.6432748538011694,0.3846153846153846,0.5,,,0.5114503816793894,0.0,0.0329670329670329,0.0,0.0975609756097561,0.3329999999999999,0.2307692307692307,0.5,0.2222222222222221,0.7140000000000001,0.1521739130434782,0.978,0.2490842490842491,,,,,0.625,0.5833333333333333,0.1751824817518248,0.05,0.25,0.4158878504672897
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,11470,2017,Tony Wolters,COL,C,0.4720496894409937,0.4074074074074074,0.4132415178251202,0.4077220077220077,0.0872210953346856,0.0714285714285714,0.0,0.1666666666666666,0.0,0.0677966101694915,0.0,0.0069444444444444,,0.3333333333333333,0.4375,0.4375,0.4827586206896551,0.997,,0.8235294117647058,,,0.4999999999999999,,0.3970588235294117,,,,,,0.4642857142857142,,,,,,,,,0.5114503816793894,,0.0,0.063,0.3902439024390244,0.611,0.4615384615384614,1.0,0.037037037037037,1.0,0.0434782608695652,1.0,0.0256410256410256,0.2903225806451613,0.35,,0.3644314868804665,,,0.218978102189781,0.0,0.0625,0.3878504672897196
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,785,2017,Todd Frazier,- - -,3B,0.8198757763975154,0.7901234567901234,0.7870310594648878,0.0548262548262548,0.486815415821501,0.4642857142857142,0.5625,0.3333333333333333,0.2357142857142857,0.6101694915254238,0.0235294117647058,0.0138888888888888,,,,,,0.96,,,0.5,,0.3333333333333333,0.4545454545454546,0.4705882352941176,0.5786924939467313,0.5194029850746269,0.728,0.4044117647058823,,0.4285714285714285,,0.6000000000000001,0.5122950819672132,0.8362573099415204,0.6096866096866096,0.5431034482758621,,,0.5095419847328244,0.0,0.0879120879120879,0.0,0.5365853658536586,0.0,0.282051282051282,0.769,0.4814814814814814,0.593,0.5869565217391305,0.952,0.4963369963369963,,,,,0.5750000000000001,0.5277777777777777,0.5401459854014599,0.0666666666666666,0.1875,0.3551401869158879
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,6547,2017,Jordy Mercer,PIT,SS,0.888198757763975,0.882716049382716,0.883150419625565,0.1359073359073359,0.7281947261663286,0.3571428571428571,0.5625,0.0833333333333333,0.5785714285714285,0.6440677966101694,0.5176470588235293,0.0416666666666666,,,,,,0.982,,,0.5,,0.4999999999999999,0.1090909090909091,0.2205882352941176,0.7627118644067797,0.6925373134328359,0.737,0.5367647058823529,,0.3571428571428571,,0.3384615384615385,0.3278688524590164,0.7251461988304093,0.3789173789173788,0.5007836990595612,,,0.5076335877862596,0.0,0.0329670329670329,0.0,0.8780487804878049,0.1669999999999999,0.3076923076923076,0.235,0.6296296296296297,0.579,0.4130434782608695,0.974,0.7106227106227105,,,,,0.5,0.4722222222222221,0.3795620437956204,0.0,0.25,0.4065420560747664
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,11442,2017,Gary Sanchez,NYY,C,0.639751552795031,0.611111111111111,0.6247758410444014,0.722007722007722,0.1217038539553752,0.4642857142857142,0.25,0.75,0.0,0.0677966101694915,0.0,0.0,,0.5606060606060607,0.71875,1.0,0.9137931034482758,0.987,,0.7647058823529411,,,0.0,,0.3970588235294117,,,,,,0.3928571428571428,,,,,,,,,0.5076335877862596,0.0,0.0219780219780219,0.16,0.6097560975609756,0.48,0.641025641025641,0.5,0.1481481481481481,0.75,0.0869565217391304,1.0,0.0311355311355311,0.3870967741935484,0.65,,0.314868804664723,,,0.5766423357664233,0.0333333333333333,0.0625,0.383177570093458
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,12984,2017,Jackie Bradley Jr.,BOS,CF,0.8136645962732919,0.8086419753086419,0.8565382684168997,0.2316602316602316,0.0121703853955375,0.1428571428571428,0.1875,0.0833333333333333,0.0,0.0169491525423728,0.0,0.0,,,,,,0.987,,,,0.5555555555555556,1.0,0.4909090909090909,0.6029411764705882,0.5714285714285715,0.6597014925373135,0.936,0.5808823529411765,,0.7857142857142856,0.4792899408284023,,0.5778688524590164,0.6666666666666665,0.4928774928774928,0.5160658307210032,,,0.5057251908396947,0.0,0.8241758241758241,0.2,0.3658536585365853,0.857,0.1794871794871795,0.3329999999999999,0.2222222222222221,1.0,0.2608695652173913,1.0,0.5036630036630036,,,,,0.7250000000000001,0.7222222222222221,0.4233576642335766,0.1333333333333333,0.1875,0.6822429906542057
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,10231,2017,Jose Iglesias,DET,SS,0.8012422360248447,0.7901234567901234,0.7934151065203356,0.1536679536679536,0.6734279918864097,0.25,0.0625,0.5,0.5571428571428572,0.576271186440678,0.4941176470588235,0.0486111111111111,,,,,,0.987,,,0.375,,0.4999999999999999,0.2545454545454546,0.3235294117647058,0.6973365617433415,0.6985074626865672,0.813,0.3602941176470588,,0.6428571428571428,,0.2461538461538461,0.5450819672131149,0.9766081871345028,0.6353276353276353,0.542319749216301,,,0.5038167938931298,0.0,0.1428571428571428,0.067,0.7317073170731707,0.5379999999999999,0.3333333333333333,0.7,0.3703703703703703,0.893,0.6086956521739131,0.98,0.6501831501831501,,,,,0.525,0.4999999999999999,0.4087591240875912,0.1166666666666666,0.25,0.5700934579439253
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,14320,2017,Wilmer Difo,WSN,SS,0.3478260869565217,0.3209876543209876,0.3321856394806686,0.0586872586872586,0.3346855983772819,0.2142857142857142,0.1875,0.25,0.1571428571428571,0.2033898305084746,0.1176470588235294,0.0138888888888888,,,,,,0.976,,,0.375,,0.4166666666666666,0.5454545454545454,0.5441176470588235,0.3171912832929782,0.3164179104477612,0.809,0.3455882352941176,,0.4285714285714285,,0.3538461538461538,0.5655737704918034,0.6081871345029239,0.49002849002849,0.5399686520376176,,,0.5,0.0,0.0329670329670329,0.0,0.1219512195121951,0.3329999999999999,0.1538461538461538,0.0,0.037037037037037,0.727,0.2391304347826086,0.969,0.3498168498168498,,,,,0.6000000000000001,0.5555555555555555,0.3430656934306569,0.1666666666666666,0.0625,0.6074766355140188
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,4616,2017,Russell Martin,TOR,C,0.5093167701863354,0.4814814814814814,0.4828921885087154,0.4988416988416988,0.0831643002028397,0.1071428571428571,0.0,0.25,0.0,0.0338983050847457,0.0,0.0069444444444444,,0.7272727272727273,0.375,0.1875,0.5517241379310345,0.996,,0.6470588235294118,,,0.4999999999999999,,0.4411764705882353,,,,,,0.5357142857142857,,,,,,,,,0.4961832061068703,0.0,0.0439560439560439,0.043,0.5609756097560976,0.375,0.6153846153846153,0.5,0.074074074074074,0.5,0.0434782608695652,1.0,0.0402930402930402,0.4516129032258065,0.4,,0.402332361516035,,,0.3576642335766423,0.0166666666666666,0.125,0.3878504672897196
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,7087,2017,Caleb Joseph,BAL,C,0.4844720496894409,0.4259259259259259,0.4384190517179543,0.4393822393822393,0.0547667342799188,0.1071428571428571,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,,0.6818181818181819,0.3125,0.125,0.2241379310344827,0.995,,0.3529411764705882,,,0.75,,0.5588235294117647,,,,,,0.5,,,,,,,,,0.4942748091603053,0.0,0.0989010989010988,0.0,0.3414634146341463,0.2,0.641025641025641,1.0,0.074074074074074,0.5,0.0434782608695652,1.0,0.0439560439560439,0.4516129032258065,0.8500000000000001,,0.5626822157434402,,,0.2262773722627737,0.0,0.0,0.4345794392523365
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,6195,2017,Ian Kinsler,DET,2B,0.8322981366459626,0.8271604938271604,0.8084785883365612,0.2030888030888031,0.6632860040567952,0.3571428571428571,0.375,0.3333333333333333,0.6142857142857142,0.7288135593220338,0.5764705882352941,0.0277777777777777,,,,,,0.983,,,0.125,,0.1666666666666666,0.509090909090909,0.4411764705882353,0.6513317191283293,0.6358208955223881,0.792,0.3970588235294117,,0.5714285714285714,,0.1076923076923077,0.7008196721311476,0.7602339181286548,0.6096866096866096,0.5348746081504703,,,0.4923664122137404,0.0,0.0769230769230769,0.0,0.4390243902439024,0.25,0.3076923076923076,0.7140000000000001,0.2592592592592592,0.4379999999999999,0.3478260869565217,0.987,0.7161172161172161,,,,,0.675,0.611111111111111,0.656934306569343,0.2333333333333333,0.3125,0.5186915887850467
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,5933,2017,Jean Segura,SEA,SS,0.763975155279503,0.7654320987654321,0.7703894986012482,0.105019305019305,0.6044624746450304,0.6071428571428571,0.625,0.5833333333333333,0.3999999999999999,0.559322033898305,0.3058823529411765,0.0138888888888888,,,,,,0.962,,,0.625,,0.3333333333333333,0.3636363636363636,0.4117647058823529,0.5956416464891041,0.5164179104477612,0.703,0.6911764705882353,,0.3928571428571428,,0.5846153846153846,0.3852459016393443,0.3450292397660818,0.282051282051282,0.4800156739811912,,,0.4904580152671756,0.0,0.0659340659340659,0.091,0.5365853658536586,0.273,0.282051282051282,0.313,0.5925925925925926,0.828,0.6304347826086956,0.961,0.6135531135531135,,,,,0.45,0.4166666666666666,0.583941605839416,0.3666666666666666,0.5,0.4252336448598131
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11615,2017,Brandon Drury,ARI,2B,0.7018633540372671,0.6728395061728395,0.6721182124668245,0.1189189189189189,0.5598377281947262,0.3571428571428571,0.4375,0.25,0.4142857142857142,0.4576271186440678,0.3764705882352941,0.0138888888888888,,,,,,0.977,,,0.25,,0.5833333333333333,0.4,0.4411764705882353,0.602905569007264,0.6119402985074627,0.823,0.2573529411764705,,0.3214285714285714,,0.2153846153846154,0.4877049180327869,0.5263157894736841,0.3732193732193732,0.5003918495297806,,,0.4885496183206107,0.0,0.0879120879120879,0.0,0.3170731707317073,0.125,0.2051282051282051,0.556,0.3333333333333332,0.667,0.2608695652173913,0.976,0.5293040293040293,,,,,0.65,0.5833333333333333,0.2992700729927007,0.0166666666666666,0.0625,0.4299065420560748
